t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789172868,227,degradada,200.6,57.799,64.817,718.091,1.221,96.278,0.0,2.0,0.0,7.754,2.251,0.0,3.2,0.158
1789172869,228,degradada,199.3,57.768,64.759,710.1,1.112,96.389,0.0,6.0,0.0,6.502,1.5,0.0,3.2,0.158
1789172870,229,degradada,200.05,57.79,64.801,721.696,1.277,96.389,0.0,1.0,0.0,7.002,2.001,0.0,3.2,0.158
1789172871,230,degradada,199.75,57.79,64.801,718.136,1.222,96.333,0.0,3.0,0.0,7.5,2.0,0.0,3.2,0.16
1789172872,231,degradada,199.75,57.795,64.81,714.381,1.168,96.278,0.0,2.0,0.0,7.5,3.0,0.0,11.5,0.165
1789172873,232,degradada,200.2,57.803,64.827,721.739,1.278,96.333,0.0,2.0,0.0,8.498,3.249,0.0,11.5,0.162
1789172874,233,degradada,199.8,57.79,64.801,714.286,1.167,96.389,0.0,3.0,0.0,6.752,2.501,0.0,11.5,0.16
1789172875,234,degradada,200.8,57.794,64.809,714.238,1.166,96.444,0.0,0.0,0.0,7.252,3.001,0.0,11.5,0.163
1789172876,235,degradada,200.5,57.817,64.852,709.95,1.11,96.167,0.0,1.0,0.0,8.0,2.0,0.0,11.5,0.16
1789172877,236,degradada,200.8,57.812,64.843,724.958,1.333,96.222,0.0,1.0,0.0,7.752,2.251,0.0,11.5,0.16
1789172878,237,degradada,200.25,57.803,64.825,721.565,1.275,96.556,0.0,1.0,0.0,7.0,2.0,0.0,11.5,0.163
1789172879,238,degradada,199.0,57.768,64.759,705.421,1.057,96.556,0.0,3.0,0.0,5.75,1.5,0.0,11.5,0.16
1789172880,239,degradada,199.95,57.772,64.766,718.091,1.221,96.722,0.0,2.0,0.0,5.499,2.499,0.0,11.5,0.155
1789172881,240,degradada,200.25,57.772,64.766,709.85,1.109,96.667,0.0,0.0,0.0,5.75,1.75,0.0,4.28,0.155
1789172882,241,recuperacion,199.7,57.754,64.732,182.35,0.943,96.833,0.0,1.0,0.0,6.248,1.75,0.0,4.28,0.162
1789172883,242,recuperacion,200.95,57.79,64.8,174.95,0.888,96.5,0.0,0.0,0.0,8.248,1.75,0.0,4.28,0.17
1789172884,243,recuperacion,200.25,57.785,64.792,167.5,0.722,96.333,0.0,0.0,0.0,8.75,0.75,0.0,3.8,0.17
1789172885,244,recuperacion,199.7,57.781,64.784,165.0,0.722,96.389,0.0,0.0,0.0,8.998,0.5,0.0,3.2,0.167
1789172886,245,recuperacion,200.5,57.79,64.801,154.975,0.5,96.333,0.0,0.0,0.0,10.0,0.25,0.0,4.1,0.158
1789172887,246,recuperacion,199.8,57.794,64.809,150.0,0.444,96.222,0.0,0.0,0.0,7.752,0.0,0.0,4.1,0.148
1789172888,247,recuperacion,200.05,57.812,64.842,149.9,0.388,96.222,0.0,0.0,0.0,7.002,0.0,0.0,3.8,0.153
1789172889,248,recuperacion,200.05,57.799,64.818,140.0,0.167,96.222,0.0,0.0,0.0,6.502,0.0,0.0,3.2,0.15
1789172890,249,recuperacion,200.0,57.822,64.861,140.0,0.111,95.833,0.0,1.0,0.0,7.5,0.0,0.0,3.2,0.16
1789172891,250,recuperacion,200.25,57.858,64.929,139.985,0.111,95.444,0.0,2.0,0.0,9.25,0.0,0.0,3.2,0.167
1789172892,251,recuperacion,199.45,57.836,64.888,137.157,0.0,95.5,0.0,3.0,0.0,9.998,0.0,0.0,3.2,0.162
1789172893,252,recuperacion,200.2,57.84,64.895,140.0,0.0,95.667,0.0,0.0,0.0,10.747,0.0,0.0,3.8,0.167
1789172894,253,recuperacion,200.05,57.821,64.861,139.158,0.0,95.833,0.0,1.0,0.0,9.002,0.0,0.0,3.8,0.163
1789172895,254,recuperacion,199.75,57.822,64.861,143.35,0.0,95.833,0.0,0.0,0.0,8.5,0.0,0.0,1.4,0.162
1789172896,255,recuperacion,200.25,57.844,64.904,145.0,0.0,95.611,0.0,0.0,0.0,8.0,0.0,0.0,1.4,0.165
1789172897,256,recuperacion,200.1,57.849,64.913,143.333,0.0,95.556,0.0,0.0,0.0,7.504,0.0,0.0,1.4,0.163
1789172898,257,recuperacion,199.8,57.872,64.956,145.455,0.0,95.278,0.0,0.0,0.0,9.252,0.0,0.0,1.4,0.163
1789172899,258,recuperacion,200.05,57.858,64.931,140.022,0.0,95.444,0.0,0.0,0.0,9.502,0.0,0.0,3.813,0.16
1789172900,259,recuperacion,200.35,57.858,64.93,143.636,0.0,95.556,0.0,0.0,0.0,10.005,0.0,0.0,3.813,0.163
1789172901,260,recuperacion,200.05,57.858,64.929,143.3,0.0,95.556,0.0,1.0,0.0,10.503,0.0,0.0,3.813,0.17
1789172902,261,recuperacion,200.0,57.844,64.905,137.864,0.0,95.444,0.0,2.0,0.0,9.5,0.0,0.0,3.22,0.17
1789172903,262,recuperacion,200.3,57.876,64.965,138.75,0.0,95.333,0.0,0.0,0.0,9.502,0.0,0.0,3.22,0.178
1789172904,263,recuperacion,200.0,57.876,64.965,137.993,0.0,95.278,0.0,0.0,0.0,9.25,0.0,0.0,3.22,0.172
1789172905,264,recuperacion,199.95,57.862,64.938,139.279,0.0,95.389,0.0,1.0,0.0,7.998,0.0,0.0,4.11,0.165
1789172906,265,recuperacion,200.0,57.858,64.931,140.02,0.0,95.333,0.0,1.0,0.0,8.25,0.0,0.0,4.11,0.165
1789172907,266,recuperacion,199.95,57.844,64.904,138.99,0.0,95.667,0.0,0.0,0.0,7.498,0.0,0.0,4.11,0.157
1789172908,267,recuperacion,200.0,57.812,64.843,139.989,0.0,95.944,0.0,2.0,0.0,6.0,0.0,0.0,3.8,0.158
1789172909,268,recuperacion,199.75,57.799,64.818,140.022,0.0,96.056,0.0,1.0,0.0,7.0,0.0,0.0,3.8,0.158
1789172910,269,recuperacion,200.25,57.808,64.835,146.154,0.0,96.167,0.0,0.0,0.0,7.25,0.0,0.0,3.8,0.152
1789172911,270,recuperacion,200.0,57.794,64.809,144.6,0.0,96.333,0.0,1.0,0.0,6.75,0.0,0.0,3.8,0.16
1789172912,271,recuperacion,200.0,57.785,64.792,146.154,0.0,96.333,0.0,0.0,0.0,8.25,0.0,0.0,4.1,0.16
1789172913,272,recuperacion,200.25,57.763,64.75,146.154,0.0,96.556,0.0,1.0,0.0,7.0,0.0,0.0,4.28,0.16
1789172914,273,recuperacion,199.75,57.781,64.784,146.169,0.0,96.389,0.0,0.0,0.0,7.0,0.0,0.0,3.8,0.16
1789172915,274,recuperacion,200.0,57.776,64.775,147.987,0.0,96.556,0.0,0.0,0.0,7.25,0.0,0.0,3.8,0.152
1789172916,275,recuperacion,200.05,57.799,64.818,150.0,0.0,96.167,0.0,0.0,0.0,8.252,0.0,0.0,4.1,0.153
1789172917,276,recuperacion,200.0,57.817,64.852,150.588,0.0,95.944,0.0,2.0,0.0,9.0,0.0,0.0,3.8,0.155
1789172918,277,recuperacion,200.25,57.844,64.904,153.674,0.0,95.667,0.0,1.0,0.0,10.0,0.0,0.0,3.8,0.16
1789172919,278,recuperacion,199.75,57.858,64.931,152.871,0.0,95.333,0.0,1.0,0.0,12.25,0.0,0.0,3.8,0.162
1789172920,279,recuperacion,199.7,57.877,64.965,154.68,0.0,95.167,0.0,1.0,0.0,11.247,0.0,0.0,3.8,0.165
1789172921,280,recuperacion,199.8,57.877,64.965,152.953,0.0,95.111,0.0,1.0,0.0,11.753,0.0,0.0,3.2,0.168
1789172922,281,recuperacion,200.05,57.904,84.0,152.5,0.0,94.889,0.0,0.0,0.0,10.753,0.0,0.0,1.4,0.163
1789172923,282,recuperacion,200.0,57.904,82.0,151.25,0.0,94.944,0.0,0.0,0.0,9.0,0.0,0.0,1.4,0.16
1789172924,283,recuperacion,200.25,57.895,65.0,150.769,0.0,95.056,0.0,0.0,0.0,7.75,0.0,0.0,1.4,0.155
1789172925,284,recuperacion,199.95,57.867,64.948,152.323,0.0,95.278,0.0,1.0,0.0,7.498,0.0,0.0,0.99,0.152
1789172926,285,recuperacion,199.95,57.872,64.956,150.0,0.0,95.444,0.0,0.0,0.0,6.748,0.0,0.0,1.4,0.155
1789172927,286,recuperacion,200.35,57.84,64.895,142.0,0.0,95.667,0.0,2.0,0.0,6.503,0.0,0.0,1.4,0.153
1789172928,287,recuperacion,199.85,57.844,64.904,143.333,0.0,95.722,0.0,0.0,0.0,9.505,0.0,0.0,1.4,0.16
1789172929,288,recuperacion,200.3,57.835,64.886,139.993,0.0,95.889,0.0,0.0,0.0,9.002,0.0,0.0,1.4,0.163
1789172930,289,recuperacion,199.8,57.808,64.835,137.857,0.0,96.111,0.0,1.0,0.0,8.252,0.0,0.0,1.4,0.16
1789172931,290,recuperacion,199.75,57.813,64.844,139.208,0.0,96.056,0.0,1.0,0.0,9.0,0.0,0.0,1.4,0.172
1789172932,291,recuperacion,200.25,57.835,64.886,139.992,0.0,95.778,0.0,0.0,0.0,8.5,0.0,0.0,1.4,0.17
1789172933,292,recuperacion,200.05,57.835,64.887,139.286,0.0,95.722,0.0,0.0,0.0,8.252,0.0,0.0,1.4,0.165
1789172934,293,recuperacion,200.3,57.849,64.912,138.66,0.0,95.611,0.0,1.0,0.0,9.752,0.0,0.0,1.4,0.17
1789172935,294,recuperacion,200.25,57.853,64.921,138.75,0.0,95.444,0.0,1.0,0.0,9.5,0.0,0.0,0.99,0.158
1789172936,295,recuperacion,199.75,57.854,64.922,137.582,0.0,95.556,0.0,0.0,0.0,8.0,0.0,0.0,0.99,0.155
1789172937,296,recuperacion,199.7,57.822,64.861,135.0,0.0,95.889,0.0,1.0,0.0,8.498,0.0,0.0,0.99,0.155
1789172938,297,recuperacion,199.7,57.84,64.896,136.559,0.0,95.611,0.0,0.0,0.0,8.998,0.0,0.0,0.99,0.155
1789172939,298,recuperacion,199.75,57.84,64.895,137.037,0.0,95.722,0.0,0.0,0.0,7.5,0.0,0.0,0.99,0.152
1789172940,299,recuperacion,200.2,57.808,64.835,134.807,0.0,96.111,0.0,0.0,0.0,6.248,0.0,0.0,0.99,0.15
1789172941,300,recuperacion,200.25,57.768,64.758,133.333,0.0,96.556,0.0,0.0,0.0,5.75,0.0,0.0,0.99,0.15
1789172942,301,recuperacion,200.3,57.785,64.792,134.286,0.0,96.333,0.0,0.0,0.0,5.001,0.0,0.0,0.99,0.148
