t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789104979,296,r100,100.025,57.517,64.282,64.883,4.0,96.111,2.0,0.0,0.0,3.001,0.25,0.0,4.491,0.095
1789104980,297,r100,100.0,57.517,64.282,64.883,3.222,96.778,2.0,0.0,0.0,3.0,0.25,0.0,4.555,0.092
1789104981,298,r100,99.975,57.517,64.282,64.883,3.667,96.333,2.0,0.0,0.0,3.499,0.25,0.0,4.604,0.092
1789104982,299,r100,100.25,57.517,64.282,64.883,4.111,96.0,2.0,0.0,0.0,4.75,0.25,0.0,4.6,0.09
1789104983,300,r100,100.0,57.517,64.282,64.883,4.0,96.222,2.0,0.0,0.0,4.25,0.0,0.0,4.55,0.092
1789104984,301,r100,100.0,57.508,64.266,64.867,3.667,96.444,2.0,0.0,0.0,4.75,0.0,0.0,4.6,0.093
1789104985,302,r100,100.025,57.508,64.266,64.867,3.556,96.444,2.0,0.0,0.0,3.501,0.0,0.0,4.6,0.093
1789104986,303,r100,100.0,57.508,64.266,64.867,3.556,96.444,2.0,0.0,0.0,2.75,0.0,0.0,4.6,0.093
1789104987,304,r100,100.0,57.508,64.266,64.867,3.996,96.111,2.0,0.0,0.0,3.5,0.0,0.0,4.55,0.09
1789104988,305,r100,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.25,0.0,0.0,4.486,0.093
1789104989,306,r100,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,3.75,0.0,0.0,4.4,0.09
1789104990,307,r100,100.0,57.5,64.25,64.85,3.778,96.111,2.0,0.0,0.0,4.25,0.0,0.0,4.1,0.092
1789104991,308,r100,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,4.0,0.0,0.0,4.1,0.092
1789104992,309,r100,100.0,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,5.25,0.0,0.0,3.8,0.09
1789104993,310,r100,100.0,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,5.0,0.0,0.0,1.4,0.092
1789104994,311,r100,99.75,57.5,64.25,64.85,4.227,95.667,1.0,1.0,0.0,4.25,0.0,0.0,1.4,0.093
1789104995,312,r100,100.0,57.508,64.266,64.867,4.111,95.889,2.0,0.0,0.0,3.75,0.25,0.0,1.4,0.093
1789104996,313,r100,100.0,57.508,64.266,64.867,3.778,96.222,2.0,0.0,0.0,2.75,0.25,0.0,1.4,0.093
1789104997,314,r100,100.0,57.508,64.266,64.867,4.444,95.444,2.0,0.0,0.0,4.5,0.25,0.0,1.4,0.095
1789104998,315,r100,100.25,57.508,64.266,64.867,4.556,95.444,2.0,0.0,0.0,4.5,0.25,0.0,3.2,0.093
1789104999,316,r100,100.0,57.508,64.266,64.867,4.333,95.889,2.0,0.0,0.0,4.25,0.0,0.0,3.8,0.095
1789105000,317,r100,100.0,57.508,64.266,64.867,3.889,96.111,2.0,0.0,0.0,4.25,0.0,0.0,4.1,0.095
1789105001,318,r100,100.0,57.508,64.266,64.867,3.778,96.222,2.0,0.0,0.0,3.5,0.0,0.0,4.28,0.093
1789105002,319,r100,100.0,57.508,64.266,64.867,3.778,96.222,2.0,0.0,0.0,3.25,0.0,0.0,4.28,0.095
1789105003,320,r100,100.0,57.508,64.266,64.867,4.218,95.889,2.0,0.0,0.0,4.5,0.0,0.0,4.28,0.092
1789105004,321,r100,100.0,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,4.75,0.0,0.0,4.1,0.093
1789105005,322,r100,100.025,57.5,64.25,64.85,4.111,95.778,2.0,0.0,0.0,3.751,0.0,0.0,4.1,0.093
1789105006,323,r100,100.025,57.5,64.25,64.85,3.667,96.444,2.0,0.0,0.0,4.001,0.0,0.0,4.1,0.09
1789105007,324,r100,100.025,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.251,0.0,0.0,3.8,0.09
1789105008,325,r100,100.025,57.5,64.25,64.85,3.667,96.222,2.0,0.0,0.0,3.001,0.0,0.0,3.2,0.093
1789105009,326,r100,100.025,57.5,64.25,64.85,3.778,96.111,2.0,0.0,0.0,3.501,0.0,0.0,1.4,0.093
1789105010,327,r100,99.775,57.5,64.25,64.85,3.782,96.111,1.0,1.0,0.0,4.001,0.0,0.0,0.99,0.09
1789105011,328,r100,100.025,57.508,64.266,64.867,4.444,95.444,2.0,0.0,0.0,5.251,0.25,0.0,0.99,0.09
1789105012,329,r100,100.025,57.508,64.266,64.867,4.222,95.778,2.0,0.0,0.0,5.501,0.25,0.0,0.99,0.09
1789105013,330,r100,100.0,57.508,64.266,64.867,4.0,96.0,2.0,0.0,0.0,5.0,0.25,0.0,0.99,0.09
1789105014,331,r100,100.25,57.508,64.266,64.867,4.333,95.778,2.0,0.0,0.0,4.75,0.25,0.0,0.99,0.095
1789105015,332,r100,99.975,57.508,64.266,64.867,4.333,95.667,2.0,0.0,0.0,3.499,0.0,0.0,0.99,0.095
1789105016,333,r100,99.975,57.508,64.266,64.867,4.111,95.778,2.0,0.0,0.0,3.249,0.0,0.0,0.99,0.095
1789105017,334,r100,99.975,57.508,64.266,64.867,4.444,95.667,2.0,0.0,0.0,3.749,0.0,0.0,0.99,0.095
1789105018,335,r100,100.0,57.508,64.266,64.867,4.111,96.0,2.0,0.0,0.0,3.0,0.0,0.0,0.99,0.092
1789105019,336,r100,100.0,57.508,64.266,64.867,3.552,96.444,2.0,0.0,0.0,2.5,0.0,0.0,1.4,0.093
1789105020,337,r100,100.0,57.5,64.25,64.85,3.111,96.889,2.0,0.0,0.0,2.75,0.0,0.0,3.2,0.09
1789105021,338,r100,100.0,57.5,64.25,64.85,3.222,96.778,2.0,0.0,0.0,3.0,0.0,0.0,3.8,0.09
1789105022,339,r100,99.975,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,3.999,0.0,0.0,4.1,0.09
1789105023,340,r100,100.0,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,4.5,0.0,0.0,4.1,0.09
1789105024,341,r100,100.025,57.5,64.25,64.85,3.556,96.444,2.0,0.0,0.0,4.501,0.0,0.0,4.1,0.093
1789105025,342,r100,100.0,57.5,64.25,64.85,3.556,96.556,2.0,0.0,0.0,3.75,0.0,0.0,4.28,0.093
1789105026,343,r100,99.75,57.5,64.25,64.85,3.337,96.556,1.0,1.0,0.0,3.25,0.0,0.0,4.4,0.095
1789105027,344,r100,100.0,57.508,64.266,64.867,4.0,95.889,2.0,0.0,0.0,4.25,0.25,0.0,4.486,0.095
1789105028,345,r100,99.975,57.508,64.266,64.867,4.444,95.667,2.0,0.0,0.0,4.249,0.25,0.0,4.4,0.092
1789105029,346,r100,100.0,57.508,64.266,64.867,4.222,95.889,2.0,0.0,0.0,4.25,0.25,0.0,4.28,0.093
1789105030,347,r100,100.275,57.508,64.266,64.867,4.111,95.889,2.0,0.0,0.0,4.751,0.25,0.0,4.1,0.09
1789105031,348,r100,100.0,57.508,64.266,64.867,4.333,95.667,2.0,0.0,0.0,4.5,0.0,0.0,3.8,0.092
1789105032,349,r100,100.0,57.508,64.266,64.867,4.333,95.667,2.0,0.0,0.0,4.5,0.0,0.0,3.8,0.092
1789105033,350,r100,100.0,57.508,64.266,64.867,4.444,95.556,2.0,0.0,0.0,5.25,0.0,0.0,3.8,0.095
1789105034,351,r100,100.0,57.508,64.266,64.867,4.667,95.333,2.0,0.0,0.0,5.0,0.0,0.0,3.8,0.093
1789105035,352,r100,100.05,57.508,64.266,64.867,4.44,95.667,2.0,0.0,0.0,3.502,0.0,0.0,3.8,0.093
1789105036,353,r100,100.05,57.5,64.25,64.85,4.0,96.111,2.0,0.0,0.0,3.252,0.0,0.0,3.2,0.095
1789105037,354,r100,100.025,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,2.501,0.0,0.0,3.8,0.093
1789105038,355,r100,100.025,57.5,64.25,64.85,3.556,96.333,2.0,0.0,0.0,2.001,0.0,0.0,4.1,0.095
1789105039,356,r100,99.975,57.5,64.25,64.85,3.444,96.444,2.0,0.0,0.0,2.749,0.0,0.0,4.1,0.092
1789105040,357,r100,102.5,57.5,64.25,64.85,2.857,97.162,2.0,0.0,0.0,2.25,0.0,0.0,4.1,0.092
1789105041,358,r100,127.782,57.5,64.25,64.85,2.374,97.64,2.0,0.0,0.0,2.251,0.0,0.0,4.28,0.108
1789105042,359,r100,152.5,57.568,64.38,64.985,2.072,97.672,1.0,1.0,0.0,3.25,0.0,0.0,4.28,0.123
1789105043,360,r100,177.794,57.569,64.381,64.986,2.395,97.617,2.0,0.0,0.0,4.251,0.25,0.0,4.1,0.135
1789105044,361,r200,200.25,57.563,64.371,64.976,3.204,96.811,2.0,0.0,0.0,7.5,0.25,0.0,3.8,0.145
1789105045,362,r200,199.75,57.559,64.362,64.967,3.262,96.681,2.0,0.0,0.0,9.0,0.25,0.0,3.8,0.145
1789105046,363,r200,200.25,57.555,64.355,64.959,3.64,96.374,2.0,0.0,0.0,10.0,0.25,0.0,3.2,0.145
1789105047,364,r200,200.0,57.552,64.348,64.952,3.786,96.228,2.0,0.0,0.0,10.0,0.0,0.0,1.4,0.145
1789105048,365,r200,199.95,57.549,64.342,64.946,3.507,96.564,2.0,0.0,0.0,6.998,0.0,0.0,3.22,0.145
1789105049,366,r200,200.2,57.546,64.338,64.941,3.609,96.391,2.0,0.0,0.0,6.748,0.0,0.0,3.22,0.142
1789105050,367,r200,200.0,57.546,64.338,64.941,4.056,95.889,2.0,0.0,0.0,7.0,0.0,0.0,3.22,0.14
1789105051,368,r200,200.0,57.504,64.258,64.858,4.442,95.722,2.0,0.0,0.0,7.5,0.0,0.0,3.22,0.14
1789105052,369,r200,200.0,57.5,64.25,64.85,4.278,95.667,2.0,0.0,0.0,9.0,0.0,0.0,3.22,0.138
1789105053,370,r200,200.05,57.5,64.25,64.85,4.056,95.889,2.0,0.0,0.0,9.752,0.0,0.0,3.813,0.14
1789105054,371,r200,199.95,57.5,64.25,64.85,4.22,95.836,2.0,0.0,0.0,9.248,0.0,0.0,3.813,0.137
1789105055,372,r200,200.0,57.5,64.25,64.85,4.056,95.889,2.0,0.0,0.0,9.0,0.0,0.0,4.11,0.14
1789105056,373,r200,199.75,57.5,64.25,64.85,4.225,95.667,2.0,0.0,0.0,10.0,0.0,0.0,4.288,0.14
1789105057,374,r200,200.0,57.5,64.25,64.85,4.722,95.167,2.0,0.0,0.0,10.25,0.0,0.0,4.1,0.14
1789105058,375,r200,199.8,57.5,64.25,64.85,4.78,95.167,1.0,1.0,0.0,9.502,0.0,0.0,4.1,0.143
1789105059,376,r200,200.0,57.504,64.258,64.858,4.778,95.278,2.0,0.0,0.0,9.75,0.25,0.0,4.1,0.14
1789105060,377,r200,200.25,57.504,64.258,64.858,5.111,94.889,2.0,0.0,0.0,11.0,0.25,0.0,4.4,0.143
1789105061,378,r200,200.0,57.504,64.258,64.858,5.167,94.889,2.0,0.0,0.0,10.25,0.25,0.0,4.4,0.147
1789105062,379,r200,200.25,57.504,64.258,64.858,5.167,94.833,2.0,0.0,0.0,11.5,0.25,0.0,4.28,0.15
1789105063,380,r200,199.95,57.504,64.258,64.858,5.444,94.5,2.0,0.0,0.0,12.747,0.0,0.0,4.28,0.152
1789105064,381,r200,200.05,57.504,64.258,64.858,5.611,94.333,2.0,0.0,0.0,11.503,0.0,0.0,4.1,0.153
1789105065,382,r200,199.85,57.504,64.258,64.858,5.944,94.219,2.0,0.0,0.0,13.007,0.0,0.0,3.8,0.145
1789105066,383,r200,200.05,57.504,64.258,64.858,5.944,94.056,2.0,0.0,0.0,13.753,0.0,0.0,3.8,0.138
1789105067,384,r200,200.1,57.504,64.258,64.858,6.274,93.722,2.0,0.0,0.0,13.257,0.0,0.0,4.1,0.138
1789105068,385,r200,200.05,57.5,64.25,64.85,6.556,93.389,2.0,0.0,0.0,14.004,0.0,0.0,4.1,0.138
1789105069,386,r200,200.2,57.5,64.25,64.85,6.5,93.278,2.0,0.0,0.0,15.246,0.0,0.0,3.2,0.135
1789105070,387,r200,200.0,57.5,64.25,64.85,6.778,93.222,2.0,0.0,0.0,14.0,0.0,0.0,3.2,0.14
1789105071,388,r200,200.0,57.504,64.258,64.858,7.111,92.889,2.0,0.0,0.0,15.0,0.0,0.0,3.8,0.138
1789105072,389,r200,200.0,57.504,64.258,64.858,6.833,93.167,2.0,0.0,0.0,13.75,0.0,0.0,4.1,0.135
1789105073,390,r200,200.0,57.504,64.258,64.858,6.722,93.333,2.0,0.0,0.0,11.25,0.0,0.0,4.1,0.138
1789105074,391,r200,200.0,57.508,64.266,64.867,6.607,93.393,2.0,0.0,0.0,12.25,0.25,0.0,4.1,0.137
1789105075,392,r200,200.0,57.508,64.266,64.867,7.222,92.889,2.0,0.0,0.0,13.75,0.25,0.0,4.4,0.137
1789105076,393,r200,199.8,57.508,64.266,64.867,7.393,92.607,2.0,0.0,0.0,15.754,0.25,0.0,4.28,0.138
1789105077,394,r200,200.0,57.508,64.266,64.867,8.278,91.778,2.0,0.0,0.0,21.0,0.25,0.0,4.1,0.135
1789105078,395,r200,200.05,57.508,64.266,64.867,8.5,91.611,2.0,0.0,0.0,23.256,0.0,0.0,4.4,0.14
1789105079,396,r200,200.0,57.508,64.266,64.867,8.778,91.111,2.0,0.0,0.0,22.0,0.0,0.0,4.4,0.138
1789105080,397,r200,200.2,57.504,64.258,64.858,10.0,90.0,2.0,0.0,0.0,26.743,0.0,0.0,4.4,0.14
1789105081,398,r200,200.0,57.504,64.258,64.858,10.5,89.444,2.0,0.0,0.0,24.25,0.0,0.0,4.28,0.143
1789105082,399,r200,200.0,57.504,64.258,64.858,11.611,88.333,2.0,0.0,0.0,26.0,0.0,0.0,4.28,0.138
1789105083,400,r200,200.0,57.5,64.25,64.85,12.111,87.722,2.0,0.0,0.0,27.5,0.0,0.0,4.28,0.14
1789105084,401,r200,199.75,57.5,64.25,64.85,12.34,87.611,2.0,0.0,0.0,24.5,0.0,0.0,3.8,0.138
1789105085,402,r200,200.0,57.5,64.25,64.85,12.438,87.396,2.0,0.0,0.0,25.0,0.0,0.0,4.1,0.138
1789105086,403,r200,200.0,57.5,64.25,64.85,12.0,87.944,2.0,0.0,0.0,22.75,0.0,0.0,4.4,0.14
1789105087,404,r200,199.8,57.5,64.25,64.85,12.729,87.326,2.0,0.0,0.0,25.006,0.0,0.0,4.28,0.138
1789105088,405,r200,200.25,57.5,64.25,64.85,12.889,87.222,2.0,0.0,0.0,23.75,0.0,0.0,4.28,0.14
1789105089,406,r200,199.75,57.5,64.25,64.85,11.784,88.222,1.0,1.0,0.0,22.75,0.0,0.0,4.1,0.142
1789105090,407,r200,199.95,57.504,64.258,64.858,11.944,88.111,2.0,0.0,0.0,23.494,0.25,0.0,4.1,0.14
1789105091,408,r200,200.2,57.504,64.258,64.858,11.722,88.389,2.0,0.0,0.0,21.245,0.25,0.0,4.4,0.14
1789105092,409,r200,200.05,57.504,64.258,64.858,11.722,88.333,2.0,0.0,0.0,22.506,0.25,0.0,4.4,0.138
1789105093,410,r200,200.3,57.504,64.258,64.858,11.438,88.611,2.0,0.0,0.0,23.006,0.25,0.0,4.4,0.135
1789105094,411,r200,200.0,57.504,64.258,64.858,11.5,88.667,2.0,0.0,0.0,22.5,0.0,0.0,4.28,0.135
1789105095,412,r200,199.85,57.504,64.258,64.858,11.395,88.605,2.0,0.0,0.0,21.761,0.0,0.0,3.8,0.13
1789105096,413,r200,200.05,57.504,64.258,64.858,11.105,88.728,2.0,0.0,0.0,23.256,0.0,0.0,3.2,0.138
1789105097,414,r200,200.05,57.504,64.258,64.858,11.167,88.667,2.0,0.0,0.0,23.506,0.0,0.0,3.2,0.138
1789105098,415,r200,200.1,57.504,64.258,64.858,11.771,88.222,2.0,0.0,0.0,25.013,0.0,0.0,4.1,0.138
1789105099,416,r200,200.0,57.5,64.25,64.85,12.285,87.66,2.0,0.0,0.0,27.75,0.0,0.0,4.1,0.145
1789105100,417,r200,200.0,57.5,64.25,64.85,12.333,87.611,2.0,0.0,0.0,26.25,0.0,0.0,3.8,0.143
1789105101,418,r200,200.0,57.5,64.25,64.85,12.778,87.222,2.0,0.0,0.0,29.0,0.0,0.0,3.8,0.14
1789105102,419,r200,200.0,57.5,64.25,64.85,13.333,86.667,2.0,0.0,0.0,29.75,0.0,0.0,4.1,0.142
1789105103,420,r200,200.25,57.5,64.25,64.85,14.167,85.833,2.0,0.0,0.0,30.75,0.0,0.0,4.1,0.142
1789105104,421,r200,199.75,57.5,64.25,64.85,14.222,85.841,2.0,0.0,0.0,29.75,0.0,0.0,4.28,0.137
1789105105,422,r200,199.8,57.5,64.25,64.85,13.73,86.389,1.0,1.0,0.0,26.757,0.0,0.0,4.28,0.15
1789105106,423,r200,200.0,57.504,64.258,64.858,13.944,86.167,2.0,0.0,0.0,25.75,0.25,0.0,4.4,0.153
1789105107,424,r200,200.0,57.508,64.266,64.867,14.056,85.889,2.0,0.0,0.0,24.75,0.25,0.0,4.1,0.158
1789105108,425,r200,200.25,57.508,64.266,64.867,13.715,86.341,2.0,0.0,0.0,25.5,0.25,0.0,4.1,0.165
1789105109,426,r200,200.2,57.508,64.266,64.867,13.444,86.5,2.0,0.0,0.0,25.994,0.25,0.0,3.8,0.155
1789105110,427,r200,200.0,57.508,64.266,64.867,13.667,86.278,2.0,0.0,0.0,28.5,0.0,0.0,4.1,0.147
1789105111,428,r200,199.75,57.508,64.266,64.867,13.952,85.881,2.0,0.0,0.0,29.75,0.0,0.0,4.1,0.143
1789105112,429,r200,199.75,57.508,64.266,64.867,14.063,85.889,2.0,0.0,0.0,32.75,0.0,0.0,4.11,0.137
1789105113,430,r200,200.0,57.508,64.266,64.867,14.492,85.278,2.0,0.0,0.0,35.25,0.0,0.0,4.288,0.137
1789105114,431,r200,200.0,57.508,64.266,64.867,15.491,84.5,2.0,0.0,0.0,35.0,0.0,0.0,4.407,0.138
1789105115,432,r200,200.25,57.504,64.258,64.858,15.944,84.047,2.0,0.0,0.0,34.0,0.0,0.0,4.288,0.137
1789105116,433,r200,200.25,57.5,64.25,64.85,16.333,83.667,2.0,0.0,0.0,34.75,0.0,0.0,4.407,0.137
1789105117,434,r200,200.0,57.5,64.25,64.85,17.333,82.611,2.0,0.0,0.0,37.5,0.0,0.0,4.407,0.133
1789105118,435,r200,200.0,57.5,64.25,64.85,18.111,81.944,2.0,0.0,0.0,37.25,0.0,0.0,4.407,0.137
1789105119,436,r200,200.0,57.5,64.25,64.85,18.333,81.833,2.0,0.0,0.0,38.5,0.0,0.0,4.407,0.138
1789105120,437,r200,200.0,57.5,64.25,64.85,18.157,81.788,2.0,0.0,0.0,38.25,0.0,0.0,4.288,0.135
1789105121,438,r200,199.55,57.5,64.25,64.85,18.232,81.656,2.0,0.0,0.0,37.009,0.25,0.0,4.28,0.14
1789105122,439,r200,200.0,57.504,64.258,64.858,18.667,81.389,2.0,0.0,0.0,37.75,0.25,0.0,3.8,0.14
1789105123,440,r200,199.95,57.504,64.258,64.858,19.056,80.944,2.0,0.0,0.0,38.99,0.25,0.0,3.2,0.155
1789105124,441,r200,200.0,57.504,64.258,64.858,19.667,80.278,2.0,0.0,0.0,40.75,0.25,0.0,3.2,0.16
1789105125,442,r200,200.55,57.508,64.266,64.867,20.222,79.878,2.0,0.0,0.0,42.761,0.0,0.0,1.4,0.165
1789105126,443,r200,200.05,57.508,64.266,64.867,19.722,80.333,2.0,0.0,0.0,42.261,0.0,0.0,1.4,0.163
1789105127,444,r200,200.1,57.508,64.266,64.867,19.278,80.667,2.0,0.0,0.0,38.519,0.0,0.0,1.4,0.145
1789105128,445,r200,199.8,57.508,64.266,64.867,19.511,80.333,2.0,0.0,0.0,38.26,0.0,0.0,3.2,0.143
1789105129,446,r200,199.7,57.508,64.266,64.867,19.956,80.222,2.0,0.0,0.0,36.741,0.0,0.0,3.2,0.14
1789105130,447,r200,200.05,57.508,64.266,64.867,19.978,80.233,2.0,0.0,0.0,37.509,0.0,0.0,3.2,0.14
1789105131,448,r200,200.0,57.504,64.258,64.858,20.333,79.667,2.0,0.0,0.0,42.25,0.0,0.0,3.8,0.145
1789105132,449,r200,200.0,57.504,64.258,64.858,20.4,79.667,2.0,0.0,0.0,42.0,0.0,0.0,4.1,0.148
1789105133,450,r200,200.25,57.504,64.258,64.858,20.056,79.733,2.0,0.0,0.0,43.0,0.0,0.0,4.28,0.142
1789105134,451,r200,199.95,57.5,64.25,64.85,19.889,80.067,2.0,0.0,0.0,43.489,0.0,0.0,4.28,0.142
1789105135,452,r200,200.0,57.5,64.25,64.85,20.0,79.944,2.0,0.0,0.0,41.0,0.0,0.0,4.4,0.14
1789105136,453,r200,200.25,57.5,64.25,64.85,20.889,79.056,1.0,1.0,0.0,41.0,0.0,0.0,4.4,0.137
1789105137,454,r200,200.05,57.504,64.258,64.858,20.655,79.444,2.0,0.0,0.0,39.51,0.25,0.0,4.1,0.143
1789105138,455,r200,199.75,57.504,64.258,64.858,21.056,78.889,2.0,0.0,0.0,42.0,0.25,0.0,4.1,0.142
1789105139,456,r200,200.0,57.504,64.258,64.858,21.222,78.722,2.0,0.0,0.0,43.0,0.25,0.0,4.1,0.14
1789105140,457,r200,200.0,57.504,64.258,64.858,20.889,78.944,2.0,0.0,0.0,43.0,0.25,0.0,4.1,0.143
1789105141,458,r200,199.95,57.504,64.258,64.858,21.155,78.667,2.0,0.0,0.0,45.489,0.0,0.0,4.1,0.137
1789105142,459,r200,200.05,57.504,64.258,64.858,21.679,78.432,2.0,0.0,0.0,45.011,0.0,0.0,4.1,0.148
1789105143,460,r200,200.0,57.504,64.258,64.858,21.889,77.889,2.0,0.0,0.0,47.25,0.0,0.0,4.1,0.145
1789105144,461,r200,200.0,57.508,64.266,64.867,22.667,77.167,2.0,0.0,0.0,49.0,0.0,0.0,3.8,0.145
1789105145,462,r200,199.8,57.508,64.266,64.867,22.735,77.376,2.0,0.0,0.0,47.012,0.0,0.0,3.8,0.145
1789105146,463,r200,200.2,57.504,64.258,64.858,22.833,77.111,2.0,0.0,0.0,45.489,0.0,0.0,4.1,0.135
1789105147,464,r200,200.0,57.504,64.258,64.858,22.432,77.5,2.0,0.0,0.0,43.75,0.0,0.0,4.1,0.143
1789105148,465,r200,200.0,57.504,64.258,64.858,22.222,77.667,2.0,0.0,0.0,40.75,0.0,0.0,4.1,0.14
1789105149,466,r200,200.2,57.504,64.258,64.858,22.056,78.111,2.0,0.0,0.0,39.49,0.0,0.0,3.8,0.142
1789105150,467,r200,200.0,57.504,64.258,64.858,22.056,78.0,2.0,0.0,0.0,41.5,0.0,0.0,3.2,0.14
1789105151,468,r200,199.75,57.504,64.258,64.858,22.111,78.012,2.0,0.0,0.0,42.75,0.0,0.0,1.4,0.137
1789105152,469,r200,199.75,57.504,64.258,64.858,21.79,78.278,1.0,1.0,0.0,44.25,0.0,0.0,1.4,0.143
1789105153,470,r200,200.0,57.504,64.258,64.858,21.556,78.556,2.0,0.0,0.0,47.0,0.25,0.0,1.4,0.14
1789105154,471,r200,200.0,57.504,64.258,64.858,22.432,77.512,2.0,0.0,0.0,49.25,0.25,0.0,3.2,0.14
1789105155,472,r200,200.1,57.504,64.258,64.858,22.624,77.21,2.0,0.0,0.0,49.025,0.25,0.0,1.4,0.143
1789105156,473,r200,200.35,57.504,64.258,64.858,24.167,75.778,2.0,0.0,0.0,55.278,0.25,0.0,1.4,0.138
1789105157,474,r200,200.1,57.504,64.258,64.858,25.833,74.222,2.0,0.0,0.0,60.28,0.0,0.0,3.2,0.14
1789105158,475,r200,200.1,57.504,64.258,64.858,27.111,72.944,2.0,0.0,0.0,60.03,0.0,0.0,3.8,0.143
1789105159,476,r200,200.25,57.504,64.258,64.858,27.111,72.889,2.0,0.0,0.0,61.0,0.0,0.0,3.8,0.14
1789105160,477,r200,195.0,57.504,64.258,64.858,27.232,72.681,2.0,0.0,0.0,54.5,0.0,0.0,4.28,0.135
1789105161,478,r200,145.0,57.505,64.259,64.859,27.957,72.066,2.0,0.0,0.0,38.0,0.0,0.0,4.28,0.105
1789105162,479,r200,95.0,57.5,64.25,64.85,28.696,71.272,2.0,0.0,0.0,23.5,0.0,0.0,4.4,0.07
1789105163,480,r200,45.0,57.5,64.25,64.85,28.475,71.404,2.0,0.0,0.0,10.75,0.0,0.0,4.486,0.04
1789105164,481,r200,0.0,57.5,64.25,64.85,29.766,70.382,2.0,0.0,0.0,0.0,0.0,0.0,4.6,0.01
