t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789175878,31,sana,199.5,58.123,115.042,167.517,0.389,92.167,0.0,2.0,2.0,13.25,0.0,0.0,0.99,0.17
1789175879,32,sana,200.25,58.148,116.173,167.509,0.445,92.051,0.0,1.0,1.0,16.0,0.0,0.0,1.4,0.178
1789175880,33,sana,200.5,58.167,118.75,167.5,0.444,91.996,0.0,0.0,0.0,15.0,0.0,0.0,1.4,0.173
1789175881,34,sana,200.0,58.157,119.146,168.428,0.5,92.06,0.0,0.0,0.0,17.0,0.0,0.0,1.4,0.175
1789175882,35,sana,200.7,58.182,120.541,168.438,0.5,91.56,0.0,3.0,3.0,17.496,0.0,0.0,1.4,0.177
1789175883,36,sana,199.75,58.113,115.909,164.0,0.333,92.278,0.0,2.0,2.0,16.25,0.0,0.0,3.2,0.173
1789175884,37,sana,199.7,58.147,117.021,164.0,0.333,92.004,0.0,0.0,0.0,17.246,0.0,0.0,3.2,0.17
1789175885,38,sana,198.25,58.139,115.851,163.05,0.334,92.056,0.0,2.0,2.0,15.5,0.0,0.0,3.8,0.167
1789175886,39,sana,199.8,58.157,117.104,164.421,0.334,91.778,0.0,2.0,2.0,15.754,0.0,0.0,3.8,0.17
1789175887,40,sana,200.25,58.171,118.234,164.385,0.333,91.893,0.0,3.0,3.0,15.0,0.0,0.0,3.8,0.173
1789175888,41,sana,200.3,58.147,116.818,167.5,0.5,92.056,0.0,1.0,1.0,15.254,0.0,0.0,3.2,0.173
1789175889,42,sana,201.75,58.142,116.444,167.5,0.5,92.111,0.0,0.0,0.0,14.5,0.0,0.0,3.2,0.17
1789175890,43,sana,199.5,58.119,114.614,167.525,0.501,92.167,0.0,0.0,0.0,15.75,0.0,0.0,3.2,0.17
1789175891,44,sana,199.95,58.113,116.19,170.0,0.667,92.444,0.0,1.0,1.0,15.746,0.0,0.0,3.2,0.167
1789175892,45,sana,199.95,58.117,115.196,169.158,0.611,92.5,0.0,3.0,3.0,13.997,0.0,0.0,3.8,0.17
1789175893,46,sana,200.2,58.137,118.136,169.983,0.666,92.333,0.0,1.0,1.0,15.996,0.0,0.0,4.1,0.172
1789175894,47,sana,201.0,58.134,117.333,170.2,0.664,92.56,0.0,0.0,0.0,14.25,0.0,0.0,3.8,0.17
1789175895,48,sana,199.8,58.118,116.364,171.471,0.778,92.449,0.0,0.0,0.0,15.754,0.0,0.0,3.8,0.173
1789175896,49,sana,200.05,58.103,115.111,171.842,0.778,92.718,0.0,1.0,1.0,14.754,0.0,0.0,3.8,0.173
1789175897,50,sana,199.5,58.094,113.065,166.439,0.556,92.615,0.0,2.0,2.0,14.0,0.0,0.0,3.8,0.178
1789175898,51,sana,199.55,58.099,114.244,166.439,0.556,92.556,0.0,1.0,1.0,13.753,0.0,0.0,3.8,0.173
1789175899,52,sana,200.25,58.117,113.816,167.463,0.61,92.667,0.0,0.0,0.0,14.25,0.0,0.0,3.8,0.178
1789175900,53,sana,200.05,58.103,113.2,163.75,0.444,92.667,0.0,1.0,1.0,15.504,0.0,0.0,4.28,0.178
1789175901,54,sana,200.05,58.138,113.981,162.741,0.445,92.278,0.0,2.0,2.0,16.004,0.0,0.0,4.1,0.173
1789175902,55,sana,200.2,58.094,112.787,164.105,0.5,92.722,0.0,0.0,0.0,15.746,0.0,0.0,4.1,0.175
