t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789082012,238,degradada,200.0,57.508,64.266,64.867,4.444,95.556,1.0,1.0,1.0,6.5,0.0,0.0,,0.15
1789082013,239,degradada,200.05,57.504,64.258,64.858,4.389,95.611,2.0,0.0,0.0,7.002,0.25,0.0,,0.153
1789082014,240,recuperacion,200.05,57.504,64.258,64.858,4.278,95.722,2.0,0.0,0.0,7.502,0.25,0.0,,0.155
1789082015,241,recuperacion,200.0,57.504,64.258,64.858,4.111,95.833,2.0,0.0,0.0,7.5,0.25,0.0,,0.16
1789082016,242,recuperacion,200.0,57.504,64.258,64.858,3.667,96.278,2.0,0.0,0.0,7.75,0.25,0.0,,0.158
1789082017,243,recuperacion,200.0,57.504,64.258,64.858,3.444,96.556,2.0,0.0,0.0,7.0,0.0,0.0,,0.155
1789082018,244,recuperacion,200.0,57.504,64.258,64.858,3.667,96.333,2.0,0.0,0.0,7.5,0.0,0.0,,0.152
1789082019,245,recuperacion,200.0,57.504,64.258,64.858,4.0,96.0,2.0,0.0,0.0,8.75,0.0,0.0,,0.148
1789082020,246,recuperacion,200.0,57.504,64.258,64.858,3.944,96.056,2.0,0.0,0.0,8.25,0.0,0.0,,0.145
1789082021,247,recuperacion,200.0,57.5,64.25,64.85,4.389,95.611,2.0,0.0,0.0,11.0,0.0,0.0,,0.142
1789082022,248,recuperacion,200.0,57.504,64.258,64.858,4.556,95.444,2.0,0.0,0.0,11.0,0.0,0.0,,0.145
1789082023,249,recuperacion,200.0,57.504,64.258,64.858,4.389,95.722,2.0,0.0,0.0,8.75,0.0,0.0,,0.148
1789082024,250,recuperacion,200.0,57.504,64.258,64.858,4.389,95.611,2.0,0.0,0.0,9.5,0.0,0.0,,0.152
1789082025,251,recuperacion,200.05,57.504,64.258,64.858,4.389,95.611,2.0,0.0,0.0,7.502,0.0,0.0,,0.155
1789082026,252,recuperacion,200.05,57.504,64.258,64.858,4.444,95.611,2.0,0.0,0.0,6.252,0.0,0.0,,0.155
1789082027,253,recuperacion,200.05,57.504,64.258,64.858,4.111,95.833,2.0,0.0,0.0,7.002,0.0,0.0,,0.155
1789082028,254,recuperacion,200.05,57.508,64.266,64.867,3.556,96.389,0.0,1.0,1.0,5.001,0.0,0.0,,0.15
1789082029,255,recuperacion,199.95,57.563,64.37,64.975,3.222,96.056,0.0,1.0,1.0,5.999,0.0,0.0,,0.155
1789082030,256,recuperacion,199.95,57.58,64.402,72.5,2.333,96.778,0.0,0.0,0.0,5.749,0.0,0.0,,0.155
1789082031,257,recuperacion,200.0,57.627,64.492,115.0,1.833,96.667,0.0,0.0,0.0,7.25,0.0,0.0,,0.162
1789082032,258,recuperacion,200.0,57.657,64.549,122.222,1.667,96.389,0.0,1.0,1.0,8.75,0.0,0.0,,0.167
1789082033,259,recuperacion,200.05,57.701,64.632,130.909,1.222,96.333,0.0,1.0,1.0,8.252,0.0,0.0,,0.168
1789082034,260,recuperacion,200.0,57.723,64.674,132.308,0.778,96.446,0.0,1.0,1.0,8.75,0.0,0.0,,0.172
1789082035,261,recuperacion,200.0,57.75,64.724,136.25,0.444,96.5,0.0,0.0,0.0,7.0,0.0,0.0,,0.167
1789082036,262,recuperacion,199.7,57.781,64.784,138.835,0.167,96.389,0.0,0.0,0.0,7.248,0.0,0.0,,0.162
1789082037,263,recuperacion,200.0,57.812,64.844,143.077,0.111,96.056,0.0,1.0,1.0,6.5,0.0,0.0,,0.168
1789082038,264,recuperacion,199.8,57.799,64.818,140.015,0.056,96.167,0.0,0.0,0.0,7.752,0.0,0.0,,0.175
1789082039,265,recuperacion,199.95,57.803,64.827,138.947,0.056,96.056,0.0,1.0,1.0,7.498,0.0,0.0,,0.18
1789082040,266,recuperacion,200.05,57.79,64.801,141.683,0.0,96.167,0.0,1.0,1.0,8.002,0.0,0.0,,0.183
1789082041,267,recuperacion,200.0,57.79,64.801,143.077,0.0,96.333,0.0,0.0,0.0,7.75,0.0,0.0,,0.175
1789082042,268,recuperacion,200.0,57.759,64.742,140.018,0.0,96.611,0.0,3.0,3.0,5.5,0.0,0.0,,0.168
1789082043,269,recuperacion,200.05,57.772,64.767,143.636,0.056,96.665,0.0,0.0,0.0,6.502,0.0,0.0,,0.165
1789082044,270,recuperacion,200.2,57.799,64.818,147.273,0.111,96.167,0.0,1.0,1.0,6.998,0.0,0.0,,0.17
1789082045,271,recuperacion,199.95,57.803,64.826,147.98,0.167,96.111,0.0,2.0,2.0,7.498,0.0,0.0,,0.17
1789082046,272,recuperacion,200.0,57.808,64.836,146.02,0.167,96.111,0.0,0.0,0.0,9.5,0.0,0.0,,0.17
1789082047,273,recuperacion,200.0,57.799,64.818,149.073,0.167,96.222,0.0,1.0,1.0,9.25,0.0,0.0,,0.17
1789082048,274,recuperacion,200.05,57.799,64.818,148.333,0.167,96.278,0.0,0.0,0.0,7.502,0.0,0.0,,0.163
1789082049,275,recuperacion,199.8,57.79,64.801,143.636,0.167,96.333,0.0,1.0,1.0,7.502,0.0,0.0,,0.168
1789082050,276,recuperacion,200.0,57.795,64.81,145.473,0.167,96.167,0.0,2.0,2.0,6.75,0.0,0.0,,0.162
1789082051,277,recuperacion,200.0,57.835,64.886,146.65,0.167,95.889,0.0,0.0,0.0,8.0,0.0,0.0,,0.162
1789082052,278,recuperacion,199.95,57.84,64.895,146.154,0.167,95.614,0.0,0.0,0.0,9.248,0.0,0.0,,0.17
1789082053,279,recuperacion,200.25,57.812,64.844,142.857,0.111,96.0,0.0,1.0,1.0,8.5,0.0,0.0,,0.168
1789082054,280,recuperacion,200.25,57.817,64.852,142.667,0.056,96.056,0.0,1.0,1.0,8.75,0.0,0.0,,0.17
1789082055,281,recuperacion,199.8,57.817,64.852,141.333,0.056,95.944,0.0,2.0,2.0,8.002,0.0,0.0,,0.168
1789082056,282,recuperacion,200.1,57.826,64.87,146.25,0.222,95.944,0.0,0.0,0.0,8.004,0.0,0.0,,0.163
1789082057,283,recuperacion,200.1,57.831,64.878,146.25,0.222,95.833,0.0,0.0,0.0,8.254,0.0,0.0,,0.16
1789082058,284,recuperacion,199.8,57.858,64.93,146.667,0.222,95.5,0.0,1.0,1.0,9.752,0.0,0.0,,0.165
1789082059,285,recuperacion,200.25,57.867,64.947,145.871,0.222,95.5,0.0,0.0,0.0,9.75,0.0,0.0,,0.168
1789082060,286,recuperacion,200.0,57.826,64.87,144.0,0.222,95.889,0.0,0.0,0.0,8.0,0.0,0.0,,0.162
1789082061,287,recuperacion,199.95,57.808,64.835,142.667,0.167,96.109,0.0,0.0,0.0,7.998,0.0,0.0,,0.162
1789082062,288,recuperacion,200.0,57.813,64.844,144.631,0.222,96.0,0.0,2.0,2.0,6.0,0.0,0.0,,0.158
1789082063,289,recuperacion,200.0,57.822,64.861,147.692,0.222,95.833,0.0,1.0,1.0,6.75,0.0,0.0,,0.158
1789082064,290,recuperacion,199.75,57.84,64.895,150.0,0.278,95.722,0.0,1.0,1.0,9.0,0.0,0.0,,0.165
1789082065,291,recuperacion,200.0,57.849,64.913,145.0,0.111,95.556,0.0,1.0,1.0,10.25,0.0,0.0,,0.168
1789082066,292,recuperacion,200.3,57.84,64.895,143.636,0.111,95.722,0.0,0.0,0.0,9.752,0.0,0.0,,0.165
1789082067,293,recuperacion,199.75,57.808,64.835,140.0,0.111,96.167,0.0,1.0,1.0,8.25,0.0,0.0,,0.162
1789082068,294,recuperacion,200.0,57.804,64.827,139.057,0.111,96.111,0.0,0.0,0.0,7.75,0.0,0.0,,0.162
1789082069,295,recuperacion,200.0,57.831,64.878,142.0,0.111,95.778,0.0,1.0,1.0,7.0,0.0,0.0,,0.162
1789082070,296,recuperacion,199.7,57.844,64.905,142.244,0.111,95.667,0.0,0.0,0.0,8.248,0.0,0.0,,0.165
1789082071,297,recuperacion,200.25,57.849,64.912,139.192,0.056,95.722,0.0,0.0,0.0,8.5,0.0,0.0,,0.165
1789082072,298,recuperacion,200.0,57.84,64.896,138.408,0.111,95.778,0.0,0.0,0.0,8.5,0.0,0.0,,0.168
1789082073,299,recuperacion,199.75,57.803,64.827,135.2,0.056,96.167,0.0,0.0,0.0,7.75,0.0,0.0,,0.162
1789082074,300,recuperacion,200.25,57.785,64.792,133.043,0.056,96.389,0.0,0.0,0.0,7.25,0.0,0.0,,0.168
1789082075,301,recuperacion,200.0,57.808,64.835,135.2,0.111,96.056,0.0,0.0,0.0,7.75,0.0,0.0,,0.168
