timestamp,name,cpu_perc,mem_usage
2026-09-10T03:38:41Z,ha08-redpanda,1.36%,684.5MiB / 1GiB
2026-09-10T03:38:53Z,ha08-api,4.17%,125.4MiB / 1GiB
2026-09-10T03:38:53Z,ha08-simulator,1.69%,22.54MiB / 512MiB
2026-09-10T03:38:53Z,ha08-projector,1.08%,31.21MiB / 512MiB
2026-09-10T03:38:53Z,ha08-postgres,4.02%,173.1MiB / 2GiB
2026-09-10T03:38:53Z,ha08-redis,0.91%,29.09MiB / 512MiB
2026-09-10T03:38:53Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:38:53Z,ha08-grafana,0.30%,219MiB / 512MiB
2026-09-10T03:38:53Z,ha08-redpanda,1.88%,686.5MiB / 1GiB
2026-09-10T03:39:05Z,ha08-api,3.87%,125.2MiB / 1GiB
2026-09-10T03:39:05Z,ha08-simulator,1.58%,22.55MiB / 512MiB
2026-09-10T03:39:05Z,ha08-projector,1.00%,31.21MiB / 512MiB
2026-09-10T03:39:05Z,ha08-postgres,3.39%,177.5MiB / 2GiB
2026-09-10T03:39:05Z,ha08-redis,2.35%,29.11MiB / 512MiB
2026-09-10T03:39:05Z,ha08-prometheus,0.05%,100.4MiB / 512MiB
2026-09-10T03:39:05Z,ha08-grafana,0.07%,219MiB / 512MiB
2026-09-10T03:39:05Z,ha08-redpanda,1.44%,686.5MiB / 1GiB
2026-09-10T03:39:18Z,ha08-api,4.19%,125.2MiB / 1GiB
2026-09-10T03:39:18Z,ha08-simulator,1.54%,22.56MiB / 512MiB
2026-09-10T03:39:18Z,ha08-projector,0.94%,31.22MiB / 512MiB
2026-09-10T03:39:18Z,ha08-postgres,3.43%,181.1MiB / 2GiB
2026-09-10T03:39:18Z,ha08-redis,1.15%,29.09MiB / 512MiB
2026-09-10T03:39:18Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:39:18Z,ha08-grafana,0.20%,219MiB / 512MiB
2026-09-10T03:39:18Z,ha08-redpanda,1.35%,686.5MiB / 1GiB
2026-09-10T03:39:31Z,ha08-api,3.76%,125.2MiB / 1GiB
2026-09-10T03:39:31Z,ha08-simulator,1.09%,22.57MiB / 512MiB
2026-09-10T03:39:31Z,ha08-projector,0.81%,31.21MiB / 512MiB
2026-09-10T03:39:31Z,ha08-postgres,2.93%,185.1MiB / 2GiB
2026-09-10T03:39:31Z,ha08-redis,2.42%,29.2MiB / 512MiB
2026-09-10T03:39:31Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:39:31Z,ha08-grafana,0.59%,219MiB / 512MiB
2026-09-10T03:39:31Z,ha08-redpanda,1.33%,686.5MiB / 1GiB
2026-09-10T03:39:43Z,ha08-api,5.36%,125.2MiB / 1GiB
2026-09-10T03:39:43Z,ha08-simulator,1.54%,22.27MiB / 512MiB
2026-09-10T03:39:43Z,ha08-projector,1.35%,31.21MiB / 512MiB
2026-09-10T03:39:43Z,ha08-postgres,4.38%,190.6MiB / 2GiB
2026-09-10T03:39:43Z,ha08-redis,1.04%,29.09MiB / 512MiB
2026-09-10T03:39:43Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:39:43Z,ha08-grafana,0.32%,219MiB / 512MiB
2026-09-10T03:39:43Z,ha08-redpanda,1.72%,686.5MiB / 1GiB
2026-09-10T03:39:55Z,ha08-api,5.93%,125.3MiB / 1GiB
2026-09-10T03:39:55Z,ha08-simulator,1.79%,22.57MiB / 512MiB
2026-09-10T03:39:55Z,ha08-projector,1.40%,31.21MiB / 512MiB
2026-09-10T03:39:55Z,ha08-postgres,3.94%,192.4MiB / 2GiB
2026-09-10T03:39:55Z,ha08-redis,2.37%,29.1MiB / 512MiB
2026-09-10T03:39:55Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:39:55Z,ha08-grafana,0.47%,219MiB / 512MiB
2026-09-10T03:39:55Z,ha08-redpanda,1.92%,686.6MiB / 1GiB
2026-09-10T03:40:08Z,ha08-api,4.86%,125.3MiB / 1GiB
2026-09-10T03:40:08Z,ha08-simulator,1.51%,22.6MiB / 512MiB
2026-09-10T03:40:08Z,ha08-projector,0.86%,31.21MiB / 512MiB
2026-09-10T03:40:08Z,ha08-postgres,3.31%,196.2MiB / 2GiB
2026-09-10T03:40:08Z,ha08-redis,0.83%,29.09MiB / 512MiB
2026-09-10T03:40:08Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:40:08Z,ha08-grafana,0.52%,219MiB / 512MiB
2026-09-10T03:40:08Z,ha08-redpanda,1.48%,686.5MiB / 1GiB
2026-09-10T03:40:21Z,ha08-api,21.12%,125.3MiB / 1GiB
2026-09-10T03:40:21Z,ha08-simulator,1.03%,22.61MiB / 512MiB
2026-09-10T03:40:21Z,ha08-projector,0.77%,31.21MiB / 512MiB
2026-09-10T03:40:21Z,ha08-postgres,2.83%,200.8MiB / 2GiB
2026-09-10T03:40:21Z,ha08-redis,0.63%,29.34MiB / 512MiB
2026-09-10T03:40:21Z,ha08-prometheus,0.02%,100.4MiB / 512MiB
2026-09-10T03:40:21Z,ha08-grafana,0.03%,219MiB / 512MiB
2026-09-10T03:40:21Z,ha08-redpanda,0.98%,688.6MiB / 1GiB
2026-09-10T03:40:33Z,ha08-api,6.80%,125.4MiB / 1GiB
2026-09-10T03:40:33Z,ha08-simulator,1.48%,22.62MiB / 512MiB
2026-09-10T03:40:33Z,ha08-projector,1.09%,31.21MiB / 512MiB
2026-09-10T03:40:33Z,ha08-postgres,4.92%,205.3MiB / 2GiB
2026-09-10T03:40:33Z,ha08-redis,1.32%,29.09MiB / 512MiB
2026-09-10T03:40:33Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:40:33Z,ha08-grafana,0.40%,219MiB / 512MiB
2026-09-10T03:40:33Z,ha08-redpanda,1.74%,688.6MiB / 1GiB
2026-09-10T03:40:45Z,ha08-api,10.76%,134.7MiB / 1GiB
2026-09-10T03:40:45Z,ha08-simulator,1.79%,22.62MiB / 512MiB
2026-09-10T03:40:45Z,ha08-projector,1.31%,31.21MiB / 512MiB
2026-09-10T03:40:45Z,ha08-postgres,5.28%,210.7MiB / 2GiB
2026-09-10T03:40:45Z,ha08-redis,0.96%,29.1MiB / 512MiB
2026-09-10T03:40:45Z,ha08-prometheus,0.09%,100.4MiB / 512MiB
2026-09-10T03:40:45Z,ha08-grafana,0.25%,219MiB / 512MiB
2026-09-10T03:40:45Z,ha08-redpanda,1.79%,688.6MiB / 1GiB
2026-09-10T03:40:58Z,ha08-api,6.44%,125.5MiB / 1GiB
2026-09-10T03:40:58Z,ha08-simulator,1.08%,22.64MiB / 512MiB
2026-09-10T03:40:58Z,ha08-projector,0.91%,31.21MiB / 512MiB
2026-09-10T03:40:58Z,ha08-postgres,3.84%,217.7MiB / 2GiB
2026-09-10T03:40:58Z,ha08-redis,1.22%,29.09MiB / 512MiB
2026-09-10T03:40:58Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:40:58Z,ha08-grafana,0.05%,219MiB / 512MiB
2026-09-10T03:40:58Z,ha08-redpanda,1.31%,688.6MiB / 1GiB
2026-09-10T03:41:11Z,ha08-api,3.84%,125.5MiB / 1GiB
2026-09-10T03:41:11Z,ha08-simulator,0.95%,22.64MiB / 512MiB
2026-09-10T03:41:11Z,ha08-projector,0.76%,31.21MiB / 512MiB
2026-09-10T03:41:11Z,ha08-postgres,4.64%,223.4MiB / 2GiB
2026-09-10T03:41:11Z,ha08-redis,0.86%,28.16MiB / 512MiB
2026-09-10T03:41:11Z,ha08-prometheus,0.02%,100.4MiB / 512MiB
2026-09-10T03:41:11Z,ha08-grafana,0.01%,219MiB / 512MiB
2026-09-10T03:41:11Z,ha08-redpanda,1.09%,688.6MiB / 1GiB
2026-09-10T03:41:23Z,ha08-api,21.61%,125.5MiB / 1GiB
2026-09-10T03:41:23Z,ha08-simulator,0.69%,22.65MiB / 512MiB
2026-09-10T03:41:23Z,ha08-projector,0.99%,31.21MiB / 512MiB
2026-09-10T03:41:23Z,ha08-postgres,3.32%,230.7MiB / 2GiB
2026-09-10T03:41:23Z,ha08-redis,0.95%,27.02MiB / 512MiB
2026-09-10T03:41:23Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:41:23Z,ha08-grafana,0.10%,219MiB / 512MiB
2026-09-10T03:41:23Z,ha08-redpanda,1.56%,688.6MiB / 1GiB
2026-09-10T03:41:35Z,ha08-api,4.42%,125.5MiB / 1GiB
2026-09-10T03:41:35Z,ha08-simulator,0.82%,22.66MiB / 512MiB
2026-09-10T03:41:35Z,ha08-projector,0.94%,31.21MiB / 512MiB
2026-09-10T03:41:35Z,ha08-postgres,5.95%,238.4MiB / 2GiB
2026-09-10T03:41:35Z,ha08-redis,0.77%,27.02MiB / 512MiB
2026-09-10T03:41:35Z,ha08-prometheus,0.03%,100.4MiB / 512MiB
2026-09-10T03:41:35Z,ha08-grafana,0.02%,219MiB / 512MiB
2026-09-10T03:41:35Z,ha08-redpanda,5.15%,688.7MiB / 1GiB
2026-09-10T03:41:48Z,ha08-api,5.50%,125.5MiB / 1GiB
2026-09-10T03:41:48Z,ha08-simulator,1.63%,22.66MiB / 512MiB
2026-09-10T03:41:48Z,ha08-projector,0.99%,31.21MiB / 512MiB
2026-09-10T03:41:48Z,ha08-postgres,5.31%,244MiB / 2GiB
2026-09-10T03:41:48Z,ha08-redis,1.92%,27.02MiB / 512MiB
2026-09-10T03:41:48Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:41:48Z,ha08-grafana,0.26%,219MiB / 512MiB
2026-09-10T03:41:48Z,ha08-redpanda,1.54%,690.6MiB / 1GiB
2026-09-10T03:42:01Z,ha08-api,3.78%,125.5MiB / 1GiB
2026-09-10T03:42:01Z,ha08-simulator,1.10%,22.66MiB / 512MiB
2026-09-10T03:42:01Z,ha08-projector,0.78%,31.21MiB / 512MiB
2026-09-10T03:42:01Z,ha08-postgres,7.08%,250.1MiB / 2GiB
2026-09-10T03:42:01Z,ha08-redis,0.54%,27.02MiB / 512MiB
2026-09-10T03:42:01Z,ha08-prometheus,0.06%,100.4MiB / 512MiB
2026-09-10T03:42:01Z,ha08-grafana,0.03%,219MiB / 512MiB
2026-09-10T03:42:01Z,ha08-redpanda,1.07%,690.6MiB / 1GiB
2026-09-10T03:42:13Z,ha08-api,6.66%,125.8MiB / 1GiB
2026-09-10T03:42:13Z,ha08-simulator,1.30%,22.66MiB / 512MiB
2026-09-10T03:42:13Z,ha08-projector,1.10%,31.21MiB / 512MiB
2026-09-10T03:42:13Z,ha08-postgres,5.87%,256.2MiB / 2GiB
2026-09-10T03:42:13Z,ha08-redis,1.21%,27.27MiB / 512MiB
2026-09-10T03:42:13Z,ha08-prometheus,0.00%,100.4MiB / 512MiB
2026-09-10T03:42:13Z,ha08-grafana,0.04%,219MiB / 512MiB
2026-09-10T03:42:13Z,ha08-redpanda,1.40%,690.6MiB / 1GiB
2026-09-10T03:42:26Z,ha08-api,21.94%,125.8MiB / 1GiB
2026-09-10T03:42:26Z,ha08-simulator,0.99%,22.67MiB / 512MiB
2026-09-10T03:42:26Z,ha08-projector,0.81%,31.21MiB / 512MiB
2026-09-10T03:42:26Z,ha08-postgres,5.91%,263.7MiB / 2GiB
2026-09-10T03:42:26Z,ha08-redis,0.73%,27.27MiB / 512MiB
2026-09-10T03:42:26Z,ha08-prometheus,0.03%,100.4MiB / 512MiB
2026-09-10T03:42:26Z,ha08-grafana,0.01%,219MiB / 512MiB
2026-09-10T03:42:26Z,ha08-redpanda,1.40%,690.6MiB / 1GiB
2026-09-10T03:42:38Z,ha08-api,6.47%,125.6MiB / 1GiB
2026-09-10T03:42:38Z,ha08-simulator,1.40%,22.66MiB / 512MiB
2026-09-10T03:42:38Z,ha08-projector,0.92%,31.21MiB / 512MiB
2026-09-10T03:42:38Z,ha08-postgres,5.89%,272MiB / 2GiB
2026-09-10T03:42:38Z,ha08-redis,0.80%,27.27MiB / 512MiB
2026-09-10T03:42:38Z,ha08-prometheus,0.30%,100.4MiB / 512MiB
2026-09-10T03:42:38Z,ha08-grafana,0.94%,219MiB / 512MiB
2026-09-10T03:42:38Z,ha08-redpanda,1.29%,690.6MiB / 1GiB
2026-09-10T03:42:51Z,ha08-api,6.54%,125.8MiB / 1GiB
2026-09-10T03:42:51Z,ha08-simulator,1.17%,22.66MiB / 512MiB
2026-09-10T03:42:51Z,ha08-projector,0.89%,31.85MiB / 512MiB
2026-09-10T03:42:51Z,ha08-postgres,5.42%,278.9MiB / 2GiB
2026-09-10T03:42:51Z,ha08-redis,0.73%,27.02MiB / 512MiB
2026-09-10T03:42:51Z,ha08-prometheus,0.03%,100.4MiB / 512MiB
2026-09-10T03:42:51Z,ha08-grafana,0.46%,219MiB / 512MiB
2026-09-10T03:42:51Z,ha08-redpanda,1.11%,690.6MiB / 1GiB
2026-09-10T03:43:03Z,ha08-api,6.49%,126.1MiB / 1GiB
2026-09-10T03:43:03Z,ha08-simulator,1.10%,22.66MiB / 512MiB
2026-09-10T03:43:03Z,ha08-projector,0.87%,31.86MiB / 512MiB
2026-09-10T03:43:03Z,ha08-postgres,5.99%,286.8MiB / 2GiB
2026-09-10T03:43:03Z,ha08-redis,1.55%,27.37MiB / 512MiB
2026-09-10T03:43:03Z,ha08-prometheus,0.17%,100.4MiB / 512MiB
2026-09-10T03:43:03Z,ha08-grafana,0.22%,219MiB / 512MiB
2026-09-10T03:43:03Z,ha08-redpanda,1.34%,690.6MiB / 1GiB
2026-09-10T03:43:16Z,ha08-api,5.64%,126.3MiB / 1GiB
2026-09-10T03:43:16Z,ha08-simulator,0.93%,22.66MiB / 512MiB
2026-09-10T03:43:16Z,ha08-projector,0.71%,31.85MiB / 512MiB
2026-09-10T03:43:16Z,ha08-postgres,7.72%,297.2MiB / 2GiB
2026-09-10T03:43:16Z,ha08-redis,0.78%,27.02MiB / 512MiB
2026-09-10T03:43:16Z,ha08-prometheus,0.59%,100.4MiB / 512MiB
2026-09-10T03:43:16Z,ha08-grafana,0.03%,219MiB / 512MiB
2026-09-10T03:43:16Z,ha08-redpanda,5.42%,692.6MiB / 1GiB
2026-09-10T03:43:29Z,ha08-api,8.03%,126.4MiB / 1GiB
2026-09-10T03:43:29Z,ha08-simulator,0.85%,22.67MiB / 512MiB
2026-09-10T03:43:29Z,ha08-projector,1.00%,31.85MiB / 512MiB
2026-09-10T03:43:29Z,ha08-postgres,6.94%,306.4MiB / 2GiB
2026-09-10T03:43:29Z,ha08-redis,0.75%,27.02MiB / 512MiB
2026-09-10T03:43:29Z,ha08-prometheus,0.31%,100.4MiB / 512MiB
2026-09-10T03:43:29Z,ha08-grafana,0.02%,219MiB / 512MiB
2026-09-10T03:43:29Z,ha08-redpanda,1.35%,692.6MiB / 1GiB
2026-09-10T03:43:41Z,ha08-api,7.16%,126.5MiB / 1GiB
2026-09-10T03:43:41Z,ha08-simulator,1.63%,22.66MiB / 512MiB
2026-09-10T03:43:41Z,ha08-projector,0.95%,32.09MiB / 512MiB
2026-09-10T03:43:41Z,ha08-postgres,8.03%,316.8MiB / 2GiB
2026-09-10T03:43:41Z,ha08-redis,0.76%,27.27MiB / 512MiB
2026-09-10T03:43:41Z,ha08-prometheus,0.18%,100.4MiB / 512MiB
2026-09-10T03:43:41Z,ha08-grafana,0.69%,219MiB / 512MiB
2026-09-10T03:43:41Z,ha08-redpanda,1.09%,693MiB / 1GiB
2026-09-10T03:43:54Z,ha08-api,23.39%,126.7MiB / 1GiB
2026-09-10T03:43:54Z,ha08-simulator,0.72%,22.66MiB / 512MiB
2026-09-10T03:43:54Z,ha08-projector,0.70%,31.86MiB / 512MiB
2026-09-10T03:43:54Z,ha08-postgres,4.80%,319MiB / 2GiB
2026-09-10T03:43:54Z,ha08-redis,0.48%,27.02MiB / 512MiB
2026-09-10T03:43:54Z,ha08-prometheus,0.17%,100.4MiB / 512MiB
2026-09-10T03:43:54Z,ha08-grafana,0.06%,219MiB / 512MiB
2026-09-10T03:43:54Z,ha08-redpanda,0.79%,692.8MiB / 1GiB
