timestamp,name,cpu_perc,mem_usage
2026-09-10T03:30:23Z,ha08-prometheus,0.88%,100.3MiB / 512MiB
2026-09-10T03:30:23Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T03:30:23Z,ha08-redpanda,1.15%,671.8MiB / 1GiB
2026-09-10T03:30:36Z,ha08-api,23.12%,126.5MiB / 1GiB
2026-09-10T03:30:36Z,ha08-simulator,0.92%,22.66MiB / 512MiB
2026-09-10T03:30:36Z,ha08-projector,0.98%,31.2MiB / 512MiB
2026-09-10T03:30:36Z,ha08-postgres,3.51%,162.2MiB / 2GiB
2026-09-10T03:30:36Z,ha08-redis,1.73%,26.54MiB / 512MiB
2026-09-10T03:30:36Z,ha08-prometheus,0.00%,100.3MiB / 512MiB
2026-09-10T03:30:36Z,ha08-grafana,0.23%,219.1MiB / 512MiB
2026-09-10T03:30:36Z,ha08-redpanda,0.95%,671.8MiB / 1GiB
2026-09-10T03:30:49Z,ha08-api,10.56%,126.2MiB / 1GiB
2026-09-10T03:30:49Z,ha08-simulator,1.12%,22.66MiB / 512MiB
2026-09-10T03:30:49Z,ha08-projector,1.11%,31.2MiB / 512MiB
2026-09-10T03:30:49Z,ha08-postgres,4.32%,164MiB / 2GiB
2026-09-10T03:30:49Z,ha08-redis,2.07%,26.97MiB / 512MiB
2026-09-10T03:30:49Z,ha08-prometheus,0.40%,100.3MiB / 512MiB
2026-09-10T03:30:49Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T03:30:49Z,ha08-redpanda,1.36%,671.8MiB / 1GiB
2026-09-10T03:31:01Z,ha08-api,9.11%,126MiB / 1GiB
2026-09-10T03:31:01Z,ha08-simulator,1.24%,22.66MiB / 512MiB
2026-09-10T03:31:01Z,ha08-projector,1.01%,31.2MiB / 512MiB
2026-09-10T03:31:01Z,ha08-postgres,4.03%,165.8MiB / 2GiB
2026-09-10T03:31:01Z,ha08-redis,2.78%,26.93MiB / 512MiB
2026-09-10T03:31:01Z,ha08-prometheus,0.05%,100.3MiB / 512MiB
2026-09-10T03:31:01Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:31:01Z,ha08-redpanda,1.07%,671.8MiB / 1GiB
2026-09-10T03:31:13Z,ha08-api,12.47%,126.7MiB / 1GiB
2026-09-10T03:31:13Z,ha08-simulator,1.42%,22.66MiB / 512MiB
2026-09-10T03:31:13Z,ha08-projector,1.51%,31.2MiB / 512MiB
2026-09-10T03:31:13Z,ha08-postgres,5.44%,168.4MiB / 2GiB
2026-09-10T03:31:13Z,ha08-redis,1.68%,27.06MiB / 512MiB
2026-09-10T03:31:13Z,ha08-prometheus,0.65%,100.3MiB / 512MiB
2026-09-10T03:31:13Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:31:13Z,ha08-redpanda,1.42%,673.8MiB / 1GiB
2026-09-10T03:31:26Z,ha08-api,10.83%,126.2MiB / 1GiB
2026-09-10T03:31:26Z,ha08-simulator,1.41%,22.66MiB / 512MiB
2026-09-10T03:31:26Z,ha08-projector,0.96%,31.2MiB / 512MiB
2026-09-10T03:31:26Z,ha08-postgres,4.27%,169.7MiB / 2GiB
2026-09-10T03:31:26Z,ha08-redis,3.20%,27.27MiB / 512MiB
2026-09-10T03:31:26Z,ha08-prometheus,0.00%,100.3MiB / 512MiB
2026-09-10T03:31:26Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:31:26Z,ha08-redpanda,1.08%,673.8MiB / 1GiB
2026-09-10T03:31:39Z,ha08-api,25.69%,126MiB / 1GiB
2026-09-10T03:31:39Z,ha08-simulator,1.04%,22.67MiB / 512MiB
2026-09-10T03:31:39Z,ha08-projector,1.01%,31.2MiB / 512MiB
2026-09-10T03:31:39Z,ha08-postgres,3.89%,171.6MiB / 2GiB
2026-09-10T03:31:39Z,ha08-redis,1.24%,27.56MiB / 512MiB
2026-09-10T03:31:39Z,ha08-prometheus,0.25%,100.3MiB / 512MiB
2026-09-10T03:31:39Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T03:31:39Z,ha08-redpanda,1.02%,673.8MiB / 1GiB
2026-09-10T03:31:51Z,ha08-api,8.57%,126MiB / 1GiB
2026-09-10T03:31:51Z,ha08-simulator,1.08%,22.67MiB / 512MiB
2026-09-10T03:31:51Z,ha08-projector,0.90%,31.2MiB / 512MiB
2026-09-10T03:31:51Z,ha08-postgres,4.89%,173.8MiB / 2GiB
2026-09-10T03:31:51Z,ha08-redis,2.57%,27.78MiB / 512MiB
2026-09-10T03:31:51Z,ha08-prometheus,0.05%,100.3MiB / 512MiB
2026-09-10T03:31:51Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T03:31:51Z,ha08-redpanda,5.22%,673.8MiB / 1GiB
2026-09-10T03:32:03Z,ha08-api,10.61%,126MiB / 1GiB
2026-09-10T03:32:03Z,ha08-simulator,0.95%,22.67MiB / 512MiB
2026-09-10T03:32:03Z,ha08-projector,1.09%,31.2MiB / 512MiB
2026-09-10T03:32:03Z,ha08-postgres,5.78%,175.6MiB / 2GiB
2026-09-10T03:32:03Z,ha08-redis,2.08%,27.88MiB / 512MiB
2026-09-10T03:32:03Z,ha08-prometheus,0.28%,100.3MiB / 512MiB
2026-09-10T03:32:03Z,ha08-grafana,0.31%,219.1MiB / 512MiB
2026-09-10T03:32:03Z,ha08-redpanda,1.29%,673.8MiB / 1GiB
2026-09-10T03:32:16Z,ha08-api,10.30%,126.2MiB / 1GiB
2026-09-10T03:32:16Z,ha08-simulator,1.10%,22.67MiB / 512MiB
2026-09-10T03:32:16Z,ha08-projector,1.05%,31.2MiB / 512MiB
2026-09-10T03:32:16Z,ha08-postgres,4.29%,177.3MiB / 2GiB
2026-09-10T03:32:16Z,ha08-redis,2.81%,28.26MiB / 512MiB
2026-09-10T03:32:16Z,ha08-prometheus,0.03%,100.3MiB / 512MiB
2026-09-10T03:32:16Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T03:32:16Z,ha08-redpanda,1.35%,675.8MiB / 1GiB
2026-09-10T03:32:29Z,ha08-api,11.20%,126.2MiB / 1GiB
2026-09-10T03:32:29Z,ha08-simulator,1.10%,22.67MiB / 512MiB
2026-09-10T03:32:29Z,ha08-projector,1.05%,31.2MiB / 512MiB
2026-09-10T03:32:29Z,ha08-postgres,5.56%,179.3MiB / 2GiB
2026-09-10T03:32:29Z,ha08-redis,2.03%,28.59MiB / 512MiB
2026-09-10T03:32:29Z,ha08-prometheus,0.27%,100.3MiB / 512MiB
2026-09-10T03:32:29Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:32:29Z,ha08-redpanda,1.24%,675.8MiB / 1GiB
2026-09-10T03:32:41Z,ha08-api,26.40%,126.2MiB / 1GiB
2026-09-10T03:32:41Z,ha08-simulator,0.80%,22.67MiB / 512MiB
2026-09-10T03:32:41Z,ha08-projector,0.65%,31.2MiB / 512MiB
2026-09-10T03:32:41Z,ha08-postgres,3.73%,181.3MiB / 2GiB
2026-09-10T03:32:41Z,ha08-redis,1.54%,29.36MiB / 512MiB
2026-09-10T03:32:41Z,ha08-prometheus,0.10%,100.3MiB / 512MiB
2026-09-10T03:32:41Z,ha08-grafana,0.29%,219.1MiB / 512MiB
2026-09-10T03:32:41Z,ha08-redpanda,5.18%,675.8MiB / 1GiB
2026-09-10T03:32:54Z,ha08-api,10.17%,126.2MiB / 1GiB
2026-09-10T03:32:54Z,ha08-simulator,1.32%,22.67MiB / 512MiB
2026-09-10T03:32:54Z,ha08-projector,0.70%,31.2MiB / 512MiB
2026-09-10T03:32:54Z,ha08-postgres,6.12%,183.4MiB / 2GiB
2026-09-10T03:32:54Z,ha08-redis,1.51%,29.31MiB / 512MiB
2026-09-10T03:32:54Z,ha08-prometheus,0.25%,100.3MiB / 512MiB
2026-09-10T03:32:54Z,ha08-grafana,0.02%,219.1MiB / 512MiB
2026-09-10T03:32:54Z,ha08-redpanda,1.23%,675.8MiB / 1GiB
2026-09-10T03:33:06Z,ha08-api,12.84%,126MiB / 1GiB
2026-09-10T03:33:06Z,ha08-simulator,1.07%,22.67MiB / 512MiB
2026-09-10T03:33:06Z,ha08-projector,0.92%,31.2MiB / 512MiB
2026-09-10T03:33:06Z,ha08-postgres,4.92%,185.7MiB / 2GiB
2026-09-10T03:33:06Z,ha08-redis,1.83%,29.11MiB / 512MiB
2026-09-10T03:33:06Z,ha08-prometheus,0.01%,100.3MiB / 512MiB
2026-09-10T03:33:06Z,ha08-grafana,0.06%,219.1MiB / 512MiB
2026-09-10T03:33:06Z,ha08-redpanda,1.21%,675.8MiB / 1GiB
2026-09-10T03:33:19Z,ha08-api,10.63%,126MiB / 1GiB
2026-09-10T03:33:19Z,ha08-simulator,1.02%,22.67MiB / 512MiB
2026-09-10T03:33:19Z,ha08-projector,1.11%,31.21MiB / 512MiB
2026-09-10T03:33:19Z,ha08-postgres,6.05%,187.4MiB / 2GiB
2026-09-10T03:33:19Z,ha08-redis,1.55%,29.41MiB / 512MiB
2026-09-10T03:33:19Z,ha08-prometheus,0.36%,100.3MiB / 512MiB
2026-09-10T03:33:19Z,ha08-grafana,0.03%,219.1MiB / 512MiB
2026-09-10T03:33:19Z,ha08-redpanda,1.29%,675.8MiB / 1GiB
2026-09-10T03:33:31Z,ha08-api,13.13%,126MiB / 1GiB
2026-09-10T03:33:31Z,ha08-simulator,1.06%,22.67MiB / 512MiB
2026-09-10T03:33:31Z,ha08-projector,0.82%,31.2MiB / 512MiB
2026-09-10T03:33:31Z,ha08-postgres,5.06%,189.3MiB / 2GiB
2026-09-10T03:33:31Z,ha08-redis,1.98%,30MiB / 512MiB
2026-09-10T03:33:31Z,ha08-prometheus,0.08%,100.3MiB / 512MiB
2026-09-10T03:33:31Z,ha08-grafana,0.04%,219.1MiB / 512MiB
2026-09-10T03:33:31Z,ha08-redpanda,5.60%,677.9MiB / 1GiB
2026-09-10T03:33:43Z,ha08-api,27.14%,126MiB / 1GiB
2026-09-10T03:33:43Z,ha08-simulator,1.07%,22.67MiB / 512MiB
2026-09-10T03:33:43Z,ha08-projector,1.05%,31.2MiB / 512MiB
2026-09-10T03:33:43Z,ha08-postgres,3.71%,191.4MiB / 2GiB
2026-09-10T03:33:43Z,ha08-redis,1.54%,29.98MiB / 512MiB
2026-09-10T03:33:43Z,ha08-prometheus,0.13%,100.3MiB / 512MiB
2026-09-10T03:33:43Z,ha08-grafana,0.11%,219.1MiB / 512MiB
2026-09-10T03:33:43Z,ha08-redpanda,1.09%,677.8MiB / 1GiB
2026-09-10T03:33:56Z,ha08-api,13.16%,126.3MiB / 1GiB
2026-09-10T03:33:56Z,ha08-simulator,1.05%,22.67MiB / 512MiB
2026-09-10T03:33:56Z,ha08-projector,0.85%,31.2MiB / 512MiB
2026-09-10T03:33:56Z,ha08-postgres,4.84%,193.2MiB / 2GiB
2026-09-10T03:33:56Z,ha08-redis,1.93%,30.18MiB / 512MiB
2026-09-10T03:33:56Z,ha08-prometheus,0.03%,100.3MiB / 512MiB
2026-09-10T03:33:56Z,ha08-grafana,0.20%,219.1MiB / 512MiB
2026-09-10T03:33:56Z,ha08-redpanda,1.09%,677.8MiB / 1GiB
2026-09-10T03:34:09Z,ha08-api,13.43%,126.3MiB / 1GiB
2026-09-10T03:34:09Z,ha08-simulator,0.76%,22.67MiB / 512MiB
2026-09-10T03:34:09Z,ha08-projector,1.05%,31.2MiB / 512MiB
2026-09-10T03:34:09Z,ha08-postgres,6.57%,195.3MiB / 2GiB
2026-09-10T03:34:09Z,ha08-redis,1.89%,30.48MiB / 512MiB
2026-09-10T03:34:09Z,ha08-prometheus,0.25%,100.3MiB / 512MiB
2026-09-10T03:34:09Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:34:09Z,ha08-redpanda,1.18%,677.8MiB / 1GiB
2026-09-10T03:34:21Z,ha08-api,13.31%,126.5MiB / 1GiB
2026-09-10T03:34:21Z,ha08-simulator,1.07%,22.67MiB / 512MiB
2026-09-10T03:34:21Z,ha08-projector,0.89%,31.21MiB / 512MiB
2026-09-10T03:34:21Z,ha08-postgres,4.49%,197.6MiB / 2GiB
2026-09-10T03:34:21Z,ha08-redis,1.90%,30.79MiB / 512MiB
2026-09-10T03:34:21Z,ha08-prometheus,2.35%,100.3MiB / 512MiB
2026-09-10T03:34:21Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:34:21Z,ha08-redpanda,1.14%,677.8MiB / 1GiB
2026-09-10T03:34:34Z,ha08-api,13.09%,126.5MiB / 1GiB
2026-09-10T03:34:34Z,ha08-simulator,1.19%,22.67MiB / 512MiB
2026-09-10T03:34:34Z,ha08-projector,1.39%,31.21MiB / 512MiB
2026-09-10T03:34:34Z,ha08-postgres,4.94%,199.6MiB / 2GiB
2026-09-10T03:34:34Z,ha08-redis,2.17%,31.04MiB / 512MiB
2026-09-10T03:34:34Z,ha08-prometheus,0.09%,100.3MiB / 512MiB
2026-09-10T03:34:34Z,ha08-grafana,0.05%,219.1MiB / 512MiB
2026-09-10T03:34:34Z,ha08-redpanda,0.92%,677.8MiB / 1GiB
