t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789080971,42,sana,10.0,57.7,64.631,179.875,2.222,96.667,0.0,0.0,0.0,0.5,0.0,0.0,,0.017
1789080972,43,sana,9.998,57.691,64.613,179.007,2.222,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080973,44,sana,10.003,57.686,64.603,178.411,2.222,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080974,45,sana,10.0,57.682,64.596,177.975,2.222,96.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080975,46,sana,10.003,57.679,64.591,177.643,2.222,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080976,47,sana,9.757,57.685,64.602,178.25,2.247,95.556,0.0,0.0,0.0,0.5,0.0,0.0,,0.018
1789080977,48,sana,10.003,57.759,64.741,176.5,1.111,96.667,0.0,0.0,0.0,0.5,0.0,0.0,,0.015
1789080978,49,sana,10.005,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.5,0.0,0.0,,0.018
1789080979,50,sana,10.003,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080980,51,sana,10.25,57.759,64.741,134.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080981,52,sana,10.003,57.759,64.741,134.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.018
1789080982,53,sana,10.0,57.759,64.741,134.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080983,54,sana,10.0,57.759,64.741,134.0,0.0,96.667,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080984,55,sana,9.998,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080985,56,sana,10.0,57.669,64.57,130.9,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080986,57,sana,10.003,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080987,58,sana,10.0,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080988,59,sana,10.003,57.67,64.574,131.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080989,60,sana,9.998,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.017
1789080990,61,sana,9.998,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
1789080991,62,sana,10.0,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.012
1789080992,63,sana,10.0,57.584,64.41,122.0,0.0,98.889,0.0,0.0,0.0,0.0,0.0,0.0,,0.015
1789080993,64,sana,10.003,57.67,64.574,122.0,0.0,97.778,0.0,0.0,0.0,0.25,0.0,0.0,,0.015
