t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789100995,33,sana,99.725,58.324,117.525,154.564,0.0,90.0,0.0,2.0,0.0,8.748,0.0,0.0,4.28,0.102
1789100996,34,sana,99.5,58.344,119.474,153.333,0.0,89.778,0.0,3.0,0.0,9.25,0.0,0.0,4.28,0.105
1789100997,35,sana,100.25,58.353,123.414,157.129,0.0,89.678,0.0,1.0,0.0,10.25,0.0,0.0,4.1,0.107
1789100998,36,sana,100.0,58.353,125.853,155.987,0.0,89.789,0.0,1.0,0.0,10.75,0.0,0.0,3.8,0.105
1789100999,37,sana,100.25,58.322,123.414,154.106,0.0,90.233,0.0,0.0,0.0,11.0,0.0,0.0,3.8,0.108
1789101000,38,sana,100.5,58.312,123.967,154.988,0.0,90.011,0.0,2.0,0.0,10.5,0.0,0.0,3.8,0.107
1789101001,39,sana,99.775,58.314,125.552,155.8,0.0,90.1,0.0,1.0,0.0,9.752,0.0,0.0,3.8,0.105
1789101002,40,sana,99.775,58.314,124.321,155.567,0.0,90.1,0.0,1.0,0.0,8.752,0.0,0.0,4.1,0.105
1789101003,41,sana,100.275,58.291,126.633,155.99,0.0,90.667,0.0,1.0,0.0,8.252,0.0,0.0,3.2,0.103
1789101004,42,sana,100.0,58.301,128.6,157.255,0.0,90.333,0.0,3.0,0.0,8.25,0.0,0.0,4.1,0.102
1789101005,43,sana,100.225,58.26,124.72,156.171,0.0,91.0,0.0,1.0,0.0,7.998,0.0,0.0,3.8,0.102
1789101006,44,sana,100.225,58.213,122.44,154.01,0.0,91.222,0.0,1.0,0.0,7.998,0.0,0.0,3.8,0.102
1789101007,45,sana,99.25,58.203,121.826,156.689,0.0,91.324,0.0,1.0,0.0,9.0,0.0,0.0,3.8,0.103
1789101008,46,sana,100.0,58.241,125.346,158.878,0.0,91.111,0.0,0.0,0.0,9.5,0.0,0.0,3.8,0.103
1789101009,47,sana,100.0,58.232,124.348,158.947,0.0,91.333,0.0,0.0,0.0,9.75,0.0,0.0,3.8,0.103
1789101010,48,sana,100.25,58.251,123.435,158.878,0.0,90.899,0.0,1.0,0.0,10.5,0.0,0.0,3.8,0.105
1789101011,49,sana,100.25,58.313,126.154,160.0,0.0,90.333,0.0,0.0,0.0,11.25,0.0,0.0,4.28,0.11
1789101012,50,sana,99.5,58.305,123.417,160.075,0.0,90.222,0.0,0.0,0.0,10.5,0.0,0.0,4.4,0.107
1789101013,51,sana,100.0,58.375,123.846,160.0,0.0,89.889,0.0,0.0,0.0,11.75,0.0,0.0,4.28,0.11
1789101014,52,sana,100.025,58.406,126.207,160.0,0.0,89.111,0.0,2.0,0.0,11.753,0.0,0.0,4.28,0.11
1789101015,53,sana,100.0,58.428,125.839,162.525,0.0,89.099,0.0,1.0,0.0,10.5,0.0,0.0,4.28,0.105
1789101016,54,sana,100.075,58.363,122.821,157.129,0.0,89.556,0.0,2.0,0.0,10.008,0.0,0.0,4.4,0.105
1789101017,55,sana,99.8,58.334,120.038,155.4,0.0,89.889,0.0,0.0,0.0,8.754,0.0,0.0,4.4,0.105
1789101018,56,sana,99.525,58.315,117.706,152.04,0.0,89.889,0.0,1.0,0.0,8.002,0.0,0.0,4.55,0.103
1789101019,57,sana,100.55,58.375,120.0,155.556,0.0,89.667,0.0,0.0,0.0,9.505,0.0,0.0,4.55,0.105
1789101020,58,sana,100.225,58.363,120.679,157.98,0.0,89.678,0.0,0.0,0.0,11.247,0.0,0.0,4.4,0.11
1789101021,59,sana,100.025,58.394,123.414,158.446,0.0,89.444,0.0,1.0,0.0,11.253,0.0,0.0,4.4,0.108
1789101022,60,sana,100.25,58.324,122.44,164.307,0.0,89.889,0.0,1.0,0.0,11.75,0.0,0.0,4.4,0.11
1789101023,61,sana,100.0,58.323,120.909,166.429,0.0,90.333,0.0,0.0,0.0,10.5,0.0,0.0,4.491,0.107
1789101024,62,sana,100.275,58.29,120.857,167.45,0.0,90.444,0.0,1.0,0.0,8.752,0.0,0.0,4.604,0.103
1789101025,63,sana,99.975,58.374,123.762,167.475,0.0,89.789,0.0,0.0,0.0,9.998,0.0,0.0,4.555,0.105
1789101026,64,sana,100.25,58.405,129.522,172.475,0.0,89.333,0.0,0.0,0.0,10.25,0.0,0.0,4.555,0.105
1789101027,65,sana,100.0,58.467,132.72,174.95,0.0,88.889,0.0,0.0,0.0,11.0,0.0,0.0,4.407,0.107
1789101028,66,sana,99.225,58.347,129.667,171.362,0.0,89.333,0.0,2.0,0.0,11.497,0.0,0.0,4.407,0.107
1789101029,67,sana,99.775,58.355,131.476,172.03,0.0,89.766,0.0,0.0,0.0,10.753,0.0,0.0,4.288,0.105
1789101030,68,sana,99.775,58.396,130.909,172.5,0.0,89.333,0.0,1.0,0.0,11.253,0.0,0.0,4.11,0.105
1789101031,69,sana,99.5,58.376,129.609,165.025,0.0,89.655,0.0,1.0,0.0,9.75,0.0,0.0,3.813,0.103
1789101032,70,sana,100.525,58.324,129.64,165.025,0.0,89.989,0.0,1.0,0.0,9.252,0.0,0.0,3.2,0.103
1789101033,71,sana,100.475,58.344,127.826,165.0,0.0,90.011,0.0,0.0,0.0,8.498,0.0,0.0,0.99,0.102
1789101034,72,sana,99.5,58.274,123.905,166.471,0.0,90.545,0.0,0.0,0.0,7.25,0.0,0.0,0.99,0.1
1789101035,73,sana,100.0,58.254,119.471,164.329,0.0,90.656,0.0,1.0,0.0,7.75,0.0,0.0,0.99,0.103
1789101036,74,sana,99.25,58.225,120.2,166.733,0.0,90.879,0.0,0.0,0.0,9.25,0.0,0.0,0.99,0.102
1789101037,75,sana,100.0,58.33,125.318,167.455,0.0,90.444,0.0,1.0,0.0,10.5,0.0,0.0,0.99,0.107
1789101038,76,sana,100.5,58.281,121.857,166.65,0.0,90.455,0.0,1.0,0.0,10.75,0.0,0.0,0.99,0.107
1789101039,77,sana,99.75,58.233,121.048,165.662,0.0,90.889,0.0,0.0,0.0,11.25,0.0,0.0,0.99,0.107
1789101040,78,sana,100.25,58.263,123.857,166.45,0.0,90.677,0.0,2.0,0.0,10.0,0.0,0.0,0.99,0.11
1789101041,79,sana,99.775,58.303,123.636,166.429,0.0,90.333,0.0,1.0,0.0,9.252,0.0,0.0,3.2,0.105
1789101042,80,sana,100.25,58.282,122.0,164.286,0.0,90.556,0.0,0.0,0.0,8.5,0.0,0.0,3.2,0.105
1789101043,81,sana,100.75,58.279,122.714,162.425,0.0,90.788,0.0,0.0,0.0,7.25,0.0,0.0,3.2,0.103
1789101044,82,sana,100.25,58.242,121.905,158.889,0.0,91.01,0.0,1.0,0.0,7.25,0.0,0.0,3.2,0.098
1789101045,83,sana,100.0,58.259,118.656,156.633,0.0,90.899,0.0,1.0,0.0,7.75,0.0,0.0,3.8,0.103
1789101046,84,sana,99.55,58.203,115.687,156.275,0.0,91.435,0.0,0.0,0.0,8.754,0.0,0.0,3.8,0.105
1789101047,85,sana,99.525,58.253,117.676,156.678,0.0,90.889,0.0,0.0,0.0,10.753,0.0,0.0,3.8,0.105
1789101048,86,sana,100.025,58.251,117.75,157.635,0.0,90.99,0.0,0.0,0.0,11.253,0.0,0.0,3.8,0.11
1789101049,87,sana,99.8,58.312,119.462,158.557,0.0,90.333,0.0,0.0,0.0,12.006,0.0,0.0,3.8,0.11
1789101050,88,sana,100.25,58.292,120.0,158.75,0.0,90.444,0.0,1.0,0.0,11.25,0.0,0.0,1.4,0.107
1789101051,89,sana,100.275,58.355,128.227,165.644,0.0,89.655,0.0,1.0,0.0,10.753,0.0,0.0,1.4,0.11
1789101052,90,sana,100.25,58.407,129.208,166.683,0.0,89.111,0.0,0.0,0.0,11.5,0.0,0.0,1.4,0.11
1789101053,91,sana,100.475,58.435,127.92,166.633,0.0,89.111,0.0,0.0,0.0,9.748,0.0,0.0,1.4,0.105
1789101054,92,sana,99.975,58.385,130.0,166.818,0.0,89.667,0.0,0.0,0.0,9.748,0.0,0.0,0.99,0.107
1789101055,93,sana,100.25,58.383,130.643,168.155,0.0,89.567,0.0,0.0,0.0,9.25,0.0,0.0,0.99,0.105
1789101056,94,sana,100.25,58.352,128.074,168.155,0.0,90.0,0.0,0.0,0.0,8.75,0.0,0.0,0.99,0.105
1789101057,95,sana,100.025,58.383,127.92,168.725,0.0,89.678,0.0,0.0,0.0,9.752,0.0,0.0,3.2,0.108
1789101058,96,sana,99.525,58.293,120.053,166.832,0.0,90.323,0.0,0.0,0.0,10.253,0.0,0.0,3.8,0.105
1789101059,97,sana,99.75,58.313,119.355,166.0,0.0,90.111,0.0,1.0,0.0,10.0,0.0,0.0,4.1,0.105
1789101060,98,sana,99.75,58.272,115.152,162.143,0.0,90.677,0.0,1.0,0.0,9.25,0.0,0.0,4.1,0.103
1789101061,99,sana,100.0,58.343,119.382,170.693,0.0,89.878,0.0,1.0,0.0,10.75,0.0,0.0,4.28,0.103
1789101062,100,sana,100.0,58.316,121.211,172.921,0.0,89.878,0.0,1.0,0.0,10.5,0.0,0.0,4.4,0.103
1789101063,101,sana,100.0,58.448,126.957,178.333,0.0,88.765,0.0,0.0,0.0,12.75,0.0,0.0,4.4,0.11
1789101064,102,sana,100.025,58.407,124.591,176.894,0.0,89.111,0.0,0.0,0.0,12.753,0.0,0.0,4.4,0.11
1789101065,103,sana,99.725,58.386,125.5,176.894,0.0,89.333,0.0,0.0,0.0,10.247,0.0,0.0,4.4,0.107
1789101066,104,sana,100.0,58.347,124.682,175.064,0.0,89.433,0.0,1.0,0.0,10.75,0.0,0.0,4.1,0.11
1789101067,105,sana,99.975,58.352,125.619,174.94,0.0,89.9,0.0,0.0,0.0,7.748,0.0,0.0,4.28,0.102
1789101068,106,sana,100.0,58.344,129.524,176.875,0.0,90.011,0.0,1.0,0.0,8.0,0.0,0.0,4.1,0.102
1789101069,107,sana,100.025,58.375,130.769,175.0,0.0,89.444,0.0,1.0,0.0,9.002,0.0,0.0,4.1,0.103
1789101070,108,sana,100.25,58.284,126.75,163.825,0.0,90.333,0.0,2.0,0.0,8.75,0.0,0.0,4.1,0.105
1789101071,109,sana,100.025,58.352,127.615,165.94,0.0,89.9,0.0,1.0,0.0,10.503,0.0,0.0,4.1,0.105
1789101072,110,sana,100.25,58.302,123.16,156.656,0.0,90.233,0.0,1.0,0.0,12.0,0.0,0.0,4.1,0.108
1789101073,111,sana,100.0,58.344,124.615,160.0,0.0,89.989,0.0,0.0,0.0,11.5,0.0,0.0,4.1,0.11
1789101074,112,sana,100.5,58.343,124.25,163.713,0.0,89.766,0.0,2.0,0.0,11.25,0.0,0.0,4.1,0.105
1789101075,113,sana,99.5,58.375,124.828,163.75,0.0,89.556,0.0,1.0,0.0,11.5,0.0,0.0,4.1,0.11
1789101076,114,sana,99.525,58.407,124.033,160.05,0.0,89.111,0.0,2.0,0.0,10.003,0.0,0.0,3.2,0.105
1789101077,115,sana,100.275,58.426,120.655,157.756,0.0,89.0,0.0,0.0,0.0,10.503,0.0,0.0,3.2,0.105
1789101078,116,sana,100.025,58.405,119.523,159.978,0.0,89.444,0.0,0.0,0.0,10.503,0.0,0.0,3.2,0.108
1789101079,117,sana,100.525,58.426,119.978,159.982,0.0,89.234,0.0,1.0,0.0,9.752,0.0,0.0,1.4,0.103
1789101080,118,sana,100.275,58.406,120.0,160.0,0.0,89.321,0.0,1.0,0.0,10.503,0.0,0.0,0.99,0.108
1789101081,119,sana,99.775,58.355,119.093,163.03,0.0,89.766,0.0,1.0,0.0,10.003,0.0,0.0,0.99,0.108
1789101082,120,degradada,100.025,58.363,120.905,159.987,0.0,89.567,0.0,1.0,0.0,10.753,0.0,0.0,0.99,0.108
1789101083,121,degradada,99.775,58.356,119.581,158.847,0.0,89.889,0.0,0.0,0.0,10.003,0.0,0.0,0.99,0.105
1789101084,122,degradada,99.225,58.334,118.119,157.659,0.0,90.233,0.0,4.0,0.0,8.748,0.0,0.0,11.5,0.11
1789101085,123,degradada,98.25,58.298,122.875,180.3,0.0,89.989,0.0,6.0,0.0,8.5,0.0,0.0,11.5,0.11
1789101086,124,degradada,97.5,58.365,142.0,475.937,0.0,89.0,0.0,8.0,0.0,10.0,0.0,0.0,11.5,0.112
1789101087,125,degradada,99.5,58.432,166.0,500.25,0.0,88.778,0.0,4.0,0.0,11.5,0.0,0.0,11.5,0.118
1789101088,126,degradada,99.525,58.412,338.636,510.25,0.0,88.877,0.0,4.0,0.0,12.753,0.0,0.0,11.5,0.113
1789101089,127,degradada,101.0,58.409,408.437,518.539,0.0,89.222,0.0,3.0,0.0,12.75,0.0,0.0,11.5,0.11
1789101090,128,degradada,101.225,58.4,425.5,527.304,0.0,89.123,0.0,5.0,0.0,10.747,0.0,0.0,11.5,0.107
1789101091,129,degradada,100.225,58.368,437.831,529.894,0.0,89.778,0.0,2.0,0.0,9.248,0.0,0.0,11.5,0.105
1789101092,130,degradada,100.225,58.378,448.229,532.575,0.0,89.234,0.0,5.0,0.0,8.748,0.0,0.0,11.5,0.102
1789101093,131,degradada,100.25,58.405,462.104,535.396,0.0,89.333,0.0,2.0,0.0,9.5,0.0,0.0,3.8,0.105
1789101094,132,degradada,100.525,58.421,459.918,534.449,0.0,89.567,0.0,2.0,0.0,9.502,0.0,0.0,3.8,0.105
1789101095,133,degradada,99.775,58.348,452.181,529.85,0.0,90.333,0.0,4.0,0.0,10.003,0.0,0.0,4.28,0.105
1789101096,134,degradada,100.275,58.282,448.837,529.31,0.0,90.656,0.0,3.0,0.0,9.752,0.0,0.0,4.28,0.108
1789101097,135,degradada,99.225,58.292,452.326,530.645,0.0,90.455,0.0,6.0,0.0,9.248,0.0,0.0,4.28,0.105
1789101098,136,degradada,99.5,58.273,449.482,530.025,0.0,90.344,0.0,6.0,0.0,9.25,0.0,0.0,3.8,0.105
1789101099,137,degradada,100.725,58.268,451.429,530.548,0.0,91.0,0.0,2.0,0.0,8.998,0.0,0.0,3.8,0.105
1789101100,138,degradada,99.725,58.264,450.812,530.694,0.0,90.556,0.0,4.0,0.0,8.748,0.0,0.0,3.8,0.102
1789101101,139,degradada,100.775,58.311,451.5,531.845,0.0,90.656,0.0,2.0,0.0,9.502,0.0,0.0,3.813,0.103
1789101102,140,degradada,99.5,58.245,442.209,528.25,0.0,90.444,0.0,8.0,0.0,8.5,0.0,0.0,4.288,0.102
1789101103,141,degradada,99.75,58.271,445.296,531.223,0.0,90.667,0.0,3.0,0.0,9.25,0.0,0.0,4.288,0.103
1789101104,142,degradada,100.25,58.252,444.531,532.5,0.0,90.889,0.0,4.0,0.0,9.75,0.0,0.0,3.813,0.103
1789101105,143,degradada,99.0,58.326,455.478,534.625,0.0,89.567,0.0,8.0,0.0,10.25,0.0,0.0,3.813,0.107
1789101106,144,degradada,100.3,58.396,456.25,534.091,0.0,89.321,0.0,5.0,0.0,13.507,0.0,0.0,3.813,0.11
1789101107,145,degradada,100.075,58.455,464.018,539.221,0.0,88.988,0.0,2.0,0.0,14.261,0.0,0.0,4.11,0.115
1789101108,146,degradada,100.55,58.449,455.446,535.508,0.0,88.667,0.0,3.0,0.0,13.757,0.0,0.0,4.11,0.115
1789101109,147,degradada,100.025,58.45,454.716,535.05,0.0,88.444,0.0,6.0,0.0,12.003,0.0,0.0,4.407,0.113
1789101110,148,degradada,100.0,58.43,455.625,533.664,0.0,88.667,0.0,5.0,0.0,10.0,0.0,0.0,4.4,0.107
1789101111,149,degradada,99.0,58.511,459.215,534.537,0.0,88.432,0.0,5.0,0.0,9.5,0.0,0.0,4.1,0.107
1789101112,150,degradada,100.025,58.501,454.255,532.5,0.0,88.32,0.0,1.0,0.0,10.753,0.0,0.0,4.1,0.11
1789101113,151,degradada,100.75,58.491,453.571,531.897,0.0,88.444,0.0,3.0,0.0,10.5,0.0,0.0,4.1,0.107
1789101114,152,degradada,100.25,58.414,442.228,527.109,0.0,89.444,0.0,5.0,0.0,10.0,0.0,0.0,4.1,0.11
1789101115,153,degradada,100.725,58.351,437.219,529.443,0.0,90.011,0.0,4.0,0.0,9.498,0.0,0.0,3.8,0.105
1789101116,154,degradada,99.5,58.274,426.554,520.075,0.0,90.667,0.0,3.0,0.0,8.25,0.0,0.0,3.2,0.105
1789101117,155,degradada,100.525,58.292,433.553,523.913,0.0,90.656,0.0,1.0,0.0,9.002,0.0,0.0,3.2,0.105
1789101118,156,degradada,100.75,58.257,426.562,521.25,0.0,91.333,0.0,2.0,0.0,8.0,0.0,0.0,0.99,0.105
1789101119,157,degradada,99.75,58.23,421.838,519.925,0.0,91.232,0.0,3.0,0.0,7.5,0.0,0.0,1.4,0.105
1789101120,158,degradada,100.25,58.249,428.854,522.625,0.0,91.111,0.0,3.0,0.0,9.25,0.0,0.0,3.2,0.107
1789101121,159,degradada,98.5,58.197,427.339,525.187,0.0,91.0,0.0,6.0,0.0,8.25,0.0,0.0,3.8,0.107
1789101122,160,degradada,99.75,58.241,430.352,525.97,0.0,90.889,0.0,5.0,0.0,10.0,0.0,0.0,3.8,0.107
1789101123,161,degradada,99.75,58.252,436.29,530.556,0.0,91.0,0.0,3.0,0.0,10.5,0.0,0.0,4.1,0.107
1789101124,162,degradada,99.975,58.232,433.871,527.778,0.0,91.222,0.0,3.0,0.0,8.998,0.0,0.0,4.28,0.102
1789101125,163,degradada,101.5,58.21,427.25,525.94,0.0,91.556,0.0,0.0,0.0,9.0,0.0,0.0,4.28,0.102
1789101126,164,degradada,99.75,58.174,417.75,521.5,0.0,91.444,0.0,4.0,0.0,7.5,0.0,0.0,4.4,0.098
1789101127,165,degradada,100.0,58.285,438.893,529.894,0.0,90.111,0.0,5.0,0.0,8.75,0.0,0.0,4.4,0.103
1789101128,166,degradada,100.25,58.331,444.812,530.5,0.0,90.222,0.0,2.0,0.0,9.75,0.0,0.0,4.28,0.105
1789101129,167,degradada,100.225,58.25,434.257,527.109,0.0,91.121,0.0,1.0,0.0,9.998,0.0,0.0,4.1,0.105
1789101130,168,degradada,100.0,58.248,434.054,527.043,0.0,91.222,0.0,4.0,0.0,10.0,0.0,0.0,3.8,0.108
1789101131,169,degradada,100.775,58.241,436.442,527.141,0.0,91.324,0.0,2.0,0.0,8.752,0.0,0.0,3.8,0.105
1789101132,170,degradada,99.025,58.223,429.704,521.464,0.0,90.99,0.0,6.0,0.0,7.752,0.0,0.0,3.2,0.103
1789101133,171,degradada,99.775,58.231,430.673,521.393,0.0,91.324,0.0,1.0,0.0,8.502,0.0,0.0,1.4,0.103
1789101134,172,degradada,99.5,58.225,431.154,521.571,0.0,90.778,0.0,5.0,0.0,8.25,0.0,0.0,1.4,0.103
1789101135,173,degradada,99.975,58.21,431.042,523.848,0.0,91.454,0.0,3.0,0.0,6.748,0.0,0.0,3.8,0.1
1789101136,174,degradada,100.05,58.133,416.523,516.287,0.0,92.333,0.0,5.0,0.0,6.503,0.0,0.0,3.8,0.098
1789101137,175,degradada,99.66,58.18,423.125,523.978,0.0,91.4,0.0,4.0,0.0,8.605,0.0,0.0,4.0,0.104
1789101138,176,degradada,100.46,58.19,427.396,526.09,0.0,91.391,0.0,3.0,0.0,9.206,0.0,0.0,4.0,0.104
1789101139,177,degradada,99.88,58.214,428.75,524.969,0.0,91.4,0.0,3.0,0.0,9.808,0.0,0.0,4.2,0.106
1789101140,178,degradada,99.42,58.193,425.034,524.141,0.0,91.0,0.0,8.0,0.0,10.002,0.0,0.0,4.333,0.108
1789101141,179,degradada,99.42,58.243,439.29,527.806,0.0,90.9,0.0,7.0,0.0,9.602,0.0,0.0,4.333,0.108
1789101142,180,degradada,99.25,58.236,438.942,528.281,0.0,90.444,0.0,7.0,0.0,9.25,0.0,0.0,4.4,0.107
1789101143,181,degradada,99.975,58.331,447.557,530.5,0.0,90.122,0.0,4.0,0.0,10.997,0.0,0.0,4.4,0.11
1789101144,182,degradada,99.475,58.399,449.209,529.894,0.0,88.988,0.0,6.0,0.0,11.747,0.0,0.0,3.8,0.11
1789101145,183,degradada,101.725,58.486,453.491,531.143,0.0,88.667,0.0,2.0,0.0,13.747,0.0,0.0,3.8,0.115
1789101146,184,degradada,101.475,58.392,446.838,523.952,0.0,89.556,0.0,2.0,0.0,11.997,0.0,0.0,3.8,0.11
1789101147,185,degradada,100.02,58.343,450.0,527.941,0.0,89.99,0.0,4.0,0.0,9.802,0.0,0.0,3.667,0.108
1789101148,186,degradada,99.62,58.345,451.225,528.007,0.0,89.5,0.0,6.0,0.0,9.402,0.0,0.0,4.0,0.106
1789101149,187,degradada,98.775,58.369,453.667,529.0,0.0,89.222,0.0,6.0,0.0,7.752,0.0,0.0,3.8,0.103
1789101150,188,degradada,99.5,58.441,456.167,530.015,0.0,89.345,0.0,3.0,0.0,9.75,0.0,0.0,3.8,0.105
1789101151,189,degradada,100.25,58.392,449.176,527.425,0.0,89.567,0.0,4.0,0.0,10.5,0.0,0.0,3.8,0.105
1789101152,190,degradada,99.975,58.344,447.093,526.724,0.0,89.778,0.0,5.0,0.0,10.497,0.0,0.0,3.8,0.107
1789101153,191,degradada,100.975,58.301,448.036,527.45,0.0,90.677,0.0,3.0,0.0,9.998,0.0,0.0,3.8,0.105
1789101154,192,degradada,99.82,58.252,449.602,528.614,0.0,90.5,0.0,6.0,0.0,9.002,0.0,0.0,3.667,0.106
1789101155,193,degradada,99.82,58.3,446.596,526.656,0.0,90.19,0.0,2.0,0.0,9.802,0.0,0.0,4.0,0.106
1789101156,194,degradada,100.02,58.296,444.639,524.112,0.0,90.41,0.0,3.0,0.0,9.402,0.0,0.0,4.0,0.104
1789101157,195,degradada,99.22,58.299,442.477,521.24,0.0,90.1,0.0,6.0,0.0,9.602,0.0,0.0,3.667,0.106
1789101158,196,degradada,99.22,58.372,446.028,521.183,0.0,89.6,0.0,5.0,0.0,10.802,0.0,0.0,3.0,0.106
1789101159,197,degradada,99.0,58.318,445.066,519.489,0.0,89.766,0.0,5.0,0.0,11.25,0.0,0.0,1.4,0.107
1789101160,198,degradada,100.725,58.331,447.716,521.812,0.0,90.434,0.0,1.0,0.0,9.998,0.0,0.0,1.4,0.105
1789101161,199,degradada,99.975,58.282,441.667,517.857,0.0,90.667,0.0,1.0,0.0,10.247,0.0,0.0,1.4,0.105
1789101162,200,degradada,100.975,58.282,441.038,517.857,0.0,90.556,0.0,3.0,0.0,9.248,0.0,0.0,1.4,0.105
1789101163,201,degradada,99.725,58.277,436.418,512.708,0.0,89.989,0.0,7.0,0.0,7.748,0.0,0.0,1.4,0.102
1789101164,202,degradada,99.0,58.315,438.289,510.382,0.0,90.222,0.0,5.0,0.0,8.75,0.0,0.0,3.2,0.105
1789101165,203,degradada,100.44,58.303,440.84,514.179,0.0,90.509,0.0,1.0,0.0,9.804,0.0,0.0,3.0,0.106
1789101166,204,degradada,100.24,58.313,441.548,515.841,0.0,90.5,0.0,2.0,0.0,10.204,0.0,0.0,3.667,0.108
1789101167,205,degradada,101.441,58.301,439.037,514.107,0.0,90.809,0.0,3.0,0.0,9.404,0.0,0.0,3.667,0.104
