t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789103132,40,sana,199.0,58.093,101.283,152.292,0.278,92.333,0.0,3.0,3.0,9.0,0.0,5.5,4.1,0.165
1789103133,41,sana,200.45,58.079,99.269,152.871,0.278,92.5,0.0,1.0,1.0,9.248,0.0,5.999,4.1,0.165
1789103134,42,sana,199.25,58.109,100.977,153.373,0.278,92.056,0.0,0.0,0.0,8.5,0.0,6.5,4.1,0.165
1789103135,43,sana,200.5,58.107,100.878,153.7,0.277,92.556,0.0,0.0,0.0,9.75,0.0,7.75,4.1,0.168
1789103136,44,sana,200.75,58.123,102.222,153.75,0.278,92.278,0.0,0.0,0.0,9.25,0.0,6.0,4.1,0.162
1789103137,45,sana,200.3,58.133,101.86,152.5,0.222,92.167,0.0,0.0,0.0,10.253,0.0,8.502,3.8,0.165
1789103138,46,sana,200.7,58.171,104.378,155.259,0.222,91.722,0.0,1.0,1.0,9.498,0.0,6.998,3.8,0.162
1789103139,47,sana,199.75,58.118,101.488,152.512,0.167,92.167,0.0,1.0,1.0,9.75,0.0,6.0,3.8,0.16
1789103140,48,sana,199.75,58.133,103.256,155.0,0.222,91.944,0.0,1.0,1.0,9.5,0.0,5.75,3.8,0.165
1789103141,49,sana,199.7,58.151,103.568,154.082,0.222,92.333,0.0,1.0,1.0,9.498,0.0,4.499,3.2,0.165
1789103142,50,sana,199.55,58.153,102.881,156.013,0.222,91.667,0.0,2.0,2.0,9.252,0.0,6.002,3.22,0.168
1789103143,51,sana,199.25,58.157,104.568,155.013,0.222,91.667,0.0,1.0,1.0,9.5,0.0,7.75,3.813,0.17
1789103144,52,sana,200.5,58.103,101.026,155.0,0.222,92.278,0.0,1.0,1.0,8.5,0.0,7.5,3.813,0.165
1789103145,53,sana,200.15,58.162,105.333,155.294,0.222,91.778,0.0,2.0,2.0,9.007,0.0,7.756,3.813,0.168
1789103146,54,sana,200.35,58.123,103.025,156.482,0.278,92.389,0.0,0.0,0.0,9.005,0.0,6.753,4.288,0.165
1789103147,55,sana,201.05,58.152,103.256,155.0,0.278,92.111,0.0,1.0,1.0,8.502,0.0,6.252,4.288,0.165
1789103148,56,sana,200.1,58.157,103.31,156.238,0.333,92.167,0.0,0.0,0.0,9.755,0.0,7.004,4.11,0.17
1789103149,57,sana,200.2,58.211,105.375,155.271,0.277,91.611,0.0,1.0,1.0,8.998,0.0,7.498,3.813,0.172
1789103150,58,sana,200.2,58.186,104.867,155.544,0.278,91.889,0.0,0.0,0.0,9.498,0.0,6.998,3.813,0.177
1789103151,59,sana,200.0,58.191,105.56,155.533,0.277,92.111,0.0,0.0,0.0,9.75,0.0,6.0,4.1,0.178
1789103152,60,sana,199.95,58.16,103.911,154.695,0.277,92.556,0.0,0.0,0.0,9.748,0.0,5.749,4.1,0.177
