t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789082682,43,sana,199.95,64.967,160.34,182.911,1.67,49.944,0.0,10.0,10.0,101.725,0.0,0.0,,0.322
1789082683,44,sana,200.55,64.95,160.33,183.422,1.613,50.222,0.0,5.0,5.0,101.025,0.0,0.0,,0.353
1789082684,45,sana,201.75,80.5,161.104,183.407,1.609,50.0,0.0,6.0,6.0,101.0,0.0,0.0,,0.375
1789082685,46,sana,198.55,80.39,160.585,183.568,1.666,50.028,0.0,8.0,8.0,99.275,0.0,0.0,,0.375
1789082686,47,sana,200.1,82.564,159.64,183.297,1.669,49.611,0.0,4.0,4.0,98.299,0.0,0.0,,0.373
1789082687,48,sana,200.0,64.983,158.805,183.446,1.718,50.389,0.0,7.0,7.0,96.0,0.0,0.0,,0.345
1789082688,49,sana,198.502,64.77,158.065,182.723,1.557,50.916,0.0,5.0,5.0,94.881,0.0,0.0,,0.317
1789082689,50,sana,200.05,64.967,158.248,183.1,1.72,50.278,0.0,6.0,6.0,99.025,0.0,0.0,,0.323
1789082690,51,sana,200.0,64.753,158.266,182.526,1.561,50.611,0.0,7.0,8.0,97.0,0.0,0.0,,0.315
1789082691,52,sana,199.3,64.811,157.772,182.268,1.499,51.056,0.0,5.0,5.0,100.275,0.0,0.0,,0.315
1789082692,53,sana,200.0,64.81,157.581,180.92,1.393,50.722,0.0,5.0,5.0,102.378,0.0,0.0,,0.333
1789082693,54,sana,201.0,64.909,157.039,180.898,1.39,50.444,0.0,7.0,7.0,100.25,0.0,0.0,,0.325
1789082694,55,sana,200.45,64.95,157.149,181.49,1.498,50.389,0.0,6.0,6.0,101.725,0.0,0.0,,0.335
1789082695,56,sana,200.7,80.988,157.628,182.041,1.663,49.695,0.0,6.0,6.0,102.724,0.0,0.0,,0.34
1789082696,57,sana,201.05,82.727,158.214,182.504,1.723,49.444,0.0,3.0,3.0,102.776,0.0,0.0,,0.325
1789082697,58,sana,199.5,82.308,159.007,182.887,1.776,49.444,0.0,6.0,6.0,99.25,0.0,0.0,,0.323
1789082698,59,sana,200.3,82.658,159.285,182.691,1.664,49.611,0.0,6.0,6.0,102.026,0.0,0.0,,0.315
1789082699,60,sana,200.05,86.437,160.25,183.707,1.829,48.722,0.0,5.0,5.0,102.276,0.0,0.0,,0.313
1789082700,61,sana,199.75,82.976,160.291,183.568,1.777,49.056,0.0,7.0,7.0,100.5,0.0,0.0,,0.312
1789082701,62,sana,200.2,81.905,161.163,183.987,1.94,49.611,0.0,6.0,6.0,101.725,0.0,0.0,,0.312
1789082702,63,sana,199.75,64.967,162.43,184.381,2.113,49.944,0.0,9.0,9.0,98.25,0.0,0.0,,0.315
1789082703,64,sana,199.5,81.163,163.545,184.375,2.111,49.611,0.0,9.0,10.0,96.5,0.0,0.0,,0.318
1789082704,65,sana,198.75,68.752,163.851,184.726,2.175,49.861,0.0,6.0,6.0,99.5,0.0,0.0,,0.33
1789082705,66,sana,199.55,64.934,163.027,184.137,1.947,50.167,0.0,5.0,5.0,100.025,0.0,0.0,,0.335
1789082706,67,sana,200.95,80.964,163.692,184.694,2.217,49.778,0.0,8.0,8.0,99.975,0.0,0.0,,0.332
1789082707,68,sana,199.5,64.859,164.776,184.715,2.282,50.389,0.0,7.0,7.0,99.0,0.0,0.0,,0.333
1789082708,69,sana,200.75,64.673,163.327,184.268,2.227,50.833,0.0,7.0,7.0,97.5,0.0,0.0,,0.322
1789082709,70,sana,199.95,64.925,164.105,184.799,2.279,50.222,0.0,8.0,8.0,100.475,0.0,0.0,,0.33
1789082710,71,sana,199.05,82.706,163.41,184.691,2.223,49.333,0.0,5.0,5.0,104.526,0.0,0.0,,0.338
1789082711,72,sana,200.5,83.659,162.885,184.574,2.167,49.222,0.0,8.0,8.0,104.0,0.0,0.0,,0.332
1789082712,73,sana,199.45,81.75,161.043,184.47,2.116,49.584,0.0,6.0,6.0,103.474,0.0,0.0,,0.335
1789082713,74,sana,199.75,82.073,161.976,184.194,2.108,49.556,0.0,7.0,7.0,102.5,0.0,0.0,,0.325
1789082714,75,sana,200.5,85.062,163.071,184.565,2.274,48.889,0.0,6.0,6.0,101.5,0.0,0.0,,0.327
1789082715,76,sana,199.8,85.114,161.769,183.946,1.894,48.667,0.0,7.0,7.0,102.526,0.0,0.0,,0.328
1789082716,77,sana,200.55,86.818,160.3,183.625,1.833,48.333,0.0,7.0,7.0,103.776,0.0,0.0,,0.328
1789082717,78,sana,200.35,86.125,159.993,183.621,1.721,48.778,0.0,6.0,6.0,101.551,0.0,0.0,,0.328
1789082718,79,sana,198.55,82.375,159.099,182.907,1.669,49.333,0.0,9.0,9.0,98.525,0.0,0.0,,0.32
1789082719,80,sana,199.5,81.585,158.91,182.072,1.503,49.556,0.0,6.0,6.0,100.0,0.0,0.0,,0.327
1789082720,81,sana,200.05,84.176,158.454,181.572,1.39,49.0,0.0,7.0,7.0,101.275,0.0,0.0,,0.328
1789082721,82,sana,199.7,84.667,159.45,182.492,1.498,48.778,0.0,9.0,9.0,102.474,0.0,0.0,,0.33
1789082722,83,sana,200.0,86.222,159.351,182.294,1.502,48.333,0.0,8.0,8.0,107.0,0.0,0.0,,0.34
1789082723,84,sana,200.75,84.235,159.127,182.294,1.39,49.0,0.0,5.0,5.0,104.5,0.0,0.0,,0.33
1789082724,85,sana,200.5,85.765,159.86,182.281,1.555,48.556,0.0,6.0,6.0,104.5,0.0,0.0,,0.335
1789082725,86,sana,200.8,83.563,159.259,182.883,1.553,48.973,0.0,9.0,9.0,103.276,0.0,0.0,,0.33
1789082726,87,sana,200.25,87.789,160.317,183.085,1.557,48.0,0.0,4.0,4.0,103.75,0.0,0.0,,0.32
1789082727,88,sana,199.5,87.525,160.837,183.407,1.609,47.944,0.0,10.0,10.0,102.75,0.0,0.0,,0.345
1789082728,89,sana,200.0,86.211,161.485,184.121,1.775,48.278,0.0,7.0,7.0,100.75,0.0,0.0,,0.355
1789082729,90,sana,199.5,86.706,161.547,184.252,1.721,48.5,0.0,5.0,5.0,104.25,0.0,0.0,,0.377
1789082730,91,sana,200.45,87.935,160.609,183.86,1.555,48.082,0.0,7.0,7.0,101.975,0.0,0.0,,0.385
1789082731,92,sana,197.5,86.392,165.674,189.36,1.786,48.969,0.0,12.0,21.0,99.75,0.0,0.0,,0.47
1789082732,93,sana,198.0,102.848,281.02,394.786,7.143,48.728,0.0,85.0,95.0,81.75,0.0,0.0,,0.605
1789082733,94,sana,199.0,110.034,299.722,396.014,13.092,48.89,0.0,140.0,144.0,69.0,0.0,0.0,,0.75
1789082734,95,sana,196.299,116.192,318.869,418.288,18.564,48.33,0.0,136.0,168.0,63.516,5.993,0.0,,0.983
1789082735,96,sana,198.95,126.737,410.594,617.914,23.447,49.171,0.0,67.0,104.0,96.781,21.968,0.0,,0.992
1789082736,97,sana,202.0,131.366,409.187,617.138,27.303,49.389,0.0,9.0,9.0,121.461,22.223,0.0,,0.94
1789082737,98,sana,201.25,131.709,409.375,617.241,27.389,49.278,0.0,4.0,4.0,132.417,22.223,0.0,,0.83
1789082738,99,sana,203.75,131.899,409.375,617.241,27.556,50.167,0.0,8.0,8.0,127.5,16.25,0.0,,0.62
1789082739,100,sana,203.301,132.017,409.562,617.345,27.753,50.722,0.0,4.0,4.0,113.028,0.25,0.0,,0.563
1789082740,101,sana,199.25,131.314,408.531,616.776,27.308,50.083,0.0,8.0,8.0,99.25,0.0,0.0,,0.515
1789082741,102,sana,200.0,122.96,390.095,616.828,22.566,50.0,0.0,7.0,7.0,98.25,0.0,0.0,,0.528
1789082742,103,sana,200.0,114.263,388.276,617.034,16.907,50.612,0.0,8.0,8.0,100.5,0.0,0.0,,0.552
1789082743,104,sana,199.95,107.533,378.377,616.569,11.859,50.915,0.0,14.0,14.0,98.725,0.0,0.0,,0.537
1789082744,105,sana,200.5,95.156,188.151,292.847,7.548,50.894,0.0,7.0,7.0,98.5,0.0,0.0,,0.585
1789082745,106,sana,199.55,73.864,172.664,187.712,3.56,51.167,0.0,9.0,9.0,95.274,0.0,0.0,,0.555
1789082746,107,sana,200.35,74.419,172.429,187.676,3.5,50.944,0.0,8.0,8.0,97.799,0.0,0.0,,0.555
1789082747,108,sana,200.35,74.942,172.704,187.742,3.502,50.778,0.0,10.0,10.0,96.798,0.0,0.0,,0.56
1789082748,109,sana,199.55,78.571,172.945,187.74,3.389,50.167,0.0,10.0,10.0,98.275,0.0,0.0,,0.525
1789082749,110,sana,201.0,79.477,173.15,187.76,3.49,50.611,0.0,6.0,6.0,102.25,0.0,0.0,,0.54
1789082750,111,sana,199.45,72.714,171.27,187.235,3.059,51.0,0.0,4.0,4.0,99.725,0.0,0.0,,0.522
1789082751,112,sana,200.25,76.719,170.962,187.143,2.944,50.667,0.0,5.0,5.0,102.25,0.0,0.0,,0.538
1789082752,113,sana,200.75,78.618,169.049,186.658,2.607,50.611,0.0,6.0,6.0,100.25,0.0,0.0,,0.533
1789082753,114,sana,199.5,77.75,164.585,184.252,1.999,49.889,0.0,10.0,10.0,100.5,0.0,0.0,,0.515
1789082754,115,sana,202.0,87.308,166.179,184.682,2.268,49.254,0.0,3.0,3.0,105.0,0.0,0.0,,0.527
1789082755,116,sana,199.5,83.061,165.818,184.265,2.115,49.611,0.0,6.0,6.0,102.25,0.0,0.0,,0.515
1789082756,117,sana,200.25,87.0,165.039,183.71,1.886,49.278,0.0,7.0,7.0,101.5,0.0,0.0,,0.482
1789082757,118,sana,200.0,79.135,163.652,183.853,1.997,50.389,0.0,5.0,5.0,98.0,0.0,0.0,,0.515
1789082758,119,sana,198.0,77.097,163.381,183.429,1.893,50.194,0.0,7.0,7.0,95.25,0.0,0.0,,0.508
1789082759,120,degradada,201.75,77.581,162.071,182.475,1.661,50.333,0.0,6.0,6.0,95.5,0.0,0.0,,0.465
1789082760,121,degradada,198.75,75.982,160.308,182.299,1.614,50.222,0.0,6.0,6.0,97.0,0.0,0.0,,0.46
1789082761,122,degradada,200.3,80.179,161.022,182.496,1.555,49.834,0.0,9.0,9.0,101.025,0.0,0.0,,0.445
1789082762,123,degradada,198.25,78.611,177.979,187.929,5.751,50.416,0.0,64.0,64.0,86.25,7.75,0.0,,0.457
1789082763,124,degradada,197.299,75.982,183.865,189.391,11.024,50.279,0.0,73.0,73.0,87.272,31.508,0.0,,0.505
1789082764,125,degradada,200.5,78.5,185.93,189.593,16.546,50.333,0.0,65.0,65.0,87.5,57.75,0.0,,0.54
1789082765,126,degradada,198.2,82.812,187.044,189.774,22.365,49.833,0.0,72.0,72.0,85.729,82.729,0.0,,0.555
1789082766,127,degradada,202.301,88.889,187.612,189.816,27.667,49.361,0.0,67.0,67.0,100.775,100.775,0.0,,0.553
1789082767,128,degradada,203.199,64.853,187.826,189.831,33.85,48.86,2.0,13.0,13.0,100.725,100.725,0.0,,0.522
1789082768,129,degradada,202.051,63.476,187.831,189.833,40.122,47.611,2.0,0.0,0.0,134.202,77.769,0.0,,0.435
1789082769,130,degradada,203.0,62.253,187.796,189.829,45.525,47.778,2.0,0.0,0.0,127.543,52.75,0.0,,0.337
1789082770,131,degradada,201.5,61.162,187.786,189.829,50.97,48.276,2.0,0.0,0.0,124.857,27.0,0.0,,0.247
1789082771,132,degradada,200.0,60.268,187.312,189.699,52.231,47.971,2.0,0.0,0.0,107.75,3.25,0.0,,0.19
1789082772,133,degradada,200.0,59.497,186.309,189.328,51.682,48.638,2.0,0.0,0.0,99.25,0.0,0.0,,0.195
1789082773,134,degradada,200.0,58.865,184.867,189.066,52.268,47.831,2.0,0.0,0.0,101.75,0.0,0.0,,0.193
1789082774,135,degradada,199.95,58.283,181.31,188.262,51.38,48.944,2.0,0.0,0.0,98.725,0.0,0.0,,0.195
1789082775,136,degradada,200.1,57.799,64.819,185.015,50.941,49.194,2.0,0.0,0.0,96.048,0.0,0.0,,0.205
1789082776,137,degradada,200.05,57.5,64.25,64.85,49.944,50.0,2.0,0.0,0.0,97.524,0.0,0.0,,0.2
1789082777,138,degradada,200.6,57.5,64.25,64.85,48.946,51.054,2.0,0.0,0.0,93.547,0.0,0.0,,0.213
1789082778,139,degradada,200.05,57.513,64.274,64.875,49.056,50.944,2.0,0.0,0.0,97.024,0.0,0.0,,0.218
1789082779,140,degradada,199.95,57.513,64.274,64.875,48.278,51.833,2.0,0.0,0.0,94.726,0.0,0.0,,0.21
1789082780,141,degradada,199.95,57.513,64.274,64.875,48.111,51.944,2.0,0.0,0.0,95.726,0.0,0.0,,0.207
1789082781,142,degradada,199.5,57.513,64.274,64.875,48.389,51.444,2.0,0.0,0.0,97.25,0.0,0.0,,0.195
1789082782,143,degradada,200.05,57.513,64.274,64.875,47.222,53.0,2.0,0.0,0.0,92.523,0.0,0.0,,0.195
1789082783,144,degradada,200.05,57.517,64.282,64.883,47.611,52.278,2.0,0.0,0.0,96.774,0.25,0.0,,0.19
1789082784,145,degradada,200.0,57.517,64.282,64.883,48.0,52.167,2.0,0.0,0.0,95.0,0.25,0.0,,0.197
1789082785,146,degradada,200.0,57.517,64.282,64.883,47.5,52.611,2.0,0.0,0.0,92.25,0.25,0.0,,0.203
1789082786,147,degradada,200.0,57.517,64.282,64.883,47.72,52.447,2.0,0.0,0.0,95.75,0.25,0.0,,0.195
1789082787,148,degradada,199.95,57.504,64.258,64.858,47.0,52.833,2.0,0.0,0.0,94.476,0.0,0.0,,0.197
1789082788,149,degradada,200.05,57.504,64.258,64.858,48.444,51.5,2.0,0.0,0.0,97.774,0.0,0.0,,0.188
1789082789,150,degradada,200.0,57.508,64.266,64.867,48.722,51.056,2.0,0.0,0.0,102.75,0.0,0.0,,0.185
1789082790,151,degradada,200.0,57.508,64.266,64.867,48.889,51.278,2.0,0.0,0.0,102.75,0.0,0.0,,0.195
1789082791,152,degradada,200.0,57.508,64.266,64.867,49.5,50.222,2.0,0.0,0.0,104.25,0.0,0.0,,0.2
1789082792,153,degradada,200.0,57.504,64.258,64.858,50.111,49.944,2.0,0.0,0.0,103.75,0.0,0.0,,0.215
1789082793,154,degradada,199.95,57.504,64.258,64.858,50.167,49.722,2.0,0.0,0.0,100.975,0.0,0.0,,0.22
1789082794,155,degradada,200.0,57.504,64.258,64.858,50.833,49.167,2.0,0.0,0.0,101.75,0.0,0.0,,0.215
1789082795,156,degradada,200.0,57.504,64.258,64.858,50.111,49.778,2.0,0.0,0.0,97.75,0.0,0.0,,0.213
1789082796,157,degradada,200.0,57.504,64.258,64.858,51.167,48.778,2.0,0.0,0.0,99.75,0.0,0.0,,0.203
1789082797,158,degradada,200.0,57.504,64.258,64.858,51.111,48.889,2.0,0.0,0.0,101.5,0.0,0.0,,0.195
1789082798,159,degradada,199.95,57.504,64.258,64.858,50.556,49.5,1.0,1.0,1.0,100.975,0.0,0.0,,0.192
1789082799,160,degradada,200.05,57.504,64.258,64.858,50.722,49.333,2.0,0.0,0.0,104.776,0.25,0.0,,0.195
1789082800,161,degradada,199.95,57.504,64.258,64.858,51.167,49.0,2.0,0.0,0.0,103.224,0.25,0.0,,0.197
1789082801,162,degradada,200.05,57.504,64.258,64.858,50.889,48.944,2.0,0.0,0.0,103.526,0.25,0.0,,0.205
1789082802,163,degradada,200.0,57.504,64.258,64.858,50.333,49.611,2.0,0.0,0.0,100.75,0.25,0.0,,0.207
1789082803,164,degradada,200.0,57.504,64.258,64.858,50.778,49.278,2.0,0.0,0.0,102.0,0.0,0.0,,0.205
1789082804,165,degradada,200.05,57.504,64.258,64.858,51.944,48.167,2.0,0.0,0.0,101.525,0.0,0.0,,0.205
1789082805,166,degradada,200.05,57.504,64.258,64.858,51.056,48.944,2.0,0.0,0.0,99.775,0.0,0.0,,0.205
1789082806,167,degradada,200.1,57.504,64.258,64.858,50.667,49.389,2.0,0.0,0.0,102.551,0.0,0.0,,0.203
1789082807,168,degradada,200.05,57.5,64.25,64.85,50.778,49.389,2.0,0.0,0.0,100.775,0.0,0.0,,0.205
1789082808,169,degradada,200.05,57.5,64.25,64.85,50.167,49.778,2.0,0.0,0.0,97.524,0.0,0.0,,0.205
1789082809,170,degradada,200.0,57.5,64.25,64.85,49.889,50.167,2.0,0.0,0.0,97.75,0.0,0.0,,0.203
1789082810,171,degradada,200.0,57.5,64.25,64.85,50.0,50.278,2.0,0.0,0.0,99.5,0.0,0.0,,0.205
1789082811,172,degradada,200.0,57.5,64.25,64.85,51.167,48.889,2.0,0.0,0.0,102.75,0.0,0.0,,0.205
1789082812,173,degradada,200.0,57.5,64.25,64.85,50.722,49.333,2.0,0.0,0.0,104.0,0.0,0.0,,0.21
1789082813,174,degradada,200.0,57.5,64.25,64.85,50.389,49.444,2.0,0.0,0.0,104.75,0.0,0.0,,0.205
1789082814,175,degradada,200.0,57.504,64.258,64.858,50.833,49.5,1.0,1.0,1.0,103.0,0.0,0.0,,0.205
1789082815,176,degradada,200.0,57.504,64.258,64.858,50.556,49.389,2.0,0.0,0.0,100.25,0.25,0.0,,0.2
1789082816,177,degradada,200.0,57.504,64.258,64.858,51.056,49.056,2.0,0.0,0.0,102.0,0.25,0.0,,0.193
1789082817,178,degradada,200.0,57.504,64.258,64.858,51.556,48.389,2.0,0.0,0.0,102.25,0.25,0.0,,0.19
1789082818,179,degradada,200.0,57.504,64.258,64.858,52.056,47.833,2.0,0.0,0.0,105.5,0.25,0.0,,0.185
1789082819,180,degradada,200.0,57.504,64.258,64.858,51.889,47.833,2.0,0.0,0.0,106.5,0.0,0.0,,0.18
1789082820,181,degradada,200.0,57.504,64.258,64.858,51.389,48.611,2.0,0.0,0.0,104.75,0.0,0.0,,0.175
1789082821,182,degradada,200.0,57.504,64.258,64.858,51.556,48.556,2.0,0.0,0.0,103.25,0.0,0.0,,0.178
1789082822,183,degradada,200.0,57.504,64.258,64.858,51.944,48.333,2.0,0.0,0.0,102.5,0.0,0.0,,0.183
1789082823,184,degradada,200.0,57.504,64.258,64.858,51.167,48.722,2.0,0.0,0.0,99.25,0.0,0.0,,0.185
1789082824,185,degradada,200.0,57.504,64.258,64.858,50.389,49.611,2.0,0.0,0.0,95.75,0.0,0.0,,0.185
1789082825,186,degradada,200.0,57.504,64.258,64.858,49.667,50.278,2.0,0.0,0.0,94.25,0.0,0.0,,0.188
1789082826,187,degradada,200.0,57.504,64.258,64.858,49.333,50.611,2.0,0.0,0.0,92.0,0.0,0.0,,0.185
1789082827,188,degradada,200.0,57.504,64.258,64.858,48.611,51.389,2.0,0.0,0.0,93.25,0.0,0.0,,0.18
1789082828,189,degradada,200.0,57.504,64.258,64.858,48.556,51.667,2.0,0.0,0.0,97.25,0.0,0.0,,0.175
1789082829,190,degradada,200.0,57.504,64.258,64.858,48.222,51.778,2.0,0.0,0.0,98.0,0.0,0.0,,0.162
1789082830,191,degradada,200.0,57.508,64.266,64.867,47.944,51.889,2.0,0.0,0.0,97.5,0.25,0.0,,0.152
1789082831,192,degradada,200.0,57.508,64.266,64.867,47.333,52.556,2.0,0.0,0.0,97.25,0.25,0.0,,0.153
1789082832,193,degradada,200.0,57.504,64.258,64.858,47.667,52.278,2.0,0.0,0.0,96.5,0.25,0.0,,0.162
1789082833,194,degradada,200.0,57.504,64.258,64.858,48.056,51.944,2.0,0.0,0.0,95.0,0.25,0.0,,0.168
1789082834,195,degradada,200.08,57.504,64.257,64.857,47.85,52.0,2.0,0.0,0.0,94.238,0.0,0.0,,0.176
1789082835,196,degradada,200.1,57.504,64.258,64.858,47.889,52.167,2.0,0.0,0.0,93.797,0.0,0.0,,0.18
1789082836,197,degradada,200.05,57.504,64.258,64.858,48.556,51.389,2.0,0.0,0.0,97.274,0.0,0.0,,0.173
1789082837,198,degradada,200.08,57.504,64.257,64.857,49.1,50.85,2.0,0.0,0.0,101.441,0.0,0.0,,0.174
1789082838,199,degradada,200.08,57.504,64.257,64.857,48.6,51.3,2.0,0.0,0.0,100.84,0.0,0.0,,0.168
1789082839,200,degradada,200.0,57.5,64.25,64.85,49.05,50.9,2.0,0.0,0.0,102.2,0.0,0.0,,0.162
1789082840,201,degradada,200.05,57.5,64.25,64.85,49.167,50.778,2.0,0.0,0.0,100.025,0.0,0.0,,0.16
1789082841,202,degradada,200.04,57.5,64.25,64.85,50.4,49.6,2.0,0.0,0.0,103.221,0.0,0.0,,0.158
1789082842,203,degradada,200.0,57.5,64.25,64.85,50.55,49.5,2.0,0.0,0.0,100.6,0.0,0.0,,0.154
1789082843,204,degradada,200.0,57.5,64.25,64.85,51.0,48.889,2.0,0.0,0.0,104.0,0.0,0.0,,0.155
1789082844,205,degradada,199.8,57.5,64.25,64.85,50.725,49.35,1.0,1.0,1.0,100.2,0.0,0.0,,0.162
1789082845,206,degradada,200.04,57.504,64.257,64.857,49.6,50.5,2.0,0.0,0.0,96.019,0.2,0.0,,0.166
1789082846,207,degradada,200.0,57.504,64.258,64.858,49.389,50.722,2.0,0.0,0.0,92.75,0.25,0.0,,0.165
1789082847,208,degradada,200.0,57.504,64.257,64.857,48.65,51.2,2.0,0.0,0.0,94.6,0.2,0.0,,0.16
1789082848,209,degradada,200.05,57.504,64.258,64.858,49.333,50.611,2.0,0.0,0.0,94.024,0.25,0.0,,0.158
1789082849,210,degradada,200.2,57.504,64.258,64.858,49.222,50.778,2.0,0.0,0.0,96.226,0.25,0.0,,0.15
1789082850,211,degradada,199.95,57.504,64.258,64.858,49.0,51.056,2.0,0.0,0.0,100.225,0.0,0.0,,0.147
1789082851,212,degradada,200.04,57.504,64.257,64.857,48.45,51.75,2.0,0.0,0.0,99.62,0.0,0.0,,0.152
1789082852,213,degradada,200.0,57.504,64.257,64.857,48.85,51.15,2.0,0.0,0.0,100.8,0.0,0.0,,0.154
1789082853,214,degradada,200.05,57.504,64.258,64.858,49.111,51.111,2.0,0.0,0.0,100.525,0.0,0.0,,0.158
1789082854,215,degradada,200.04,57.53,64.307,64.91,49.675,50.4,2.0,0.0,0.0,100.62,0.0,0.0,,0.176
