t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789172212,0,sana,200.05,57.79,64.801,134.992,0.056,96.389,0.0,0.0,0.0,7.752,0.0,0.0,4.28,0.165
1789172213,1,sana,200.0,57.772,64.767,133.333,0.056,96.611,0.0,0.0,0.0,6.25,0.0,0.0,4.1,0.167
1789172214,2,sana,200.0,57.754,64.733,131.0,0.0,96.778,0.0,0.0,0.0,5.5,0.0,0.0,4.1,0.167
1789172215,3,sana,199.95,57.759,64.741,132.0,0.056,96.667,0.0,1.0,1.0,4.999,0.0,0.0,3.8,0.167
1789172216,4,sana,199.95,57.763,64.75,132.222,0.056,96.609,0.0,1.0,1.0,5.499,0.0,0.0,3.2,0.165
1789172217,5,sana,200.05,57.754,64.733,134.118,0.056,96.776,0.0,0.0,0.0,5.751,0.0,0.0,3.2,0.165
1789172218,6,sana,199.75,57.754,64.733,133.01,0.056,96.722,0.0,1.0,1.0,7.5,0.0,0.0,3.2,0.167
1789172219,7,sana,200.05,57.759,64.741,134.0,0.056,96.667,0.0,1.0,1.0,8.252,0.0,0.0,3.2,0.163
1789172220,8,sana,200.0,57.75,64.724,133.684,0.056,96.833,0.0,0.0,0.0,7.0,0.0,0.0,1.4,0.163
1789172221,9,sana,200.0,57.728,64.682,131.765,0.056,96.944,0.0,2.0,2.0,6.5,0.0,0.0,3.2,0.165
1789172222,10,sana,200.05,57.745,64.716,135.567,0.056,96.778,0.0,0.0,0.0,6.002,0.0,0.0,3.2,0.17
1789172223,11,sana,199.95,57.781,64.784,146.0,0.167,96.389,0.0,0.0,0.0,6.998,0.0,0.0,3.8,0.177
1789172224,12,sana,200.0,57.799,64.818,145.455,0.111,96.222,0.0,0.0,0.0,7.75,0.0,0.0,4.1,0.18
1789172225,13,sana,198.95,57.768,64.76,142.08,0.167,96.222,0.0,2.0,2.0,8.998,0.0,0.0,4.28,0.18
1789172226,14,sana,200.25,57.812,64.844,143.636,0.222,96.0,0.0,0.0,0.0,9.25,0.0,0.0,4.1,0.173
1789172227,15,sana,200.0,57.799,64.818,146.65,0.278,96.278,0.0,0.0,0.0,8.25,0.0,0.0,4.1,0.167
1789172228,16,sana,200.25,57.772,64.767,143.98,0.278,96.557,0.0,0.0,0.0,6.75,0.0,0.0,4.1,0.17
1789172229,17,sana,201.0,57.772,64.767,144.444,0.389,96.5,0.0,0.0,0.0,6.0,0.0,0.0,4.4,0.168
1789172230,18,sana,200.0,57.785,64.792,150.0,0.389,96.444,0.0,0.0,0.0,5.0,0.0,0.0,4.28,0.167
1789172231,19,sana,200.0,57.785,64.792,149.975,0.389,96.389,0.0,0.0,0.0,5.25,0.0,0.0,4.28,0.167
1789172232,20,sana,199.8,57.763,64.75,139.091,0.278,96.611,0.0,0.0,0.0,6.502,0.0,0.0,4.1,0.163
1789172233,21,sana,199.75,57.754,64.733,138.958,0.278,96.611,0.0,1.0,1.0,7.0,0.0,0.0,3.8,0.163
1789172234,22,sana,199.7,57.78,64.783,143.94,0.277,96.667,0.0,1.0,1.0,7.748,0.0,0.0,3.8,0.167
1789172235,23,sana,200.0,57.754,64.733,142.5,0.222,96.722,0.0,0.0,0.0,7.75,0.0,0.0,3.8,0.17
1789172236,24,sana,199.75,57.768,64.759,140.029,0.222,96.5,0.0,0.0,0.0,8.75,0.0,0.0,3.8,0.17
1789172237,25,sana,200.55,57.803,64.827,145.714,0.222,96.111,0.0,0.0,0.0,9.252,0.0,0.0,4.1,0.168
1789172238,26,sana,200.55,57.803,64.826,139.991,0.111,96.058,0.0,0.0,0.0,8.502,0.0,0.0,3.2,0.165
1789172239,27,sana,199.8,57.804,64.827,138.01,0.111,96.056,0.0,1.0,1.0,7.752,0.0,0.0,3.2,0.16
1789172240,28,sana,200.3,57.794,64.809,138.889,0.111,96.222,0.0,0.0,0.0,6.502,0.0,0.0,3.813,0.163
1789172241,29,sana,199.55,57.808,64.836,138.762,0.111,95.889,0.0,2.0,2.0,7.002,0.0,0.0,4.11,0.163
1789172242,30,sana,200.0,57.817,64.852,138.8,0.111,96.002,0.0,1.0,1.0,7.25,0.0,0.0,4.11,0.162
1789172243,31,sana,200.0,57.822,64.861,138.75,0.056,96.0,0.0,0.0,0.0,8.5,0.0,0.0,4.11,0.168
1789172244,32,sana,200.0,57.835,64.887,140.0,0.056,95.778,0.0,0.0,0.0,9.75,0.0,0.0,4.288,0.165
1789172245,33,sana,200.25,57.844,64.904,144.271,0.0,95.722,0.0,0.0,0.0,10.0,0.0,0.0,4.407,0.17
1789172246,34,sana,199.75,57.831,64.879,142.68,0.0,95.831,0.0,0.0,0.0,10.0,0.0,0.0,4.407,0.17
1789172247,35,sana,200.3,57.835,64.887,145.894,0.0,95.775,0.0,1.0,1.0,9.002,0.0,0.0,4.407,0.168
1789172248,36,sana,200.0,57.849,64.912,148.99,0.056,95.611,0.0,0.0,0.0,8.75,0.0,0.0,4.555,0.167
1789172249,37,sana,199.75,57.849,64.913,148.432,0.111,95.556,0.0,0.0,0.0,7.25,0.0,0.0,4.486,0.165
1789172250,38,sana,200.0,57.84,64.895,147.99,0.111,95.889,0.0,0.0,0.0,7.25,0.0,0.0,4.4,0.165
1789172251,39,sana,199.5,57.836,64.888,147.4,0.111,95.664,0.0,2.0,2.0,7.75,0.0,0.0,4.486,0.168
1789172252,40,sana,200.0,57.84,64.895,144.694,0.111,95.722,0.0,0.0,0.0,7.75,0.0,0.0,4.4,0.168
1789172253,41,sana,200.45,57.812,64.843,141.414,0.111,96.002,0.0,0.0,0.0,7.748,0.0,0.0,4.4,0.162
1789172254,42,sana,200.05,57.803,64.827,139.048,0.167,96.056,0.0,1.0,1.0,8.502,0.0,0.0,4.28,0.163
1789172255,43,sana,200.45,57.803,64.827,140.0,0.167,96.056,0.0,1.0,1.0,8.248,0.0,0.0,4.28,0.162
1789172256,44,sana,200.0,57.831,64.878,140.0,0.167,95.722,0.0,2.0,2.0,8.75,0.0,0.0,4.28,0.165
1789172257,45,sana,199.75,57.826,64.87,137.0,0.111,95.725,0.0,2.0,2.0,9.5,0.0,0.0,3.8,0.17
1789172258,46,sana,200.2,57.83,64.877,137.124,0.055,95.78,0.0,1.0,1.0,8.498,0.0,0.0,3.8,0.17
1789172259,47,sana,200.0,57.84,64.895,136.667,0.056,95.667,0.0,0.0,0.0,9.25,0.0,0.0,4.1,0.17
1789172260,48,sana,199.75,57.835,64.886,138.252,0.056,95.833,0.0,0.0,0.0,8.0,0.0,0.0,3.8,0.17
1789172261,49,sana,200.0,57.822,64.861,139.13,0.056,95.889,0.0,0.0,0.0,7.5,0.0,0.0,3.8,0.167
1789172262,50,sana,199.5,57.822,64.862,140.029,0.111,95.831,0.0,0.0,0.0,7.75,0.0,0.0,3.2,0.167
1789172263,51,sana,199.75,57.826,64.87,142.68,0.056,95.778,0.0,1.0,1.0,8.0,0.0,0.0,3.2,0.165
1789172264,52,sana,200.25,57.844,64.904,140.0,0.056,95.667,0.0,0.0,0.0,8.75,0.0,0.0,3.2,0.167
1789172265,53,sana,199.8,57.84,64.896,141.554,0.111,95.778,0.0,1.0,1.0,9.502,0.0,0.0,3.2,0.17
1789172266,54,sana,200.25,57.826,64.87,140.0,0.111,96.0,0.0,0.0,0.0,9.25,0.0,0.0,3.2,0.168
1789172267,55,sana,200.35,57.826,64.87,140.017,0.111,95.942,0.0,0.0,0.0,8.004,0.0,0.0,3.2,0.168
1789172268,56,sana,200.25,57.808,64.835,143.062,0.111,96.002,0.0,1.0,1.0,7.25,0.0,0.0,1.4,0.165
1789172269,57,sana,200.25,57.808,64.835,141.65,0.111,96.167,0.0,0.0,0.0,6.0,0.0,0.0,1.4,0.163
1789172270,58,sana,200.1,57.799,64.818,144.615,0.167,96.222,0.0,0.0,0.0,6.003,0.0,0.0,1.4,0.168
1789172271,59,sana,199.75,57.803,64.827,145.714,0.167,96.167,0.0,0.0,0.0,6.5,0.0,0.0,1.4,0.167
1789172272,60,sana,199.55,57.79,64.801,140.0,0.167,96.389,0.0,1.0,1.0,6.502,0.0,0.0,1.4,0.168
1789172273,61,sana,200.0,57.772,64.767,143.077,0.222,96.5,0.0,1.0,1.0,7.0,0.0,0.0,3.2,0.167
1789172274,62,sana,200.0,57.75,64.724,138.878,0.167,96.778,0.0,1.0,1.0,7.0,0.0,0.0,3.2,0.165
1789172275,63,sana,200.25,57.763,64.75,138.947,0.167,96.665,0.0,0.0,0.0,7.0,0.0,0.0,3.2,0.168
1789172276,64,sana,200.25,57.754,64.733,137.778,0.222,96.722,0.0,1.0,1.0,6.25,0.0,0.0,3.2,0.163
1789172277,65,sana,200.05,57.781,64.784,138.191,0.222,96.442,0.0,2.0,2.0,7.502,0.0,0.0,3.2,0.17
1789172278,66,sana,199.75,57.822,64.861,144.3,0.334,95.889,0.0,1.0,1.0,9.75,0.0,0.0,3.2,0.17
1789172279,67,sana,199.95,57.831,64.878,140.0,0.278,95.78,0.0,0.0,0.0,9.998,0.0,0.0,3.2,0.17
1789172280,68,sana,200.0,57.844,64.904,139.993,0.222,95.667,0.0,1.0,1.0,11.25,0.0,0.0,3.2,0.172
1789172281,69,sana,200.0,57.876,64.965,145.7,0.333,95.333,0.0,0.0,0.0,12.0,0.0,0.0,3.2,0.173
1789172282,70,sana,200.45,57.895,65.0,146.653,0.278,95.114,0.0,0.0,0.0,10.997,0.0,0.0,0.99,0.175
1789172283,71,sana,200.05,57.904,83.333,150.0,0.278,94.944,0.0,1.0,1.0,10.753,0.0,0.0,1.4,0.183
1789172284,72,sana,200.0,57.895,65.0,150.0,0.278,95.056,0.0,0.0,0.0,10.0,0.0,0.0,1.4,0.183
1789172285,73,sana,199.75,57.9,84.2,149.484,0.222,94.944,0.0,0.0,0.0,8.0,0.0,0.0,3.8,0.178
1789172286,74,sana,199.75,57.876,64.965,147.5,0.222,95.336,0.0,0.0,0.0,6.75,0.0,0.0,4.1,0.175
1789172287,75,sana,200.0,57.867,64.947,147.047,0.167,95.389,0.0,0.0,0.0,8.0,0.0,0.0,4.28,0.17
1789172288,76,sana,200.0,57.895,65.0,149.524,0.167,95.053,0.0,0.0,0.0,10.0,0.0,0.0,4.4,0.175
1789172289,77,sana,200.5,57.899,82.111,148.411,0.167,94.947,0.0,1.0,1.0,11.0,0.0,0.0,4.4,0.175
1789172290,78,sana,200.3,57.862,64.938,145.871,0.056,95.28,0.0,2.0,2.0,11.253,0.0,0.0,4.4,0.175
1789172291,79,sana,200.0,57.858,64.931,145.894,0.111,95.442,0.0,0.0,0.0,10.5,0.0,0.0,4.4,0.173
1789172292,80,sana,200.2,57.862,64.938,141.32,0.111,95.447,0.0,0.0,0.0,9.248,0.0,0.0,4.28,0.18
1789172293,81,sana,199.5,57.877,64.965,145.274,0.111,95.111,0.0,1.0,1.0,9.0,0.0,0.0,4.28,0.175
1789172294,82,sana,199.75,57.895,65.0,146.305,0.167,95.056,0.0,0.0,0.0,9.5,0.0,0.0,4.1,0.175
1789172295,83,sana,199.75,57.886,64.983,148.581,0.167,94.997,0.0,0.0,0.0,8.75,0.0,0.0,4.1,0.175
1789172296,84,sana,199.8,57.872,64.956,145.0,0.111,95.222,0.0,1.0,1.0,8.502,0.0,0.0,3.8,0.165
1789172297,85,sana,200.05,57.867,64.948,143.092,0.111,95.222,0.0,2.0,2.0,9.252,0.0,0.0,3.2,0.175
1789172298,86,sana,200.05,57.854,64.922,146.68,0.111,95.553,0.0,0.0,0.0,9.002,0.0,0.0,3.8,0.173
1789172299,87,sana,200.3,57.867,64.948,149.01,0.111,95.442,0.0,0.0,0.0,9.752,0.0,0.0,3.8,0.173
