t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789170289,209,degradada,200.1,57.508,64.266,64.867,3.778,96.222,2.0,0.0,0.0,8.254,0.25,0.0,3.8,0.153
1789170290,210,degradada,200.1,57.508,64.266,64.867,3.889,96.111,2.0,0.0,0.0,8.504,0.25,0.0,3.2,0.158
1789170291,211,degradada,200.35,57.508,64.266,64.867,3.833,96.167,2.0,0.0,0.0,9.005,0.0,0.0,3.2,0.155
1789170292,212,degradada,200.0,57.508,64.266,64.867,3.611,96.333,2.0,0.0,0.0,7.75,0.0,0.0,4.1,0.158
1789170293,213,degradada,199.95,57.508,64.266,64.867,3.444,96.5,2.0,0.0,0.0,6.748,0.0,0.0,4.4,0.157
1789170294,214,degradada,200.0,57.508,64.266,64.867,3.944,96.056,2.0,0.0,0.0,7.5,0.0,0.0,4.486,0.157
1789170295,215,degradada,200.0,57.508,64.266,64.867,3.778,96.167,2.0,0.0,0.0,7.25,0.0,0.0,4.55,0.158
1789170296,216,degradada,200.0,57.508,64.266,64.867,4.053,96.0,2.0,0.0,0.0,7.25,0.0,0.0,4.6,0.157
1789170297,217,degradada,200.0,57.5,64.25,64.85,4.056,95.944,2.0,0.0,0.0,9.0,0.0,0.0,4.673,0.155
1789170298,218,degradada,200.0,57.5,64.25,64.85,4.111,95.944,2.0,0.0,0.0,8.75,0.0,0.0,4.673,0.158
1789170299,219,degradada,200.0,57.5,64.25,64.85,3.833,96.167,2.0,0.0,0.0,8.5,0.0,0.0,4.673,0.16
1789170300,220,degradada,200.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,8.5,0.0,0.0,4.64,0.16
1789170301,221,degradada,200.0,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,7.5,0.0,0.0,4.55,0.16
1789170302,222,degradada,200.05,57.5,64.25,64.85,4.278,95.722,1.0,1.0,0.0,7.502,0.0,0.0,4.4,0.158
1789170303,223,degradada,200.0,57.504,64.258,64.858,4.278,95.722,2.0,0.0,0.0,9.5,0.25,0.0,4.28,0.158
1789170304,224,degradada,200.0,57.504,64.258,64.858,4.778,95.222,2.0,0.0,0.0,11.25,0.25,0.0,4.1,0.157
1789170305,225,degradada,200.0,57.504,64.258,64.858,5.111,94.833,2.0,0.0,0.0,12.5,0.25,0.0,3.2,0.157
1789170306,226,degradada,199.95,57.504,64.258,64.858,4.611,95.389,2.0,0.0,0.0,10.747,0.25,0.0,1.4,0.155
1789170307,227,degradada,200.0,57.504,64.258,64.858,4.5,95.5,2.0,0.0,0.0,9.75,0.0,0.0,1.4,0.153
1789170308,228,degradada,200.0,57.504,64.258,64.858,4.833,95.111,2.0,0.0,0.0,9.0,0.0,0.0,1.4,0.152
1789170309,229,degradada,200.0,57.504,64.258,64.858,5.111,94.833,2.0,0.0,0.0,8.5,0.0,0.0,1.4,0.158
1789170310,230,degradada,200.0,57.504,64.258,64.858,5.278,94.778,2.0,0.0,0.0,10.25,0.0,0.0,1.4,0.165
1789170311,231,degradada,200.0,57.504,64.258,64.858,5.0,95.0,2.0,0.0,0.0,10.0,0.0,0.0,3.2,0.167
1789170312,232,degradada,200.0,57.5,64.25,64.85,4.889,94.944,2.0,0.0,0.0,10.25,0.0,0.0,3.2,0.163
1789170313,233,degradada,200.05,57.5,64.25,64.85,4.722,95.333,2.0,0.0,0.0,9.002,0.0,0.0,3.2,0.16
1789170314,234,degradada,200.0,57.5,64.25,64.85,4.5,95.556,2.0,0.0,0.0,9.0,0.0,0.0,4.1,0.155
1789170315,235,degradada,200.0,57.5,64.25,64.85,4.722,95.333,2.0,0.0,0.0,9.0,0.0,0.0,4.1,0.155
1789170316,236,degradada,200.0,57.5,64.25,64.85,4.611,95.333,2.0,0.0,0.0,8.0,0.0,0.0,4.1,0.16
1789170317,237,degradada,199.95,57.5,64.25,64.85,4.444,95.611,2.0,0.0,0.0,7.748,0.0,0.0,4.288,0.16
1789170318,238,degradada,199.8,57.5,64.25,64.85,4.614,95.389,1.0,1.0,0.0,9.002,0.0,0.0,4.288,0.16
1789170319,239,degradada,200.05,57.504,64.258,64.858,4.667,95.278,2.0,0.0,0.0,10.503,0.25,0.0,4.288,0.158
1789170320,240,degradada,200.05,57.504,64.258,64.858,4.889,95.111,2.0,0.0,0.0,11.003,0.25,0.0,4.288,0.158
1789170321,241,recuperacion,200.05,57.504,64.258,64.858,5.0,95.111,2.0,0.0,0.0,12.503,0.25,0.0,4.491,0.158
1789170322,242,recuperacion,200.25,57.504,64.258,64.858,4.833,95.167,2.0,0.0,0.0,10.25,0.25,0.0,4.491,0.158
1789170323,243,recuperacion,200.0,57.504,64.258,64.858,4.611,95.278,2.0,0.0,0.0,9.0,0.0,0.0,4.288,0.162
1789170324,244,recuperacion,200.0,57.504,64.258,64.858,4.611,95.389,2.0,0.0,0.0,7.75,0.0,0.0,4.11,0.162
1789170325,245,recuperacion,200.05,57.504,64.258,64.858,4.889,95.167,2.0,0.0,0.0,7.752,0.0,0.0,4.288,0.163
1789170326,246,recuperacion,200.0,57.504,64.258,64.858,5.0,95.0,2.0,0.0,0.0,8.5,0.0,0.0,4.4,0.162
1789170327,247,recuperacion,200.0,57.504,64.258,64.858,4.442,95.611,2.0,0.0,0.0,7.75,0.0,0.0,4.486,0.16
1789170328,248,recuperacion,200.05,57.5,64.25,64.85,4.222,95.833,2.0,0.0,0.0,8.502,0.0,0.0,4.55,0.16
1789170329,249,recuperacion,200.0,57.5,64.25,64.85,4.389,95.611,2.0,0.0,0.0,9.0,0.0,0.0,4.55,0.16
1789170330,250,recuperacion,200.05,57.5,64.25,64.85,4.5,95.556,2.0,0.0,0.0,10.003,0.0,0.0,4.4,0.16
1789170331,251,recuperacion,200.0,57.5,64.25,64.85,4.5,95.5,2.0,0.0,0.0,10.5,0.0,0.0,4.486,0.16
1789170332,252,recuperacion,199.95,57.5,64.25,64.85,4.611,95.444,2.0,0.0,0.0,10.747,0.0,0.0,4.486,0.16
1789170333,253,recuperacion,199.95,57.5,64.25,64.85,4.667,95.333,2.0,0.0,0.0,8.998,0.0,0.0,4.55,0.157
1789170334,254,recuperacion,199.95,57.513,64.274,64.875,4.278,95.556,0.0,0.0,0.0,7.748,0.0,0.0,4.55,0.157
1789170335,255,recuperacion,200.05,57.529,64.306,64.908,3.778,95.833,0.0,0.0,0.0,7.002,0.0,0.0,4.4,0.16
1789170336,256,recuperacion,200.0,57.555,64.354,64.958,3.5,95.778,0.0,0.0,0.0,6.25,0.0,0.0,4.4,0.162
1789170337,257,recuperacion,200.05,57.584,64.41,93.333,3.056,95.778,0.0,1.0,0.0,6.252,0.0,0.0,4.486,0.168
1789170338,258,recuperacion,200.0,57.61,64.459,108.333,2.333,96.167,0.0,1.0,0.0,6.0,0.0,0.0,4.4,0.167
1789170339,259,recuperacion,199.7,57.662,64.557,123.35,1.556,96.222,0.0,1.0,0.0,7.998,0.0,0.0,4.4,0.172
1789170340,260,recuperacion,199.75,57.697,64.624,129.347,1.167,96.167,0.0,1.0,0.0,8.5,0.0,0.0,4.4,0.172
1789170341,261,recuperacion,200.0,57.741,64.708,130.0,0.722,96.222,0.0,0.0,0.0,9.0,0.0,0.0,4.4,0.172
1789170342,262,recuperacion,200.0,57.79,64.801,134.0,0.278,95.889,0.0,2.0,0.0,10.0,0.0,0.0,4.4,0.178
1789170343,263,recuperacion,200.25,57.817,64.852,137.391,0.0,95.944,0.0,0.0,0.0,9.25,0.0,0.0,4.28,0.173
1789170344,264,recuperacion,200.0,57.835,64.887,138.408,0.0,95.667,0.0,0.0,0.0,9.5,0.0,0.0,4.28,0.172
1789170345,265,recuperacion,199.7,57.863,64.939,138.579,0.0,95.222,0.0,2.0,0.0,10.247,0.0,0.0,4.1,0.175
1789170346,266,recuperacion,200.0,57.899,82.0,144.0,0.0,95.0,0.0,0.0,0.0,11.0,0.0,0.0,3.2,0.172
1789170347,267,recuperacion,200.0,57.899,81.818,145.455,0.0,95.056,0.0,0.0,0.0,10.25,0.0,0.0,3.2,0.17
1789170348,268,recuperacion,200.35,57.872,64.956,141.98,0.0,95.389,0.0,1.0,0.0,9.255,0.0,0.0,3.2,0.17
1789170349,269,recuperacion,200.35,57.853,64.921,139.993,0.0,95.611,0.0,1.0,0.0,7.254,0.0,0.0,3.8,0.168
1789170350,270,recuperacion,200.1,57.822,64.861,142.222,0.0,95.944,0.0,0.0,0.0,4.502,0.0,0.0,3.8,0.165
1789170351,271,recuperacion,200.05,57.799,64.818,140.0,0.0,96.333,0.0,0.0,0.0,4.501,0.0,0.0,3.2,0.165
1789170352,272,recuperacion,199.5,57.817,64.853,137.871,0.0,95.889,0.0,0.0,0.0,7.0,0.0,0.0,3.2,0.167
1789170353,273,recuperacion,200.0,57.84,64.895,144.975,0.0,95.669,0.0,1.0,0.0,9.0,0.0,0.0,3.8,0.173
1789170354,274,recuperacion,200.0,57.84,64.895,143.98,0.0,95.889,0.0,0.0,0.0,11.0,0.0,0.0,4.1,0.175
1789170355,275,recuperacion,200.05,57.826,64.87,140.0,0.0,95.889,0.0,0.0,0.0,12.503,0.0,0.0,4.1,0.178
1789170356,276,recuperacion,200.5,57.822,64.861,141.667,0.0,95.889,0.0,1.0,0.0,10.0,0.0,0.0,4.1,0.178
1789170357,277,recuperacion,200.0,57.817,64.852,141.538,0.0,96.0,0.0,0.0,0.0,8.25,0.0,0.0,4.486,0.17
1789170358,278,recuperacion,199.75,57.84,64.896,142.871,0.0,95.556,0.0,1.0,0.0,8.25,0.0,0.0,4.28,0.172
1789170359,279,recuperacion,200.0,57.849,64.913,143.077,0.0,95.444,0.0,2.0,0.0,6.0,0.0,0.0,4.28,0.17
1789170360,280,recuperacion,199.95,57.858,64.93,146.25,0.0,95.444,0.0,0.0,0.0,6.748,0.0,0.0,4.28,0.167
1789170361,281,recuperacion,200.0,57.826,64.869,147.475,0.0,96.0,0.0,0.0,0.0,6.75,0.0,0.0,4.28,0.17
1789170362,282,recuperacion,200.25,57.817,64.852,141.538,0.0,96.109,0.0,0.0,0.0,6.75,0.0,0.0,4.1,0.17
1789170363,283,recuperacion,199.75,57.808,64.836,140.018,0.0,96.056,0.0,0.0,0.0,8.75,0.0,0.0,3.8,0.175
1789170364,284,recuperacion,200.05,57.79,64.801,138.824,0.0,96.278,0.0,0.0,0.0,8.752,0.0,0.0,3.8,0.173
1789170365,285,recuperacion,200.0,57.808,64.835,137.895,0.0,96.167,0.0,0.0,0.0,9.5,0.0,0.0,4.1,0.173
1789170366,286,recuperacion,200.0,57.812,64.844,139.048,0.0,96.0,0.0,0.0,0.0,8.5,0.0,0.0,3.2,0.172
1789170367,287,recuperacion,200.0,57.799,64.818,138.947,0.0,96.278,0.0,1.0,0.0,7.25,0.0,0.0,3.8,0.17
1789170368,288,recuperacion,200.0,57.826,64.87,138.182,0.0,95.944,0.0,1.0,0.0,7.75,0.0,0.0,3.8,0.17
1789170369,289,recuperacion,200.0,57.826,64.87,136.522,0.0,95.778,0.0,1.0,0.0,8.0,0.0,0.0,4.1,0.172
1789170370,290,recuperacion,200.0,57.835,64.887,136.522,0.0,95.722,0.0,0.0,0.0,8.0,0.0,0.0,4.1,0.17
1789170371,291,recuperacion,200.25,57.844,64.904,140.0,0.0,95.611,0.0,0.0,0.0,9.75,0.0,0.0,4.1,0.172
1789170372,292,recuperacion,200.0,57.821,64.861,141.523,0.0,95.944,0.0,0.0,0.0,8.5,0.0,0.0,4.28,0.178
1789170373,293,recuperacion,200.0,57.831,64.878,141.667,0.0,95.833,0.0,0.0,0.0,8.75,0.0,0.0,4.28,0.175
1789170374,294,recuperacion,200.0,57.826,64.87,141.818,0.0,95.778,0.0,1.0,0.0,9.0,0.0,0.0,4.1,0.175
1789170375,295,recuperacion,200.0,57.812,64.844,138.75,0.0,96.056,0.0,0.0,0.0,6.5,0.0,0.0,4.1,0.172
1789170376,296,recuperacion,200.0,57.826,64.869,137.99,0.0,95.889,0.0,1.0,0.0,7.5,0.0,0.0,3.813,0.172
1789170377,297,recuperacion,199.75,57.808,64.836,140.02,0.0,96.056,0.0,0.0,0.0,7.0,0.0,0.0,3.813,0.172
1789170378,298,recuperacion,200.05,57.803,64.827,140.0,0.0,96.167,0.0,1.0,0.0,6.502,0.0,0.0,3.813,0.173
1789170379,299,recuperacion,199.55,57.808,64.836,140.044,0.0,95.778,0.0,4.0,0.0,8.252,0.0,0.0,3.813,0.173
1789170380,300,recuperacion,199.8,57.817,64.853,139.057,0.0,95.889,0.0,0.0,0.0,9.752,0.0,0.0,3.813,0.175
1789170381,301,recuperacion,200.3,57.812,64.844,137.273,0.0,95.944,0.0,1.0,0.0,8.502,0.0,0.0,3.813,0.17
