t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789095646,208,degradada,100.025,57.867,64.948,143.333,0.0,95.333,0.0,0.0,0.0,3.501,0.0,0.0,3.2,0.093
1789095647,209,degradada,100.525,57.876,64.964,139.987,0.0,95.222,0.0,1.0,0.0,3.251,0.0,0.0,3.8,0.09
1789095648,210,degradada,99.775,57.895,80.5,138.9,0.0,94.889,0.0,0.0,0.0,4.751,0.0,0.0,3.2,0.093
1789095649,211,degradada,99.55,57.895,65.0,140.0,0.0,95.0,0.0,1.0,0.0,5.503,0.0,0.0,3.2,0.095
1789095650,212,degradada,100.0,57.876,64.965,140.0,0.0,95.222,0.0,0.0,0.0,4.5,0.0,0.0,3.2,0.092
1789095651,213,degradada,100.0,57.849,64.913,142.857,0.0,95.556,0.0,0.0,0.0,5.75,0.0,0.0,3.2,0.093
1789095652,214,degradada,100.25,57.866,64.946,142.8,0.0,95.444,0.0,1.0,0.0,4.75,0.0,0.0,3.2,0.09
1789095653,215,degradada,100.225,57.849,64.914,142.886,0.0,95.444,0.0,0.0,0.0,4.249,0.0,0.0,3.2,0.09
1789095654,216,degradada,100.0,57.867,64.948,146.667,0.0,95.333,0.0,0.0,0.0,4.5,0.0,0.0,3.2,0.09
1789095655,217,degradada,100.025,57.84,64.895,140.0,0.0,95.667,0.0,0.0,0.0,3.251,0.0,0.0,4.1,0.09
1789095656,218,degradada,100.0,57.858,64.93,143.333,0.0,95.556,0.0,0.0,0.0,3.5,0.0,0.0,4.1,0.095
1789095657,219,degradada,100.0,57.822,64.861,144.0,0.0,95.778,0.0,1.0,0.0,3.75,0.0,0.0,4.1,0.095
1789095658,220,degradada,100.0,57.83,64.877,145.657,0.0,96.0,0.0,0.0,0.0,4.25,0.0,0.0,4.28,0.098
1789095659,221,degradada,99.975,57.867,64.948,151.111,0.0,95.333,0.0,0.0,0.0,5.249,0.0,0.0,4.4,0.097
1789095660,222,degradada,100.0,57.794,64.809,140.0,0.0,96.111,0.0,1.0,0.0,4.0,0.0,0.0,4.486,0.09
1789095661,223,degradada,100.25,57.803,64.827,145.714,0.0,96.222,0.0,0.0,0.0,4.25,0.0,0.0,4.486,0.09
1789095662,224,degradada,100.0,57.812,64.843,145.686,0.0,96.111,0.0,0.0,0.0,3.75,0.0,0.0,4.486,0.088
1789095663,225,degradada,100.0,57.803,64.827,140.0,0.0,96.111,0.0,0.0,0.0,2.75,0.0,0.0,4.486,0.088
1789095664,226,degradada,100.0,57.812,64.844,146.0,0.0,95.889,0.0,1.0,0.0,3.75,0.0,0.0,4.28,0.093
1789095665,227,degradada,99.75,57.831,64.879,150.927,0.0,95.556,0.0,1.0,0.0,4.5,0.0,0.0,4.1,0.095
1789095666,228,degradada,100.0,57.876,64.964,152.843,0.0,95.444,0.0,0.0,0.0,5.5,0.0,0.0,4.1,0.098
1789095667,229,degradada,100.0,57.849,64.913,151.667,0.0,95.556,0.0,0.0,0.0,5.5,0.0,0.0,3.2,0.097
1789095668,230,degradada,100.025,57.849,64.913,150.909,0.0,95.444,0.0,1.0,0.0,6.252,0.0,0.0,1.4,0.098
1789095669,231,degradada,100.25,57.858,64.93,150.909,0.0,95.556,0.0,0.0,0.0,4.5,0.0,0.0,0.99,0.092
1789095670,232,degradada,100.0,57.831,64.878,148.889,0.0,95.778,0.0,0.0,0.0,3.25,0.0,0.0,3.2,0.09
1789095671,233,degradada,99.525,57.85,64.914,148.933,0.0,95.333,0.0,1.0,0.0,4.001,0.0,0.0,3.8,0.09
1789095672,234,degradada,99.975,57.876,64.965,152.0,0.0,95.222,0.0,0.0,0.0,3.499,0.0,0.0,3.8,0.087
1789095673,235,degradada,100.0,57.867,64.948,148.571,0.0,95.444,0.0,0.0,0.0,4.0,0.0,0.0,3.8,0.09
1789095674,236,degradada,100.0,57.83,64.877,139.987,0.0,96.0,0.0,0.0,0.0,4.25,0.0,0.0,4.28,0.093
1789095675,237,degradada,100.475,57.812,64.844,137.333,0.0,96.0,0.0,0.0,0.0,4.249,0.0,0.0,4.4,0.095
1789095676,238,degradada,99.8,57.804,64.827,138.477,0.0,96.0,0.0,0.0,0.0,3.752,0.0,0.0,4.486,0.095
1789095677,239,degradada,100.05,57.75,64.724,135.0,0.0,96.889,0.0,0.0,0.0,3.002,0.0,0.0,4.486,0.093
1789095678,240,degradada,100.025,57.768,64.758,138.182,0.0,96.556,0.0,0.0,0.0,3.001,0.0,0.0,4.55,0.09
1789095679,241,recuperacion,100.05,57.794,64.809,142.5,0.0,96.222,0.0,0.0,0.0,2.751,0.0,0.0,4.486,0.09
1789095680,242,recuperacion,100.25,57.776,64.774,144.4,0.0,96.667,0.0,0.0,0.0,2.75,0.0,0.0,4.55,0.09
1789095681,243,recuperacion,100.0,57.768,64.758,140.0,0.0,96.556,0.0,0.0,0.0,4.0,0.0,0.0,4.6,0.095
1789095682,244,recuperacion,100.0,57.741,64.708,140.0,0.0,96.889,0.0,0.0,0.0,3.25,0.0,0.0,4.64,0.092
1789095683,245,recuperacion,100.0,57.732,64.691,136.667,0.0,97.0,0.0,0.0,0.0,2.5,0.0,0.0,4.55,0.087
1789095684,246,recuperacion,100.0,57.714,64.657,132.0,0.0,97.222,0.0,0.0,0.0,2.75,0.0,0.0,4.55,0.093
1789095685,247,recuperacion,99.75,57.75,64.724,132.5,0.0,96.667,0.0,1.0,0.0,3.25,0.0,0.0,4.486,0.092
1789095686,248,recuperacion,99.75,57.786,64.793,135.578,0.0,96.111,0.0,1.0,0.0,4.5,0.0,0.0,4.6,0.095
1789095687,249,recuperacion,99.975,57.84,64.895,136.667,0.0,95.556,0.0,1.0,0.0,5.999,0.0,0.0,4.55,0.1
1789095688,250,recuperacion,100.0,57.876,64.965,137.333,0.0,95.222,0.0,0.0,0.0,7.25,0.0,0.0,4.555,0.098
1789095689,251,recuperacion,100.25,57.876,64.965,137.333,0.0,95.222,0.0,0.0,0.0,6.25,0.0,0.0,4.491,0.095
1789095690,252,recuperacion,99.525,57.85,64.915,138.787,0.0,95.222,0.0,0.0,0.0,6.252,0.0,0.0,4.555,0.095
1789095691,253,recuperacion,100.025,57.895,65.0,140.0,0.0,95.0,0.0,0.0,0.0,4.751,0.0,0.0,4.555,0.093
1789095692,254,recuperacion,100.0,57.886,64.982,140.0,0.0,95.0,0.0,1.0,0.0,2.75,0.0,0.0,4.555,0.09
1789095693,255,recuperacion,99.75,57.886,64.983,140.04,0.0,94.889,0.0,1.0,0.0,3.25,0.0,0.0,4.491,0.09
1789095694,256,recuperacion,100.75,57.867,64.947,145.686,0.0,95.444,0.0,1.0,0.0,2.75,0.0,0.0,4.491,0.09
1789095695,257,recuperacion,100.0,57.848,64.912,142.829,0.0,95.778,0.0,0.0,0.0,3.0,0.0,0.0,4.288,0.09
1789095696,258,recuperacion,100.0,57.794,64.809,138.0,0.0,96.222,0.0,1.0,0.0,3.5,0.0,0.0,4.288,0.093
1789095697,259,recuperacion,100.25,57.741,64.708,133.333,0.0,96.889,0.0,0.0,0.0,3.0,0.0,0.0,4.4,0.093
1789095698,260,recuperacion,100.0,57.723,64.674,131.111,0.0,97.111,0.0,0.0,0.0,2.5,0.0,0.0,4.486,0.092
1789095699,261,recuperacion,100.0,57.722,64.672,128.822,0.0,97.444,0.0,0.0,0.0,2.25,0.0,0.0,4.28,0.093
1789095700,262,recuperacion,100.0,57.705,64.64,127.5,0.0,97.333,0.0,0.0,0.0,2.25,0.0,0.0,4.1,0.088
1789095701,263,recuperacion,100.0,57.759,64.741,132.0,0.0,96.778,0.0,0.0,0.0,3.25,0.0,0.0,4.28,0.09
1789095702,264,recuperacion,100.0,57.749,64.724,130.891,0.0,97.0,0.0,0.0,0.0,3.75,0.0,0.0,4.4,0.09
1789095703,265,recuperacion,99.75,57.732,64.691,129.109,0.0,97.0,0.0,1.0,0.0,3.75,0.0,0.0,4.486,0.09
1789095704,266,recuperacion,100.0,57.759,64.741,130.0,0.0,96.667,0.0,0.0,0.0,4.5,0.0,0.0,4.486,0.092
1789095705,267,recuperacion,99.975,57.768,64.758,134.545,0.0,96.667,0.0,0.0,0.0,3.749,0.0,0.0,4.6,0.092
1789095706,268,recuperacion,100.025,57.776,64.775,137.778,0.0,96.444,0.0,0.0,0.0,4.001,0.0,0.0,4.6,0.093
1789095707,269,recuperacion,100.3,57.812,64.844,140.0,0.0,96.0,0.0,0.0,0.0,4.752,0.0,0.0,4.55,0.093
1789095708,270,recuperacion,100.025,57.822,64.861,144.0,0.0,95.889,0.0,0.0,0.0,4.001,0.0,0.0,4.55,0.093
1789095709,271,recuperacion,100.075,57.812,64.844,144.0,0.0,96.0,0.0,0.0,0.0,3.503,0.0,0.0,4.6,0.09
1789095710,272,recuperacion,100.025,57.768,64.758,142.222,0.0,96.556,0.0,0.0,0.0,3.001,0.0,0.0,4.55,0.09
1789095711,273,recuperacion,99.75,57.795,64.81,146.683,0.0,96.111,0.0,1.0,0.0,3.25,0.0,0.0,4.55,0.09
1789095712,274,recuperacion,99.75,57.803,64.827,146.667,0.0,96.111,0.0,0.0,0.0,3.5,0.0,0.0,4.486,0.09
1789095713,275,recuperacion,99.725,57.777,64.776,145.473,0.0,96.333,0.0,0.0,0.0,3.749,0.0,0.0,4.486,0.09
1789095714,276,recuperacion,100.0,57.785,64.792,142.222,0.0,96.333,0.0,0.0,0.0,4.25,0.0,0.0,4.28,0.092
1789095715,277,recuperacion,100.225,57.785,64.792,140.0,0.0,96.333,0.0,0.0,0.0,3.749,0.0,0.0,3.8,0.092
1789095716,278,recuperacion,100.25,57.803,64.827,138.667,0.0,96.111,0.0,0.0,0.0,4.5,0.0,0.0,3.2,0.092
1789095717,279,recuperacion,100.275,57.794,64.809,136.0,0.0,96.222,0.0,0.0,0.0,4.251,0.0,0.0,3.8,0.093
1789095718,280,recuperacion,99.975,57.794,64.809,134.667,0.0,96.222,0.0,0.0,0.0,3.749,0.0,0.0,4.1,0.09
1789095719,281,recuperacion,100.0,57.794,64.809,134.667,0.0,96.222,0.0,0.0,0.0,3.25,0.0,0.0,4.1,0.09
1789095720,282,recuperacion,100.025,57.749,64.724,131.414,0.0,96.667,0.0,2.0,0.0,1.75,0.0,0.0,3.8,0.088
1789095721,283,recuperacion,99.725,57.776,64.775,133.333,0.0,96.444,0.0,0.0,0.0,2.999,0.0,0.0,4.1,0.092
1789095722,284,recuperacion,100.025,57.758,64.741,132.292,0.0,96.778,0.0,0.0,0.0,2.501,0.0,0.0,4.4,0.093
1789095723,285,recuperacion,100.025,57.723,64.674,130.909,0.0,97.0,0.0,1.0,0.0,2.251,0.0,0.0,4.486,0.09
1789095724,286,recuperacion,100.0,57.741,64.708,134.667,0.0,96.889,0.0,0.0,0.0,3.5,0.0,0.0,4.55,0.095
1789095725,287,recuperacion,100.25,57.714,64.657,136.667,0.0,97.222,0.0,0.0,0.0,2.75,0.0,0.0,4.6,0.09
1789095726,288,recuperacion,99.975,57.75,64.724,138.571,0.0,96.667,0.0,1.0,0.0,4.249,0.0,0.0,4.6,0.09
1789095727,289,recuperacion,100.0,57.75,64.724,138.667,0.0,96.778,0.0,0.0,0.0,4.5,0.0,0.0,4.55,0.09
1789095728,290,recuperacion,99.75,57.768,64.759,146.7,0.0,96.444,0.0,0.0,0.0,4.25,0.0,0.0,4.6,0.09
1789095729,291,recuperacion,99.75,57.804,64.827,146.7,0.0,96.222,0.0,1.0,0.0,4.25,0.0,0.0,4.6,0.092
1789095730,292,recuperacion,99.75,57.803,64.827,150.0,0.0,96.111,0.0,0.0,0.0,4.5,0.0,0.0,4.6,0.093
1789095731,293,recuperacion,99.975,57.849,64.913,154.286,0.0,95.556,0.0,0.0,0.0,5.249,0.0,0.0,4.55,0.097
1789095732,294,recuperacion,100.25,57.849,64.913,154.286,0.0,95.667,0.0,0.0,0.0,4.25,0.0,0.0,4.486,0.093
1789095733,295,recuperacion,100.025,57.84,64.896,151.457,0.0,95.556,0.0,1.0,0.0,4.501,0.0,0.0,4.4,0.093
1789095734,296,recuperacion,100.275,57.84,64.895,151.429,0.0,95.556,0.0,1.0,0.0,3.751,0.0,0.0,4.28,0.093
1789095735,297,recuperacion,100.025,57.822,64.861,148.571,0.0,95.889,0.0,1.0,0.0,3.501,0.0,0.0,4.1,0.093
1789095736,298,recuperacion,100.025,57.84,64.895,153.333,0.0,95.667,0.0,0.0,0.0,4.251,0.0,0.0,3.813,0.095
1789095737,299,recuperacion,99.775,57.84,64.896,148.911,0.0,95.556,0.0,2.0,0.0,4.001,0.0,0.0,3.22,0.093
1789095738,300,recuperacion,100.025,57.83,64.877,149.975,0.0,95.889,0.0,0.0,0.0,4.001,0.0,0.0,4.288,0.09
1789095739,301,recuperacion,100.05,57.803,64.826,145.686,0.0,96.111,0.0,1.0,0.0,3.752,0.0,0.0,4.11,0.088
