t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789615734,210,degradada,200.5,57.84,64.895,721.696,1.277,95.611,0.0,1.0,0.0,9.5,2.5,0.0,3.2,0.168
1789615735,211,degradada,200.5,57.831,64.879,714.333,1.167,95.722,0.0,3.0,0.0,8.75,2.0,0.0,3.8,0.165
1789615736,212,degradada,200.0,57.835,64.887,714.333,1.167,95.667,0.0,2.0,0.0,8.5,1.25,0.0,3.8,0.165
1789615737,213,degradada,199.5,57.826,64.87,714.333,1.167,95.778,0.0,3.0,0.0,8.0,1.25,0.0,3.8,0.16
1789615738,214,degradada,200.0,57.867,64.947,718.091,1.221,95.5,0.0,2.0,0.0,8.75,2.0,0.0,3.8,0.16
1789615739,215,degradada,200.5,57.866,64.946,718.045,1.22,95.556,0.0,1.0,0.0,9.0,2.75,0.0,3.8,0.16
1789615740,216,degradada,199.8,57.835,64.886,709.9,1.11,95.944,0.0,2.0,0.0,8.002,2.501,0.0,3.2,0.16
1789615741,217,degradada,200.8,57.808,64.834,174.85,0.943,96.278,0.0,1.0,0.0,7.502,2.501,0.0,3.2,0.17
1789615742,218,degradada,200.05,57.808,64.836,167.575,0.889,96.056,0.0,1.0,0.0,6.502,2.001,0.0,3.8,0.17
1789615743,219,degradada,199.8,57.817,64.852,705.263,1.056,96.0,0.0,3.0,0.0,6.752,2.001,0.0,3.2,0.173
1789615744,220,degradada,199.7,57.808,64.836,718.227,1.223,96.111,0.0,4.0,0.0,6.998,2.499,0.0,3.2,0.172
1789615745,221,degradada,200.0,57.785,64.792,724.917,1.332,96.5,0.0,0.0,0.0,7.25,3.0,0.0,3.2,0.163
1789615746,222,degradada,199.75,57.79,64.801,718.182,1.222,96.333,0.0,4.0,0.0,6.5,2.5,0.0,3.2,0.165
1789615747,223,degradada,200.25,57.772,64.767,721.696,1.277,96.556,0.0,1.0,0.0,7.0,3.0,0.0,3.2,0.165
1789615748,224,degradada,200.6,57.763,64.75,714.333,1.167,96.5,0.0,2.0,0.0,7.254,2.501,0.0,3.2,0.165
1789615749,225,degradada,199.0,57.79,64.801,718.227,1.223,96.222,0.0,3.0,0.0,8.5,2.0,0.0,3.2,0.168
1789615750,226,degradada,200.2,57.813,64.844,725.083,1.335,95.944,0.0,2.0,0.0,9.248,2.999,0.0,3.8,0.165
1789615751,227,degradada,199.75,57.826,64.87,733.333,1.5,96.056,0.0,1.0,0.0,8.5,2.75,0.0,3.2,0.17
1789615752,228,degradada,200.2,57.808,64.835,721.696,1.277,96.389,0.0,0.0,0.0,8.248,2.499,0.0,3.8,0.167
1789615753,229,degradada,201.0,57.816,64.851,709.8,1.109,96.333,0.0,1.0,0.0,7.5,2.0,0.0,3.2,0.175
1789615754,230,degradada,200.3,57.817,64.853,225.25,0.945,96.056,0.0,2.0,0.0,6.502,1.25,0.0,3.2,0.17
1789615755,231,degradada,199.75,57.84,64.895,250.0,1.0,95.833,0.0,5.0,0.0,7.25,0.5,0.0,3.2,0.172
1789615756,232,degradada,200.0,57.831,64.878,215.0,0.889,96.056,0.0,0.0,0.0,8.0,1.25,0.0,3.813,0.18
1789615757,233,degradada,199.25,57.835,64.887,186.288,0.834,95.944,0.0,3.0,0.0,8.0,1.25,0.0,4.288,0.172
1789615758,234,degradada,199.75,57.835,64.886,224.6,0.943,96.056,0.0,2.0,0.0,9.25,2.0,0.0,4.288,0.183
1789615759,235,degradada,200.0,57.826,64.87,182.537,0.834,95.944,0.0,3.0,0.0,8.75,2.5,0.0,4.11,0.175
1789615760,236,degradada,199.0,57.804,64.828,182.612,0.835,95.944,0.0,3.0,0.0,8.25,2.5,0.0,4.11,0.17
1789615761,237,degradada,199.75,57.822,64.862,700.167,1.002,95.778,0.0,1.0,0.0,9.0,3.5,0.0,4.11,0.17
1789615762,238,degradada,200.0,57.831,64.879,714.381,1.168,95.722,0.0,3.0,0.0,8.25,3.0,0.0,4.11,0.165
1789615763,239,degradada,199.75,57.854,64.923,721.87,1.28,95.333,0.0,6.0,0.0,8.5,3.0,0.0,4.11,0.17
1789615764,240,degradada,201.0,57.876,64.964,730.692,1.443,95.5,0.0,1.0,0.0,10.75,3.25,0.0,4.11,0.173
1789615765,241,recuperacion,200.5,57.854,64.922,725.042,1.334,95.444,0.0,1.0,0.0,9.5,2.75,0.0,3.8,0.173
1789615766,242,recuperacion,199.75,57.853,64.921,730.769,1.444,95.5,0.0,3.0,0.0,9.5,2.5,0.0,1.4,0.175
1789615767,243,recuperacion,201.0,57.844,64.903,727.92,1.387,95.667,0.0,2.0,0.0,8.75,2.5,0.0,1.4,0.17
1789615768,244,recuperacion,200.25,57.835,64.886,721.609,1.276,95.944,0.0,1.0,0.0,6.25,1.5,0.0,1.4,0.17
1789615769,245,recuperacion,200.35,57.843,64.903,705.053,1.053,95.944,0.0,0.0,0.0,7.004,1.001,0.0,1.4,0.17
1789615770,246,recuperacion,200.8,57.807,64.834,197.2,0.887,96.278,0.0,0.0,0.0,5.751,0.75,0.0,0.99,0.163
1789615771,247,recuperacion,199.8,57.794,64.809,159.975,0.722,96.222,0.0,2.0,0.0,6.002,0.0,0.0,0.99,0.163
1789615772,248,recuperacion,199.85,57.798,64.817,154.2,0.555,96.444,0.0,1.0,0.0,7.004,0.0,0.0,1.4,0.16
1789615773,249,recuperacion,200.2,57.767,64.758,145.686,0.333,96.444,0.0,3.0,0.0,7.248,0.0,0.0,1.4,0.167
1789615774,250,recuperacion,199.75,57.781,64.784,139.991,0.278,96.389,0.0,1.0,0.0,8.75,0.0,0.0,3.2,0.167
1789615775,251,recuperacion,200.25,57.785,64.791,139.104,0.166,96.556,0.0,1.0,0.0,8.25,0.0,0.0,3.8,0.172
1789615776,252,recuperacion,200.25,57.781,64.784,137.273,0.0,96.556,0.0,0.0,0.0,7.5,0.0,0.0,4.28,0.175
1789615777,253,recuperacion,200.05,57.785,64.792,138.0,0.0,96.444,0.0,0.0,0.0,7.002,0.0,0.0,4.486,0.165
1789615778,254,recuperacion,199.75,57.79,64.801,138.191,0.0,96.222,0.0,1.0,0.0,7.5,0.0,0.0,4.6,0.175
1789615779,255,recuperacion,199.8,57.822,64.861,140.025,0.0,95.889,0.0,0.0,0.0,8.252,0.0,0.0,4.64,0.168
1789615780,256,recuperacion,199.7,57.853,64.921,142.222,0.0,95.667,0.0,0.0,0.0,9.998,0.0,0.0,4.673,0.167
1789615781,257,recuperacion,199.7,57.84,64.895,144.0,0.0,95.778,0.0,0.0,0.0,9.998,0.0,0.0,4.64,0.167
1789615782,258,recuperacion,200.5,57.835,64.887,143.636,0.0,95.944,0.0,0.0,0.0,9.5,0.0,0.0,4.673,0.162
1789615783,259,recuperacion,200.2,57.849,64.912,146.65,0.0,95.667,0.0,0.0,0.0,9.998,0.0,0.0,4.673,0.162
1789615784,260,recuperacion,200.3,57.849,64.913,144.615,0.0,95.556,0.0,1.0,0.0,8.252,0.0,0.0,4.64,0.158
1789615785,261,recuperacion,200.3,57.863,64.939,145.714,0.0,95.333,0.0,1.0,0.0,9.002,0.0,0.0,4.673,0.16
1789615786,262,recuperacion,200.0,57.867,64.948,145.714,0.0,95.333,0.0,0.0,0.0,9.0,0.0,0.0,4.64,0.157
1789615787,263,recuperacion,199.75,57.876,64.965,146.653,0.0,95.278,0.0,1.0,0.0,9.0,0.0,0.0,4.6,0.16
1789615788,264,recuperacion,199.95,57.881,64.973,149.987,0.0,95.278,0.0,0.0,0.0,9.498,0.0,0.0,4.55,0.16
1789615789,265,recuperacion,200.0,57.84,64.895,150.653,0.0,95.778,0.0,0.0,0.0,8.25,0.0,0.0,4.486,0.16
1789615790,266,recuperacion,199.5,57.854,64.922,151.443,0.0,95.444,0.0,1.0,0.0,9.25,0.0,0.0,4.486,0.163
1789615791,267,recuperacion,200.25,57.858,64.93,153.846,0.0,95.5,0.0,0.0,0.0,8.5,0.0,0.0,4.55,0.16
1789615792,268,recuperacion,199.75,57.844,64.905,151.683,0.0,95.667,0.0,0.0,0.0,8.25,0.0,0.0,4.486,0.165
1789615793,269,recuperacion,200.0,57.831,64.878,149.091,0.0,95.889,0.0,0.0,0.0,8.0,0.0,0.0,4.486,0.163
1789615794,270,recuperacion,200.5,57.826,64.87,149.231,0.0,95.889,0.0,0.0,0.0,7.5,0.0,0.0,4.1,0.162
1789615795,271,recuperacion,199.75,57.808,64.836,148.35,0.0,96.056,0.0,1.0,0.0,6.25,0.0,0.0,4.1,0.165
1789615796,272,recuperacion,200.25,57.799,64.818,147.255,0.0,96.278,0.0,0.0,0.0,6.5,0.0,0.0,4.1,0.16
1789615797,273,recuperacion,199.95,57.79,64.801,139.167,0.0,96.278,0.0,0.0,0.0,7.498,0.0,0.0,4.28,0.16
1789615798,274,recuperacion,199.75,57.795,64.81,138.27,0.0,96.167,0.0,0.0,0.0,6.75,0.0,0.0,4.4,0.155
1789615799,275,recuperacion,200.1,57.781,64.784,139.989,0.0,96.5,0.0,0.0,0.0,7.754,0.0,0.0,4.4,0.153
1789615800,276,recuperacion,200.1,57.763,64.75,135.556,0.0,96.611,0.0,0.0,0.0,6.753,0.0,0.0,4.1,0.158
1789615801,277,recuperacion,200.1,57.758,64.741,135.544,0.0,96.722,0.0,0.0,0.0,6.253,0.0,0.0,4.28,0.16
1789615802,278,recuperacion,200.1,57.786,64.793,137.152,0.0,96.222,0.0,1.0,0.0,7.504,0.0,0.0,4.28,0.173
1789615803,279,recuperacion,200.25,57.817,64.852,136.522,0.0,95.889,0.0,2.0,0.0,9.5,0.0,0.0,4.28,0.178
1789615804,280,recuperacion,199.7,57.84,64.895,136.0,0.0,95.667,0.0,1.0,0.0,10.497,0.0,0.0,4.1,0.175
1789615805,281,recuperacion,199.5,57.845,64.905,138.35,0.0,95.556,0.0,0.0,0.0,11.75,0.0,0.0,3.8,0.18
1789615806,282,recuperacion,200.25,57.853,64.921,140.0,0.0,95.444,0.0,1.0,0.0,11.0,0.0,0.0,3.2,0.17
1789615807,283,recuperacion,199.95,57.84,64.895,139.99,0.0,95.722,0.0,0.0,0.0,7.998,0.0,0.0,1.4,0.162
1789615808,284,recuperacion,200.3,57.849,64.912,141.65,0.0,95.556,0.0,0.0,0.0,8.252,0.0,0.0,1.4,0.165
1789615809,285,recuperacion,200.25,57.844,64.905,141.683,0.0,95.5,0.0,1.0,0.0,6.75,0.0,0.0,1.4,0.162
1789615810,286,recuperacion,199.7,57.872,64.957,141.683,0.0,95.056,0.0,3.0,0.0,7.498,0.0,0.0,0.99,0.162
1789615811,287,recuperacion,200.05,57.885,64.982,147.488,0.0,95.222,0.0,0.0,0.0,10.003,0.0,0.0,0.99,0.17
1789615812,288,recuperacion,199.75,57.849,64.913,146.68,0.0,95.667,0.0,0.0,0.0,9.5,0.0,0.0,1.4,0.17
1789615813,289,recuperacion,200.25,57.853,64.921,148.224,0.0,95.556,0.0,0.0,0.0,10.75,0.0,0.0,3.2,0.168
1789615814,290,recuperacion,199.8,57.831,64.878,144.286,0.0,95.722,0.0,1.0,0.0,9.252,0.0,0.0,4.28,0.168
1789615815,291,recuperacion,199.95,57.812,64.844,143.077,0.0,96.056,0.0,0.0,0.0,7.248,0.0,0.0,4.4,0.162
1789615816,292,recuperacion,199.95,57.817,64.853,141.554,0.0,95.833,0.0,1.0,0.0,6.498,0.0,0.0,4.486,0.157
1789615817,293,recuperacion,199.5,57.799,64.819,137.916,0.0,96.056,0.0,2.0,0.0,5.25,0.0,0.0,4.6,0.155
1789615818,294,recuperacion,200.25,57.826,64.87,140.0,0.0,95.889,0.0,0.0,0.0,6.5,0.0,0.0,4.673,0.155
1789615819,295,recuperacion,200.05,57.794,64.809,139.985,0.0,96.444,0.0,0.0,0.0,6.252,0.0,0.0,4.673,0.158
1789615820,296,recuperacion,200.3,57.75,64.724,132.0,0.0,96.722,0.0,1.0,0.0,6.002,0.0,0.0,4.673,0.158
1789615821,297,recuperacion,200.25,57.736,64.699,128.889,0.0,96.889,0.0,0.0,0.0,6.25,0.0,0.0,4.64,0.157
1789615822,298,recuperacion,200.0,57.737,64.699,132.745,0.0,96.833,0.0,1.0,0.0,6.0,0.0,0.0,4.6,0.162
1789615823,299,recuperacion,199.75,57.754,64.733,138.446,0.0,96.778,0.0,0.0,0.0,7.25,0.0,0.0,4.4,0.16
1789615824,300,recuperacion,200.0,57.768,64.758,140.0,0.0,96.556,0.0,0.0,0.0,8.25,0.0,0.0,4.28,0.162
1789615825,301,recuperacion,200.25,57.763,64.75,139.987,0.0,96.722,0.0,0.0,0.0,7.5,0.0,0.0,4.1,0.168
