t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789171205,274,recuperacion,199.75,57.781,64.784,132.953,0.0,96.278,0.0,1.0,0.0,9.5,0.0,0.0,4.486,0.168
1789171206,275,recuperacion,200.0,57.812,64.844,138.75,0.0,96.0,0.0,0.0,0.0,11.25,0.0,0.0,4.486,0.168
1789171207,276,recuperacion,199.95,57.817,64.853,140.017,0.0,95.889,0.0,0.0,0.0,10.747,0.0,0.0,4.28,0.165
1789171208,277,recuperacion,200.0,57.822,64.862,140.033,0.0,95.778,0.0,0.0,0.0,9.25,0.0,0.0,4.28,0.16
1789171209,278,recuperacion,200.0,57.849,64.913,144.0,0.0,95.556,0.0,0.0,0.0,9.25,0.0,0.0,3.8,0.157
1789171210,279,recuperacion,199.75,57.872,64.957,146.263,0.0,95.222,0.0,0.0,0.0,9.0,0.0,0.0,3.8,0.157
1789171211,280,recuperacion,200.0,57.895,80.1,149.424,0.0,94.944,0.0,1.0,0.0,9.75,0.0,0.0,3.2,0.158
1789171212,281,recuperacion,200.25,57.895,65.0,148.889,0.0,94.944,0.0,1.0,0.0,10.0,0.0,0.0,3.2,0.16
1789171213,282,recuperacion,200.25,57.871,64.955,150.565,0.0,95.444,0.0,0.0,0.0,8.5,0.0,0.0,3.2,0.155
1789171214,283,recuperacion,200.25,57.844,64.904,149.4,0.0,95.667,0.0,1.0,0.0,7.5,0.0,0.0,3.2,0.152
1789171215,284,recuperacion,200.25,57.822,64.861,146.154,0.0,95.833,0.0,1.0,0.0,7.25,0.0,0.0,3.2,0.155
1789171216,285,recuperacion,200.25,57.817,64.852,144.983,0.0,96.0,0.0,0.0,0.0,6.25,0.0,0.0,3.2,0.152
1789171217,286,recuperacion,200.0,57.83,64.877,147.662,0.0,95.778,0.0,1.0,0.0,7.25,0.0,0.0,3.8,0.152
1789171218,287,recuperacion,199.8,57.803,64.827,143.333,0.0,96.0,0.0,2.0,0.0,7.252,0.0,0.0,4.1,0.155
1789171219,288,recuperacion,199.8,57.794,64.809,141.818,0.0,96.222,0.0,0.0,0.0,7.502,0.0,0.0,4.4,0.158
1789171220,289,recuperacion,200.1,57.785,64.792,139.992,0.0,96.333,0.0,1.0,0.0,8.254,0.0,0.0,4.4,0.158
1789171221,290,recuperacion,200.1,57.812,64.843,141.523,0.0,96.111,0.0,0.0,0.0,9.005,0.0,0.0,4.28,0.16
1789171222,291,recuperacion,199.8,57.795,64.81,137.708,0.0,96.111,0.0,1.0,0.0,8.252,0.0,0.0,4.1,0.158
1789171223,292,recuperacion,200.05,57.808,64.836,140.015,0.0,96.056,0.0,1.0,0.0,8.252,0.0,0.0,4.1,0.153
1789171224,293,recuperacion,200.0,57.812,64.844,144.0,0.0,95.944,0.0,2.0,0.0,8.75,0.0,0.0,4.1,0.155
1789171225,294,recuperacion,199.75,57.822,64.861,145.894,0.0,95.833,0.0,0.0,0.0,7.25,0.0,0.0,4.1,0.155
1789171226,295,recuperacion,200.45,57.822,64.861,144.706,0.0,96.0,0.0,0.0,0.0,8.248,0.0,0.0,3.8,0.155
1789171227,296,recuperacion,199.75,57.835,64.887,145.012,0.0,95.722,0.0,1.0,0.0,9.0,0.0,0.0,4.28,0.158
1789171228,297,recuperacion,199.5,57.826,64.87,146.678,0.0,95.778,0.0,0.0,0.0,8.5,0.0,0.0,3.8,0.155
1789171229,298,recuperacion,200.25,57.835,64.887,147.368,0.0,95.722,0.0,1.0,0.0,8.75,0.0,0.0,3.8,0.158
1789171230,299,recuperacion,200.05,57.831,64.878,151.579,0.0,95.722,0.0,1.0,0.0,9.752,0.0,0.0,3.8,0.163
1789171231,300,recuperacion,200.5,57.853,64.921,153.618,0.0,95.611,0.0,0.0,0.0,8.75,0.0,0.0,3.8,0.163
1789171232,301,recuperacion,200.45,57.826,64.869,153.324,0.0,95.889,0.0,0.0,0.0,7.998,0.0,0.0,3.8,0.162
