t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789102958,287,recuperacion,199.25,58.09,112.46,168.358,0.556,92.449,0.0,3.0,3.0,15.5,0.0,0.0,1.4,0.178
1789102959,288,recuperacion,199.95,58.099,112.569,166.572,0.5,92.5,0.0,3.0,3.0,14.996,0.0,0.0,1.4,0.177
1789102960,289,recuperacion,200.7,58.113,113.314,165.99,0.5,92.5,0.0,0.0,0.0,15.996,0.0,0.0,1.4,0.18
1789102961,290,recuperacion,199.2,58.108,113.333,164.412,0.333,92.5,0.0,0.0,0.0,16.246,0.0,0.0,3.2,0.175
1789102962,291,recuperacion,201.25,58.156,115.792,167.475,0.499,92.06,0.0,0.0,0.0,17.0,0.0,0.0,5.5,0.175
1789102963,292,recuperacion,200.3,58.122,114.212,166.553,0.5,92.389,0.0,0.0,0.0,15.004,0.0,0.0,5.55,0.175
1789102964,293,recuperacion,199.8,58.137,114.717,165.625,0.444,92.167,0.0,1.0,1.0,16.004,0.0,0.0,5.55,0.185
1789102965,294,recuperacion,200.85,58.127,113.278,163.427,0.444,92.556,0.0,1.0,1.0,13.507,0.0,0.0,5.55,0.19
1789102966,295,recuperacion,199.35,58.114,113.24,161.177,0.334,92.111,0.0,5.0,5.0,13.257,0.0,0.0,5.55,0.19
1789102967,296,recuperacion,200.05,58.131,113.63,161.108,0.333,92.5,0.0,0.0,0.0,15.754,0.0,0.0,5.55,0.188
1789102968,297,recuperacion,199.25,58.104,112.509,160.037,0.334,92.556,0.0,0.0,0.0,14.25,0.0,0.0,5.55,0.18
1789102969,298,recuperacion,199.75,58.108,112.961,163.473,0.445,92.44,0.0,0.0,0.0,16.0,0.0,0.0,5.55,0.172
1789102970,299,recuperacion,200.5,58.083,111.54,159.973,0.444,92.833,0.0,2.0,2.0,13.75,0.0,0.0,5.55,0.173
1789102971,300,recuperacion,199.5,58.07,109.66,158.124,0.39,92.718,0.0,2.0,2.0,14.75,0.0,0.0,4.11,0.18
1789102972,301,recuperacion,201.0,58.098,111.698,160.0,0.389,92.556,0.0,1.0,1.0,14.0,0.0,0.0,3.8,0.177
