t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789099299,40,sana,100.25,57.83,64.877,148.867,0.0,95.889,0.0,0.0,0.0,4.75,0.0,0.0,4.6,0.098
1789099300,41,sana,100.0,57.803,64.827,143.333,0.0,96.222,0.0,0.0,0.0,4.5,0.0,0.0,4.6,0.098
1789099301,42,sana,100.5,57.794,64.809,139.98,0.0,96.333,0.0,0.0,0.0,3.0,0.0,0.0,4.6,0.098
1789099302,43,sana,100.25,57.759,64.741,137.5,0.0,96.778,0.0,0.0,0.0,2.25,0.0,0.0,4.55,0.095
1789099303,44,sana,100.0,57.749,64.724,143.96,0.0,96.889,0.0,0.0,0.0,1.5,0.0,0.0,4.55,0.093
1789099304,45,sana,100.0,57.758,64.741,137.756,0.0,96.778,0.0,0.0,0.0,2.0,0.0,0.0,4.486,0.093
1789099305,46,sana,100.0,57.768,64.758,137.778,0.0,96.556,0.0,0.0,0.0,3.0,0.0,0.0,4.55,0.092
1789099306,47,sana,99.775,57.749,64.724,135.533,0.0,96.889,0.0,1.0,0.0,3.751,0.0,0.0,4.4,0.098
1789099307,48,sana,99.8,57.776,64.775,143.333,0.0,96.444,0.0,0.0,0.0,5.253,0.0,0.0,4.4,0.1
1789099308,49,sana,99.8,57.786,64.793,146.7,0.0,96.222,0.0,0.0,0.0,6.003,0.0,0.0,4.4,0.103
1789099309,50,sana,100.05,57.794,64.809,151.429,0.0,96.222,0.0,0.0,0.0,5.253,0.0,0.0,4.4,0.1
1789099310,51,sana,100.25,57.84,64.895,158.0,0.0,95.667,0.0,0.0,0.0,5.75,0.0,0.0,4.6,0.098
1789099311,52,sana,99.975,57.877,64.966,160.025,0.0,95.111,0.0,0.0,0.0,5.249,0.0,0.0,4.673,0.1
1789099312,53,sana,100.225,57.941,103.75,160.0,0.0,94.444,0.0,0.0,0.0,5.499,0.0,0.0,4.64,0.102
1789099313,54,sana,99.725,57.979,107.118,167.525,0.0,93.778,0.0,1.0,0.0,7.248,0.0,0.0,4.673,0.105
1789099314,55,sana,99.5,57.989,108.875,169.06,0.0,93.667,0.0,1.0,0.0,7.25,0.0,0.0,4.673,0.105
1789099315,56,sana,100.275,58.016,112.438,171.97,0.0,93.778,0.0,0.0,0.0,7.002,0.0,0.0,4.7,0.103
1789099316,57,sana,100.025,57.969,107.071,169.975,0.0,94.111,0.0,1.0,0.0,5.751,0.0,0.0,4.673,0.098
1789099317,58,sana,100.275,58.007,111.706,168.97,0.0,93.667,0.0,1.0,0.0,6.252,0.0,0.0,4.7,0.1
1789099318,59,sana,100.525,58.007,111.25,167.5,0.0,93.667,0.0,0.0,0.0,5.501,0.0,0.0,4.723,0.098
1789099319,60,sana,99.975,58.007,108.421,165.0,0.0,93.667,0.0,0.0,0.0,5.749,0.0,0.0,4.673,0.1
1789099320,61,sana,100.0,57.988,106.611,164.95,0.0,94.0,0.0,0.0,0.0,5.75,0.0,0.0,4.6,0.1
1789099321,62,sana,100.0,57.913,90.0,160.0,0.0,94.778,0.0,0.0,0.0,3.25,0.0,0.0,4.55,0.095
1789099322,63,sana,100.0,57.894,64.999,154.975,0.0,95.222,0.0,0.0,0.0,4.0,0.0,0.0,4.55,0.097
1789099323,64,sana,100.025,57.903,86.0,157.086,0.0,95.111,0.0,0.0,0.0,4.251,0.0,0.0,4.64,0.098
1789099324,65,sana,100.0,57.886,64.982,153.333,0.0,95.111,0.0,0.0,0.0,4.5,0.0,0.0,4.6,0.1
1789099325,66,sana,100.0,57.886,64.982,148.0,0.0,95.222,0.0,0.0,0.0,5.0,0.0,0.0,4.6,0.103
1789099326,67,sana,100.0,57.831,64.878,144.0,0.0,95.889,0.0,0.0,0.0,4.75,0.0,0.0,4.55,0.1
1789099327,68,sana,100.0,57.812,64.844,144.0,0.0,96.0,0.0,0.0,0.0,3.25,0.0,0.0,4.4,0.098
1789099328,69,sana,100.0,57.776,64.775,140.0,0.0,96.333,0.0,1.0,0.0,2.75,0.0,0.0,4.407,0.095
1789099329,70,sana,100.0,57.794,64.809,140.0,0.0,96.222,0.0,0.0,0.0,3.25,0.0,0.0,4.555,0.095
1789099330,71,sana,99.975,57.84,64.895,145.714,0.0,95.667,0.0,0.0,0.0,3.499,0.0,0.0,4.555,0.1
1789099331,72,sana,100.0,57.831,64.878,140.0,0.0,95.667,0.0,1.0,0.0,4.5,0.0,0.0,4.491,0.098
1789099332,73,sana,99.75,57.804,64.827,138.02,0.0,95.889,0.0,1.0,0.0,5.25,0.0,0.0,4.407,0.1
1789099333,74,sana,100.0,57.803,64.827,142.857,0.0,96.111,0.0,0.0,0.0,4.75,0.0,0.0,4.407,0.098
1789099334,75,sana,100.025,57.831,64.878,145.0,0.0,95.778,0.0,0.0,0.0,4.751,0.0,0.0,4.491,0.098
1789099335,76,sana,99.75,57.831,64.879,145.743,0.0,95.667,0.0,0.0,0.0,5.0,0.0,0.0,4.491,0.1
1789099336,77,sana,100.25,57.886,64.982,152.5,0.0,95.111,0.0,0.0,0.0,5.25,0.0,0.0,4.491,0.1
1789099337,78,sana,100.025,57.876,64.965,150.0,0.0,95.222,0.0,1.0,0.0,4.751,0.0,0.0,4.4,0.1
1789099338,79,sana,99.775,57.868,64.948,150.025,0.0,95.222,0.0,0.0,0.0,4.501,0.0,0.0,4.4,0.098
1789099339,80,sana,100.275,57.84,64.895,151.429,0.0,95.556,0.0,1.0,0.0,3.501,0.0,0.0,4.486,0.095
1789099340,81,sana,100.05,57.84,64.895,151.429,0.0,95.778,0.0,0.0,0.0,3.252,0.0,0.0,4.64,0.093
1789099341,82,sana,100.0,57.821,64.86,148.543,0.0,96.111,0.0,0.0,0.0,3.5,0.0,0.0,4.55,0.095
1789099342,83,sana,100.0,57.804,64.827,146.7,0.0,96.0,0.0,0.0,0.0,3.0,0.0,0.0,4.55,0.092
1789099343,84,sana,100.0,57.822,64.861,156.0,0.0,95.778,0.0,1.0,0.0,4.25,0.0,0.0,4.55,0.098
1789099344,85,sana,99.975,57.83,64.877,156.633,0.0,95.889,0.0,0.0,0.0,4.499,0.0,0.0,4.55,0.1
1789099345,86,sana,100.025,57.803,64.827,148.0,0.0,96.0,0.0,1.0,0.0,5.001,0.0,0.0,4.55,0.1
1789099346,87,sana,100.275,57.822,64.861,148.0,0.0,96.0,0.0,0.0,0.0,5.001,0.0,0.0,4.64,0.103
1789099347,88,sana,100.0,57.812,64.843,147.96,0.0,96.111,0.0,0.0,0.0,4.0,0.0,0.0,4.64,0.097
1789099348,89,sana,100.0,57.822,64.861,145.0,0.0,96.0,0.0,0.0,0.0,3.5,0.0,0.0,4.6,0.098
1789099349,90,sana,99.975,57.803,64.827,150.0,0.0,96.111,0.0,0.0,0.0,3.249,0.0,0.0,4.486,0.095
1789099350,91,sana,100.0,57.831,64.878,156.0,0.0,95.778,0.0,0.0,0.0,3.75,0.0,0.0,4.6,0.095
1789099351,92,sana,99.75,57.84,64.895,160.0,0.0,95.667,0.0,0.0,0.0,4.0,0.0,0.0,4.64,0.095
1789099352,93,sana,100.0,57.858,64.93,155.0,0.0,95.556,0.0,0.0,0.0,5.25,0.0,0.0,4.6,0.1
1789099353,94,sana,100.0,57.831,64.878,146.667,0.0,95.778,0.0,0.0,0.0,5.25,0.0,0.0,4.64,0.103
1789099354,95,sana,99.975,57.849,64.913,160.0,0.0,95.667,0.0,0.0,0.0,5.499,0.0,0.0,4.64,0.1
1789099355,96,sana,100.25,57.858,64.93,160.0,0.0,95.333,0.0,1.0,0.0,5.5,0.0,0.0,4.55,0.103
1789099356,97,sana,100.0,57.849,64.913,160.0,0.0,95.556,0.0,0.0,0.0,3.75,0.0,0.0,4.4,0.095
1789099357,98,sana,100.0,57.849,64.913,160.0,0.0,95.556,0.0,0.0,0.0,4.0,0.0,0.0,4.55,0.095
1789099358,99,sana,100.025,57.858,64.93,155.0,0.0,95.444,0.0,0.0,0.0,3.501,0.0,0.0,4.486,0.098
1789099359,100,sana,100.0,57.822,64.861,145.0,0.0,95.889,0.0,0.0,0.0,2.75,0.0,0.0,4.4,0.095
1789099360,101,sana,100.0,57.83,64.877,139.985,0.0,95.778,0.0,1.0,0.0,3.25,0.0,0.0,4.28,0.098
1789099361,102,sana,100.0,57.776,64.775,136.0,0.0,96.444,0.0,0.0,0.0,3.25,0.0,0.0,4.4,0.098
1789099362,103,sana,99.975,57.759,64.741,136.667,0.0,96.667,0.0,0.0,0.0,2.499,0.0,0.0,4.4,0.092
1789099363,104,sana,100.025,57.741,64.708,133.333,0.0,96.889,0.0,0.0,0.0,3.251,0.0,0.0,4.486,0.095
1789099364,105,sana,100.0,57.732,64.691,135.0,0.0,96.889,0.0,2.0,0.0,3.0,0.0,0.0,4.6,0.095
1789099365,106,sana,100.0,57.741,64.708,135.0,0.0,96.778,0.0,1.0,0.0,2.75,0.0,0.0,4.64,0.093
1789099366,107,sana,100.05,57.732,64.691,130.909,0.0,97.0,0.0,0.0,0.0,3.252,0.0,0.0,4.486,0.095
1789099367,108,sana,100.025,57.705,64.64,130.909,0.0,97.333,0.0,0.0,0.0,2.501,0.0,0.0,4.486,0.093
1789099368,109,sana,100.025,57.714,64.657,130.0,0.0,97.222,0.0,0.0,0.0,2.251,0.0,0.0,4.55,0.093
1789099369,110,sana,99.8,57.688,64.607,126.689,0.0,97.333,0.0,1.0,0.0,2.251,0.0,0.0,4.604,0.093
1789099370,111,sana,99.725,57.697,64.624,125.025,0.0,97.222,0.0,1.0,0.0,2.499,0.0,0.0,4.644,0.095
1789099371,112,sana,99.975,57.741,64.708,129.091,0.0,96.778,0.0,1.0,0.0,3.499,0.0,0.0,4.604,0.097
1789099372,113,sana,100.025,57.75,64.724,131.429,0.0,96.778,0.0,0.0,0.0,4.251,0.0,0.0,4.644,0.098
1789099373,114,sana,100.225,57.759,64.741,132.857,0.0,96.778,0.0,1.0,0.0,4.499,0.0,0.0,4.644,0.1
1789099374,115,sana,100.275,57.794,64.809,136.25,0.0,96.333,0.0,0.0,0.0,5.251,0.0,0.0,4.644,0.1
1789099375,116,sana,100.0,57.794,64.809,138.75,0.0,96.222,0.0,0.0,0.0,4.75,0.0,0.0,4.703,0.098
1789099376,117,sana,100.0,57.822,64.861,142.5,0.0,95.889,0.0,0.0,0.0,4.5,0.0,0.0,4.726,0.098
1789099377,118,sana,100.0,57.84,64.895,144.444,0.0,95.667,0.0,0.0,0.0,4.5,0.0,0.0,4.726,0.098
1789099378,119,sana,99.75,57.858,64.93,146.0,0.0,95.556,0.0,1.0,0.0,3.75,0.0,0.0,4.7,0.098
1789099379,120,sana,99.775,57.867,64.948,148.0,0.0,95.444,0.0,0.0,0.0,4.501,0.0,0.0,4.673,0.1
1789099380,121,degradada,99.75,57.849,64.914,148.911,0.0,95.556,0.0,0.0,0.0,4.5,0.0,0.0,4.7,0.1
1789099381,122,degradada,100.025,57.849,64.913,148.889,0.0,95.333,0.0,2.0,0.0,4.501,0.0,0.0,4.64,0.1
1789099382,123,degradada,100.25,57.858,64.93,146.667,0.0,95.556,0.0,0.0,0.0,4.75,0.0,0.0,4.55,0.098
1789099383,124,degradada,100.225,57.796,64.813,143.0,0.549,95.667,0.0,0.0,0.0,3.249,1.221,0.0,4.486,0.097
1789099384,125,degradada,100.25,57.768,64.759,138.017,0.988,95.556,0.0,0.0,0.0,4.159,2.198,0.0,4.4,0.097
1789099385,126,degradada,100.0,57.732,64.691,133.345,1.538,95.444,0.0,0.0,0.0,4.297,3.419,0.0,4.486,0.095
1789099386,127,degradada,100.0,57.697,64.625,131.152,1.647,95.778,0.0,0.0,0.0,2.924,3.664,0.0,4.28,0.1
1789099387,128,degradada,100.025,57.671,64.574,127.521,2.194,95.667,0.0,0.0,0.0,4.001,4.001,0.0,4.4,0.1
1789099388,129,degradada,100.0,57.619,64.475,122.883,2.962,95.556,2.0,0.0,0.0,3.5,3.5,0.0,4.28,0.098
1789099389,130,degradada,100.0,57.584,64.41,90.152,3.072,95.889,2.0,0.0,0.0,2.727,2.25,0.0,4.4,0.097
1789099390,131,degradada,100.0,57.542,64.33,64.933,3.515,96.111,2.0,0.0,0.0,3.692,2.0,0.0,4.4,0.093
1789099391,132,degradada,100.0,57.5,64.25,64.85,3.954,95.889,2.0,0.0,0.0,3.423,0.5,0.0,4.4,0.09
1789099392,133,degradada,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,2.75,0.0,0.0,4.4,0.09
1789099393,134,degradada,100.0,57.5,64.25,64.85,3.556,96.333,2.0,0.0,0.0,3.5,0.0,0.0,4.28,0.09
