t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789098199,214,degradada,100.05,57.508,64.266,64.867,4.556,95.444,2.0,0.0,0.0,5.253,0.0,0.0,4.4,0.088
1789098200,215,degradada,100.025,57.508,64.266,64.867,4.333,95.667,2.0,0.0,0.0,5.501,0.0,0.0,4.28,0.088
1789098201,216,degradada,100.025,57.508,64.266,64.867,4.44,95.667,2.0,0.0,0.0,4.751,0.0,0.0,4.28,0.09
1789098202,217,degradada,100.025,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,4.251,0.0,0.0,4.28,0.09
1789098203,218,degradada,100.0,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,2.75,0.0,0.0,4.4,0.087
1789098204,219,degradada,99.975,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,3.249,0.0,0.0,4.486,0.087
1789098205,220,degradada,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,3.5,0.0,0.0,4.486,0.087
1789098206,221,degradada,99.975,57.5,64.25,64.85,4.0,96.111,2.0,0.0,0.0,3.499,0.0,0.0,4.486,0.09
1789098207,222,degradada,99.975,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.249,0.0,0.0,4.28,0.092
1789098208,223,degradada,99.75,57.5,64.25,64.85,2.67,97.222,1.0,1.0,0.0,1.75,0.0,0.0,3.8,0.092
1789098209,224,degradada,100.0,57.508,64.266,64.867,2.667,97.333,2.0,0.0,0.0,2.0,0.25,0.0,3.8,0.095
1789098210,225,degradada,100.025,57.508,64.266,64.867,2.667,97.222,2.0,0.0,0.0,2.251,0.25,0.0,3.8,0.09
1789098211,226,degradada,100.025,57.508,64.266,64.867,3.111,96.889,2.0,0.0,0.0,3.001,0.25,0.0,3.8,0.09
1789098212,227,degradada,100.275,57.508,64.266,64.867,3.222,96.778,2.0,0.0,0.0,4.001,0.25,0.0,3.2,0.09
1789098213,228,degradada,99.975,57.508,64.266,64.867,2.889,97.111,2.0,0.0,0.0,3.749,0.0,0.0,1.4,0.087
1789098214,229,degradada,99.975,57.508,64.266,64.867,2.778,97.222,2.0,0.0,0.0,3.499,0.0,0.0,3.2,0.09
1789098215,230,degradada,99.975,57.508,64.266,64.867,2.778,97.222,2.0,0.0,0.0,2.749,0.0,0.0,3.2,0.09
1789098216,231,degradada,99.975,57.508,64.266,64.867,3.111,96.889,2.0,0.0,0.0,2.999,0.0,0.0,3.2,0.09
1789098217,232,degradada,100.0,57.508,64.266,64.867,3.996,96.0,2.0,0.0,0.0,4.5,0.0,0.0,3.2,0.09
1789098218,233,degradada,100.025,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,4.751,0.0,0.0,3.2,0.09
1789098219,234,degradada,100.0,57.5,64.25,64.85,4.111,96.0,2.0,0.0,0.0,5.0,0.0,0.0,1.4,0.09
1789098220,235,degradada,100.0,57.5,64.25,64.85,4.111,95.889,2.0,0.0,0.0,5.25,0.0,0.0,3.2,0.09
1789098221,236,degradada,100.025,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,3.501,0.0,0.0,3.8,0.09
1789098222,237,degradada,99.975,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,3.749,0.0,0.0,4.1,0.09
1789098223,238,degradada,100.025,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,3.251,0.0,0.0,4.11,0.088
1789098224,239,degradada,99.75,57.5,64.25,64.85,3.671,96.222,1.0,1.0,0.0,1.75,0.0,0.0,4.288,0.087
1789098225,240,degradada,100.0,57.508,64.266,64.867,3.333,96.667,2.0,0.0,0.0,1.75,0.25,0.0,4.288,0.09
1789098226,241,recuperacion,100.05,57.508,64.266,64.867,3.0,97.111,2.0,0.0,0.0,2.001,0.25,0.0,4.407,0.09
1789098227,242,recuperacion,100.025,57.508,64.266,64.867,3.0,97.0,2.0,0.0,0.0,2.751,0.25,0.0,4.491,0.093
1789098228,243,recuperacion,100.3,57.508,64.266,64.867,3.111,96.889,2.0,0.0,0.0,3.752,0.25,0.0,4.555,0.093
1789098229,244,recuperacion,100.025,57.508,64.266,64.867,3.111,96.889,2.0,0.0,0.0,4.751,0.0,0.0,4.555,0.088
1789098230,245,recuperacion,100.0,57.508,64.266,64.867,3.444,96.556,2.0,0.0,0.0,4.75,0.0,0.0,4.555,0.087
1789098231,246,recuperacion,100.0,57.508,64.266,64.867,3.444,96.556,2.0,0.0,0.0,4.75,0.0,0.0,4.491,0.087
1789098232,247,recuperacion,99.975,57.508,64.266,64.867,3.667,96.333,2.0,0.0,0.0,4.499,0.0,0.0,4.4,0.087
1789098233,248,recuperacion,100.0,57.508,64.266,64.867,4.329,95.667,2.0,0.0,0.0,4.75,0.0,0.0,4.28,0.087
1789098234,249,recuperacion,100.0,57.5,64.25,64.85,4.333,95.667,2.0,0.0,0.0,3.75,0.0,0.0,4.28,0.088
1789098235,250,recuperacion,100.0,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,3.75,0.0,0.0,4.1,0.088
1789098236,251,recuperacion,100.025,57.5,64.25,64.85,4.222,95.778,2.0,0.0,0.0,4.001,0.0,0.0,3.8,0.088
1789098237,252,recuperacion,100.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,2.5,0.0,0.0,3.2,0.093
1789098238,253,recuperacion,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.25,0.0,0.0,1.4,0.09
1789098239,254,recuperacion,100.0,57.5,64.25,64.85,3.667,96.333,2.0,0.0,0.0,3.5,0.0,0.0,0.99,0.09
1789098240,255,recuperacion,100.0,57.517,64.282,64.883,3.667,96.0,0.0,1.0,0.0,4.0,0.0,0.0,0.99,0.093
1789098241,256,recuperacion,99.975,57.559,64.362,64.966,3.333,95.889,0.0,0.0,0.0,4.999,0.0,0.0,0.99,0.09
1789098242,257,recuperacion,100.0,57.601,64.443,106.667,2.667,96.111,0.0,0.0,0.0,5.25,0.0,0.0,0.99,0.092
1789098243,258,recuperacion,100.0,57.644,64.524,117.143,2.444,95.667,0.0,0.0,0.0,5.25,0.0,0.0,0.99,0.095
1789098244,259,recuperacion,99.975,57.705,64.64,126.667,2.0,95.333,0.0,0.0,0.0,5.499,0.0,0.0,3.8,0.095
1789098245,260,recuperacion,100.025,57.732,64.691,133.333,1.556,95.444,0.0,0.0,0.0,5.001,0.0,0.0,3.8,0.095
1789098246,261,recuperacion,100.0,57.741,64.708,134.286,1.444,95.444,0.0,0.0,0.0,4.0,0.0,0.0,4.28,0.095
1789098247,262,recuperacion,100.0,57.768,64.758,134.286,1.0,95.556,0.0,0.0,0.0,3.5,0.0,0.0,4.28,0.095
1789098248,263,recuperacion,100.025,57.776,64.775,134.286,0.444,96.0,0.0,0.0,0.0,2.001,0.0,0.0,4.4,0.09
1789098249,264,recuperacion,99.75,57.795,64.81,135.578,0.0,96.222,0.0,1.0,0.0,2.25,0.0,0.0,4.6,0.092
1789098250,265,recuperacion,99.75,57.813,64.844,145.05,0.0,95.778,0.0,1.0,0.0,4.0,0.0,0.0,4.64,0.098
1789098251,266,recuperacion,99.975,57.831,64.878,145.0,0.0,95.778,0.0,0.0,0.0,4.749,0.0,0.0,4.64,0.097
1789098252,267,recuperacion,100.0,57.831,64.878,148.0,0.0,95.778,0.0,0.0,0.0,5.75,0.0,0.0,4.64,0.103
1789098253,268,recuperacion,100.25,57.803,64.827,146.667,0.0,95.889,0.0,0.0,0.0,6.25,0.0,0.0,4.55,0.103
1789098254,269,recuperacion,100.25,57.794,64.809,140.0,0.0,96.222,0.0,0.0,0.0,4.25,0.0,0.0,4.6,0.1
1789098255,270,recuperacion,100.025,57.794,64.809,140.0,0.0,96.222,0.0,0.0,0.0,3.001,0.0,0.0,4.486,0.098
1789098256,271,recuperacion,100.05,57.803,64.827,143.333,0.0,96.111,0.0,0.0,0.0,2.751,0.0,0.0,4.486,0.095
1789098257,272,recuperacion,100.025,57.849,64.913,148.571,0.0,95.556,0.0,0.0,0.0,2.751,0.0,0.0,4.4,0.095
1789098258,273,recuperacion,100.025,57.821,64.86,146.633,0.0,96.0,0.0,0.0,0.0,3.001,0.0,0.0,3.8,0.095
1789098259,274,recuperacion,100.025,57.776,64.775,139.98,0.0,96.556,0.0,1.0,0.0,3.251,0.0,0.0,3.2,0.093
1789098260,275,recuperacion,99.75,57.768,64.759,140.033,0.0,96.333,0.0,1.0,0.0,4.0,0.0,0.0,3.8,0.095
1789098261,276,recuperacion,100.025,57.741,64.708,140.0,0.0,96.778,0.0,0.0,0.0,3.001,0.0,0.0,3.8,0.095
1789098262,277,recuperacion,100.0,57.741,64.708,140.0,0.0,97.0,0.0,1.0,0.0,3.5,0.0,0.0,4.1,0.093
1789098263,278,recuperacion,100.025,57.768,64.758,142.857,0.0,96.556,0.0,0.0,0.0,4.251,0.0,0.0,3.8,0.098
1789098264,279,recuperacion,100.225,57.785,64.792,147.5,0.0,96.333,0.0,0.0,0.0,3.249,0.0,0.0,3.8,0.097
1789098265,280,recuperacion,100.0,57.785,64.792,151.111,0.0,96.222,0.0,1.0,0.0,3.75,0.0,0.0,4.28,0.095
1789098266,281,recuperacion,99.775,57.777,64.776,147.525,0.0,96.333,0.0,0.0,0.0,4.501,0.0,0.0,4.28,0.098
1789098267,282,recuperacion,99.975,57.831,64.878,153.333,0.0,95.667,0.0,1.0,0.0,4.749,0.0,0.0,4.28,0.097
1789098268,283,recuperacion,100.025,57.876,64.965,153.333,0.0,95.333,0.0,0.0,0.0,5.751,0.0,0.0,4.4,0.098
1789098269,284,recuperacion,99.975,57.876,64.964,153.98,0.0,95.444,0.0,0.0,0.0,6.248,0.0,0.0,4.28,0.1
1789098270,285,recuperacion,100.0,57.877,64.966,151.133,0.0,95.0,0.0,2.0,0.0,5.5,0.0,0.0,4.486,0.1
1789098271,286,recuperacion,99.775,57.942,105.063,154.02,0.0,94.444,0.0,0.0,0.0,6.752,0.0,0.0,4.28,0.103
1789098272,287,recuperacion,99.725,57.914,101.235,153.356,0.0,94.667,0.0,0.0,0.0,5.499,0.0,0.0,4.28,0.102
1789098273,288,recuperacion,100.0,57.951,105.0,153.333,0.0,94.333,0.0,0.0,0.0,5.5,0.0,0.0,4.28,0.1
1789098274,289,recuperacion,99.975,57.979,106.708,150.025,0.0,94.0,0.0,1.0,0.0,6.498,0.0,0.0,3.8,0.102
1789098275,290,recuperacion,100.225,57.997,107.96,152.709,0.0,93.889,0.0,0.0,0.0,5.499,0.0,0.0,3.8,0.1
1789098276,291,recuperacion,100.25,57.969,105.6,149.091,0.0,94.222,0.0,0.0,0.0,6.0,0.0,0.0,3.8,0.1
1789098277,292,recuperacion,100.025,57.941,102.857,148.0,0.0,94.444,0.0,0.0,0.0,5.501,0.0,0.0,3.2,0.1
1789098278,293,recuperacion,100.25,57.904,90.0,149.091,0.0,94.889,0.0,0.0,0.0,4.25,0.0,0.0,3.8,0.095
1789098279,294,recuperacion,100.0,57.969,103.95,153.317,0.0,94.444,0.0,0.0,0.0,4.75,0.0,0.0,1.4,0.095
1789098280,295,recuperacion,100.025,57.894,64.999,150.891,0.0,95.111,0.0,0.0,0.0,4.501,0.0,0.0,1.4,0.095
1789098281,296,recuperacion,100.0,57.922,99.667,150.891,0.0,94.778,0.0,0.0,0.0,4.75,0.0,0.0,3.2,0.095
1789098282,297,recuperacion,99.75,57.904,85.25,148.02,0.0,94.778,0.0,0.0,0.0,5.75,0.0,0.0,3.2,0.098
1789098283,298,recuperacion,99.75,57.895,65.0,146.667,0.0,95.0,0.0,0.0,0.0,5.0,0.0,0.0,3.2,0.1
1789098284,299,recuperacion,99.975,57.867,64.948,145.0,0.0,95.333,0.0,0.0,0.0,4.999,0.0,0.0,4.1,0.1
1789098285,300,recuperacion,99.975,57.858,64.93,145.0,0.0,95.444,0.0,0.0,0.0,4.499,0.0,0.0,4.1,0.1
1789098286,301,recuperacion,100.275,57.84,64.895,142.857,0.0,95.667,0.0,0.0,0.0,3.501,0.0,0.0,4.4,0.098
