t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789081398,46,sana,200.05,57.822,64.861,140.0,0.167,95.944,0.0,0.0,0.0,7.752,0.0,0.0,,0.16
1789081399,47,sana,199.75,57.808,64.835,139.991,0.167,96.111,0.0,0.0,0.0,7.75,0.0,0.0,,0.16
1789081400,48,sana,200.0,57.772,64.767,137.152,0.167,96.444,0.0,0.0,0.0,7.75,0.0,0.0,,0.162
1789081401,49,sana,199.95,57.79,64.801,140.0,0.167,96.278,0.0,0.0,0.0,7.998,0.0,0.0,,0.165
1789081402,50,sana,200.0,57.808,64.835,139.048,0.111,96.167,0.0,0.0,0.0,7.75,0.0,0.0,,0.165
1789081403,51,sana,200.25,57.79,64.801,137.143,0.056,96.389,0.0,0.0,0.0,7.0,0.0,0.0,,0.165
1789081404,52,sana,200.25,57.781,64.784,137.0,0.056,96.556,0.0,0.0,0.0,6.75,0.0,0.0,,0.165
1789081405,53,sana,200.05,57.772,64.767,136.832,0.056,96.667,0.0,0.0,0.0,5.001,0.0,0.0,,0.158
1789081406,54,sana,200.05,57.772,64.767,138.824,0.056,96.611,0.0,0.0,0.0,5.501,0.0,0.0,,0.158
1789081407,55,sana,199.75,57.763,64.75,137.905,0.056,96.556,0.0,0.0,0.0,6.75,0.0,0.0,,0.165
1789081408,56,sana,199.75,57.776,64.775,140.0,0.056,96.5,0.0,0.0,0.0,7.5,0.0,0.0,,0.168
1789081409,57,sana,200.0,57.794,64.809,143.987,0.056,96.333,0.0,0.0,0.0,9.0,0.0,0.0,,0.17
1789081410,58,sana,200.0,57.776,64.775,143.077,0.056,96.389,0.0,2.0,2.0,8.25,0.0,0.0,,0.168
1789081411,59,sana,200.2,57.794,64.809,145.333,0.056,96.167,0.0,1.0,1.0,9.248,0.0,0.0,,0.175
1789081412,60,sana,199.75,57.817,64.853,148.259,0.111,95.833,0.0,1.0,1.0,9.75,0.0,0.0,,0.185
1789081413,61,sana,199.75,57.84,64.896,150.537,0.111,95.611,0.0,0.0,0.0,10.0,0.0,0.0,,0.192
1789081414,62,sana,200.0,57.863,64.939,152.381,0.167,95.389,0.0,0.0,0.0,10.0,0.0,0.0,,0.198
1789081415,63,sana,200.05,57.853,64.921,151.0,0.111,95.5,0.0,0.0,0.0,8.752,0.0,0.0,,0.188
1789081416,64,sana,200.25,57.853,64.921,152.381,0.167,95.556,0.0,0.0,0.0,8.25,0.0,0.0,,0.175
1789081417,65,sana,200.0,57.858,64.93,152.0,0.167,95.444,0.0,0.0,0.0,8.25,0.0,0.0,,0.167
1789081418,66,sana,199.75,57.854,64.922,152.953,0.278,95.444,0.0,0.0,0.0,8.75,0.0,0.0,,0.165
1789081419,67,sana,200.0,57.876,64.965,151.765,0.278,95.278,0.0,1.0,1.0,9.5,0.0,0.0,,0.16
1789081420,68,sana,200.25,57.858,64.93,151.765,0.278,95.5,0.0,0.0,0.0,9.75,0.0,0.0,,0.163
1789081421,69,sana,200.2,57.853,64.921,149.307,0.222,95.5,0.0,0.0,0.0,9.748,0.0,0.0,,0.167
1789081422,70,sana,200.25,57.858,64.93,148.557,0.222,95.444,0.0,0.0,0.0,10.0,0.0,0.0,,0.17
1789081423,71,sana,200.0,57.872,64.956,146.154,0.167,95.278,0.0,0.0,0.0,9.75,0.0,0.0,,0.173
1789081424,72,sana,200.0,57.876,64.965,146.154,0.167,95.167,0.0,1.0,1.0,9.75,0.0,0.0,,0.172
1789081425,73,sana,199.85,57.881,64.974,146.154,0.111,95.111,0.0,0.0,0.0,9.755,0.0,0.0,,0.17
1789081426,74,sana,200.1,57.867,64.947,145.32,0.111,95.333,0.0,1.0,1.0,8.504,0.0,0.0,,0.163
1789081427,75,sana,199.55,57.858,64.931,142.512,0.0,95.222,0.0,4.0,4.0,8.002,0.0,0.0,,0.16
1789081428,76,sana,199.8,57.854,64.922,145.347,0.056,95.5,0.0,0.0,0.0,8.502,0.0,0.0,,0.16
1789081429,77,sana,200.3,57.844,64.904,144.0,0.056,95.611,0.0,0.0,0.0,7.502,0.0,0.0,,0.158
1789081430,78,sana,199.95,57.858,64.93,144.0,0.056,95.556,0.0,0.0,0.0,8.998,0.0,0.0,,0.167
1789081431,79,sana,200.5,57.844,64.904,144.286,0.056,95.611,0.0,1.0,1.0,9.0,0.0,0.0,,0.17
1789081432,80,sana,200.25,57.822,64.861,141.667,0.056,95.889,0.0,0.0,0.0,7.75,0.0,0.0,,0.165
1789081433,81,sana,200.0,57.808,64.835,140.0,0.056,96.111,0.0,0.0,0.0,7.75,0.0,0.0,,0.168
1789081434,82,sana,199.75,57.803,64.827,139.048,0.056,96.167,0.0,0.0,0.0,7.0,0.0,0.0,,0.165
1789081435,83,sana,200.0,57.808,64.835,137.692,0.056,96.111,0.0,1.0,1.0,6.5,0.0,0.0,,0.16
1789081436,84,sana,199.75,57.84,64.895,138.454,0.056,96.111,0.0,1.0,1.0,7.75,0.0,0.0,,0.17
1789081437,85,sana,200.0,57.808,64.835,136.658,0.056,96.389,0.0,0.0,0.0,7.0,0.0,0.0,,0.17
1789081438,86,sana,200.25,57.817,64.852,137.5,0.111,96.222,0.0,0.0,0.0,7.25,0.0,0.0,,0.168
1789081439,87,sana,200.0,57.794,64.809,137.895,0.111,96.444,0.0,1.0,1.0,7.25,0.0,0.0,,0.173
1789081440,88,sana,200.3,57.79,64.801,136.471,0.111,96.611,0.0,0.0,0.0,6.252,0.0,0.0,,0.165
1789081441,89,sana,199.95,57.799,64.818,138.0,0.111,96.444,0.0,0.0,0.0,7.498,0.0,0.0,,0.162
1789081442,90,sana,200.05,57.803,64.827,139.048,0.111,96.389,0.0,0.0,0.0,7.002,0.0,0.0,,0.165
1789081443,91,sana,200.05,57.799,64.818,138.99,0.111,96.5,0.0,0.0,0.0,7.002,0.0,0.0,,0.165
1789081444,92,sana,200.0,57.799,64.818,142.857,0.167,96.444,0.0,0.0,0.0,7.25,0.0,0.0,,0.165
1789081445,93,sana,200.05,57.776,64.775,143.062,0.222,96.556,0.0,0.0,0.0,7.502,0.0,0.0,,0.168
1789081446,94,sana,199.7,57.786,64.793,143.092,0.167,96.167,0.0,2.0,2.0,7.498,0.0,0.0,,0.165
1789081447,95,sana,199.95,57.799,64.818,146.154,0.278,96.111,0.0,1.0,1.0,8.748,0.0,0.0,,0.162
1789081448,96,sana,200.0,57.794,64.809,143.636,0.278,96.278,0.0,0.0,0.0,8.0,0.0,0.0,,0.163
1789081449,97,sana,199.95,57.79,64.801,143.333,0.278,96.167,0.0,2.0,2.0,7.248,0.0,0.0,,0.162
1789081450,98,sana,200.05,57.795,64.81,143.35,0.278,96.167,0.0,0.0,0.0,8.002,0.0,0.0,,0.163
1789081451,99,sana,199.75,57.795,64.81,143.655,0.334,96.056,0.0,2.0,2.0,7.0,0.0,0.0,,0.165
1789081452,100,sana,199.45,57.822,64.862,147.723,0.389,95.778,0.0,1.0,1.0,8.748,0.0,0.0,,0.167
1789081453,101,sana,200.05,57.803,64.827,143.333,0.333,96.056,0.0,1.0,1.0,8.002,0.0,0.0,,0.165
1789081454,102,sana,199.95,57.79,64.801,143.092,0.278,96.167,0.0,2.0,2.0,6.998,0.0,0.0,,0.165
1789081455,103,sana,200.1,57.785,64.792,141.538,0.278,96.444,0.0,0.0,0.0,6.753,0.0,0.0,,0.16
1789081456,104,sana,200.6,57.759,64.741,138.0,0.111,96.667,0.0,1.0,1.0,5.003,0.0,0.0,,0.155
1789081457,105,sana,200.05,57.785,64.792,140.0,0.111,96.333,0.0,0.0,0.0,7.002,0.0,0.0,,0.16
1789081458,106,sana,200.35,57.79,64.801,140.0,0.111,96.444,0.0,0.0,0.0,7.004,0.0,0.0,,0.16
1789081459,107,sana,200.25,57.794,64.809,142.653,0.222,96.333,0.0,0.0,0.0,8.0,0.0,0.0,,0.163
1789081460,108,sana,199.75,57.79,64.801,142.667,0.167,96.389,0.0,1.0,1.0,8.5,0.0,0.0,,0.165
1789081461,109,sana,200.0,57.776,64.775,141.307,0.111,96.611,0.0,0.0,0.0,7.75,0.0,0.0,,0.165
1789081462,110,sana,200.0,57.79,64.801,142.667,0.167,96.389,0.0,0.0,0.0,8.0,0.0,0.0,,0.167
1789081463,111,sana,199.75,57.822,64.861,145.0,0.278,95.944,0.0,1.0,1.0,9.0,0.0,0.0,,0.175
1789081464,112,sana,200.25,57.84,64.895,148.738,0.278,95.778,0.0,0.0,0.0,9.25,0.0,0.0,,0.177
1789081465,113,sana,200.0,57.822,64.861,147.143,0.278,96.0,0.0,0.0,0.0,7.75,0.0,0.0,,0.17
1789081466,114,sana,199.75,57.808,64.836,149.246,0.278,96.056,0.0,0.0,0.0,8.25,0.0,0.0,,0.165
1789081467,115,sana,200.25,57.803,64.827,149.091,0.278,96.111,0.0,0.0,0.0,6.0,0.0,0.0,,0.157
1789081468,116,sana,200.0,57.799,64.818,149.091,0.278,96.111,0.0,1.0,1.0,6.25,0.0,0.0,,0.158
1789081469,117,sana,200.0,57.785,64.792,147.255,0.278,96.444,0.0,0.0,0.0,6.5,0.0,0.0,,0.16
1789081470,118,sana,200.25,57.785,64.792,142.5,0.278,96.333,0.0,0.0,0.0,6.5,0.0,0.0,,0.162
1789081471,119,sana,200.0,57.772,64.767,138.667,0.222,96.5,0.0,0.0,0.0,6.25,0.0,0.0,,0.168
1789081472,120,degradada,200.0,57.741,64.707,135.369,0.167,97.0,0.0,0.0,0.0,5.5,0.0,0.0,,0.162
1789081473,121,degradada,199.75,57.723,64.674,130.68,0.167,96.944,0.0,2.0,2.0,6.25,0.0,0.0,,0.168
1789081474,122,degradada,200.0,57.772,64.767,137.0,0.167,96.5,0.0,0.0,0.0,7.0,0.0,0.0,,0.188
1789081475,123,degradada,200.0,57.785,64.792,137.884,0.278,96.778,0.0,1.0,1.0,6.5,0.247,0.0,,0.207
1789081476,124,degradada,199.75,57.799,64.818,154.314,0.778,96.5,0.0,7.0,7.0,6.75,1.234,0.0,,0.235
1789081477,125,degradada,200.0,57.786,64.793,175.842,1.001,96.722,0.0,4.0,4.0,7.519,3.457,0.0,,0.24
1789081478,126,degradada,200.25,57.803,64.826,179.369,1.333,96.395,0.0,7.0,7.0,5.426,4.691,0.0,,0.22
1789081479,127,degradada,199.75,57.808,64.836,182.277,1.834,96.389,0.0,8.0,8.0,6.5,6.5,0.0,,0.2
1789081480,128,degradada,200.25,57.826,64.87,183.783,2.444,96.111,2.0,1.0,1.0,8.5,8.5,0.0,,0.177
1789081481,129,degradada,200.25,57.799,64.819,183.638,2.944,95.944,2.0,0.0,0.0,10.788,6.5,0.0,,0.168
1789081482,130,degradada,199.75,57.777,64.776,183.645,3.554,95.778,2.0,0.0,0.0,11.926,5.25,0.0,,0.165
1789081483,131,degradada,200.25,57.72,64.667,183.655,3.944,95.889,2.0,0.0,0.0,11.401,3.25,0.0,,0.16
1789081484,132,degradada,199.95,57.672,64.576,182.948,4.667,95.333,2.0,0.0,0.0,10.747,0.25,0.0,,0.152
1789081485,133,degradada,200.1,57.633,64.502,180.789,4.553,95.444,2.0,0.0,0.0,10.255,0.0,0.0,,0.148
1789081486,134,degradada,200.1,57.607,64.454,178.438,4.553,95.444,2.0,0.0,0.0,9.005,0.0,0.0,,0.15
1789081487,135,degradada,200.05,57.578,64.397,71.381,4.669,95.437,2.0,0.0,0.0,9.002,0.0,0.0,,0.145
1789081488,136,degradada,200.15,57.535,64.317,64.92,4.775,95.389,2.0,0.0,0.0,8.006,0.0,0.0,,0.148
1789081489,137,degradada,200.0,57.5,64.25,64.85,4.889,95.111,2.0,0.0,0.0,9.5,0.0,0.0,,0.148
1789081490,138,degradada,200.0,57.5,64.25,64.85,4.667,95.278,2.0,0.0,0.0,9.5,0.0,0.0,,0.162
1789081491,139,degradada,200.05,57.5,64.25,64.85,4.611,95.389,2.0,0.0,0.0,9.752,0.0,0.0,,0.178
1789081492,140,degradada,199.95,57.5,64.25,64.85,4.556,95.5,2.0,0.0,0.0,8.748,0.0,0.0,,0.182
1789081493,141,degradada,199.95,57.5,64.25,64.85,4.444,95.556,2.0,0.0,0.0,8.498,0.0,0.0,,0.187
1789081494,142,degradada,199.95,57.5,64.25,64.85,4.5,95.556,2.0,0.0,0.0,8.998,0.0,0.0,,0.17
1789081495,143,degradada,200.0,57.5,64.25,64.85,4.389,95.667,2.0,0.0,0.0,7.75,0.0,0.0,,0.155
1789081496,144,degradada,200.05,57.504,64.258,64.858,4.444,95.556,1.0,1.0,1.0,8.502,0.0,0.0,,0.153
1789081497,145,degradada,200.0,57.504,64.258,64.858,4.833,95.167,2.0,0.0,0.0,9.75,0.25,0.0,,0.15
1789081498,146,degradada,200.05,57.504,64.258,64.858,4.389,95.667,2.0,0.0,0.0,9.002,0.25,0.0,,0.153
1789081499,147,degradada,199.95,57.504,64.258,64.858,4.556,95.5,2.0,0.0,0.0,10.247,0.25,0.0,,0.157
1789081500,148,degradada,200.0,57.504,64.258,64.858,4.611,95.389,2.0,0.0,0.0,10.75,0.25,0.0,,0.155
1789081501,149,degradada,200.0,57.504,64.258,64.858,4.389,95.611,2.0,0.0,0.0,6.75,0.0,0.0,,0.158
1789081502,150,degradada,200.0,57.504,64.258,64.858,4.056,95.944,2.0,0.0,0.0,7.25,0.0,0.0,,0.152
1789081503,151,degradada,200.0,57.504,64.258,64.858,3.889,96.111,2.0,0.0,0.0,6.25,0.0,0.0,,0.152
1789081504,152,degradada,199.95,57.504,64.258,64.858,4.222,95.722,2.0,0.0,0.0,6.248,0.0,0.0,,0.152
1789081505,153,degradada,200.05,57.5,64.25,64.85,4.167,95.833,2.0,0.0,0.0,7.752,0.0,0.0,,0.153
1789081506,154,degradada,199.95,57.5,64.25,64.85,3.667,96.278,2.0,0.0,0.0,8.248,0.0,0.0,,0.152
1789081507,155,degradada,200.0,57.5,64.25,64.85,3.833,96.056,2.0,0.0,0.0,9.25,0.0,0.0,,0.15
1789081508,156,degradada,200.0,57.5,64.25,64.85,4.0,95.944,2.0,0.0,0.0,9.25,0.0,0.0,,0.158
1789081509,157,degradada,199.95,57.5,64.25,64.85,3.722,96.278,2.0,0.0,0.0,8.498,0.0,0.0,,0.162
1789081510,158,degradada,200.0,57.5,64.25,64.85,4.0,95.944,2.0,0.0,0.0,8.25,0.0,0.0,,0.17
1789081511,159,degradada,200.05,57.5,64.25,64.85,4.278,95.667,2.0,0.0,0.0,9.002,0.0,0.0,,0.17
1789081512,160,degradada,200.05,57.504,64.258,64.858,4.444,95.556,2.0,0.0,0.0,8.002,0.25,0.0,,0.16
1789081513,161,degradada,200.05,57.504,64.258,64.858,4.5,95.556,2.0,0.0,0.0,9.502,0.25,0.0,,0.153
1789081514,162,degradada,200.0,57.504,64.258,64.858,4.222,95.833,2.0,0.0,0.0,8.25,0.25,0.0,,0.148
1789081515,163,degradada,200.05,57.504,64.258,64.858,4.111,95.833,2.0,0.0,0.0,7.502,0.25,0.0,,0.148
1789081516,164,degradada,200.05,57.504,64.258,64.858,4.0,96.111,2.0,0.0,0.0,6.752,0.0,0.0,,0.148
1789081517,165,degradada,200.1,57.504,64.258,64.858,3.556,96.444,2.0,0.0,0.0,5.253,0.0,0.0,,0.148
1789081518,166,degradada,200.15,57.504,64.258,64.858,3.778,96.167,2.0,0.0,0.0,7.005,0.0,0.0,,0.15
1789081519,167,degradada,200.05,57.504,64.258,64.858,3.778,96.222,2.0,0.0,0.0,6.502,0.0,0.0,,0.15
1789081520,168,degradada,200.0,57.504,64.258,64.858,3.667,96.389,2.0,0.0,0.0,7.75,0.0,0.0,,0.15
1789081521,169,degradada,200.0,57.5,64.25,64.85,3.611,96.278,2.0,0.0,0.0,8.75,0.0,0.0,,0.155
1789081522,170,degradada,199.95,57.5,64.25,64.85,3.5,96.444,2.0,0.0,0.0,8.248,0.0,0.0,,0.15
1789081523,171,degradada,199.95,57.5,64.25,64.85,3.778,96.222,2.0,0.0,0.0,8.248,0.0,0.0,,0.15
1789081524,172,degradada,200.0,57.5,64.25,64.85,3.833,96.278,2.0,0.0,0.0,8.0,0.0,0.0,,0.152
1789081525,173,degradada,200.0,57.5,64.25,64.85,4.056,95.833,2.0,0.0,0.0,8.75,0.0,0.0,,0.15
1789081526,174,degradada,200.05,57.504,64.258,64.858,4.278,95.778,2.0,0.0,0.0,8.252,0.0,0.0,,0.15
1789081527,175,degradada,200.05,57.508,64.266,64.867,4.111,95.889,1.0,1.0,1.0,8.252,0.0,0.0,,0.153
1789081528,176,degradada,200.05,57.508,64.266,64.867,4.056,96.0,2.0,0.0,0.0,7.752,0.25,0.0,,0.148
1789081529,177,degradada,199.95,57.508,64.266,64.867,3.722,96.278,2.0,0.0,0.0,5.749,0.25,0.0,,0.147
1789081530,178,degradada,200.0,57.508,64.266,64.867,3.722,96.389,2.0,0.0,0.0,6.0,0.25,0.0,,0.148
1789081531,179,degradada,200.0,57.508,64.266,64.867,3.444,96.556,2.0,0.0,0.0,5.5,0.25,0.0,,0.143
1789081532,180,degradada,199.95,57.508,64.266,64.867,3.444,96.556,2.0,0.0,0.0,5.749,0.0,0.0,,0.15
1789081533,181,degradada,200.0,57.508,64.266,64.867,3.556,96.389,2.0,0.0,0.0,7.5,0.0,0.0,,0.148
1789081534,182,degradada,200.0,57.508,64.266,64.867,3.333,96.778,2.0,0.0,0.0,7.0,0.0,0.0,,0.15
1789081535,183,degradada,200.0,57.504,64.258,64.858,3.278,96.722,2.0,0.0,0.0,7.5,0.0,0.0,,0.155
1789081536,184,degradada,200.05,57.5,64.25,64.85,3.222,96.778,2.0,0.0,0.0,7.502,0.0,0.0,,0.153
1789081537,185,degradada,200.05,57.5,64.25,64.85,3.222,96.722,2.0,0.0,0.0,6.252,0.0,0.0,,0.158
1789081538,186,degradada,199.95,57.504,64.258,64.858,3.556,96.389,2.0,0.0,0.0,7.498,0.0,0.0,,0.165
1789081539,187,degradada,199.95,57.504,64.258,64.858,3.444,96.556,2.0,0.0,0.0,6.748,0.0,0.0,,0.165
1789081540,188,degradada,199.95,57.504,64.258,64.858,3.667,96.389,2.0,0.0,0.0,6.998,0.0,0.0,,0.165
1789081541,189,degradada,200.0,57.504,64.258,64.858,3.778,96.222,2.0,0.0,0.0,8.0,0.0,0.0,,0.163
1789081542,190,degradada,200.05,57.504,64.258,64.858,3.389,96.667,2.0,0.0,0.0,6.252,0.0,0.0,,0.155
1789081543,191,degradada,200.0,57.508,64.266,64.867,3.611,96.389,1.0,1.0,1.0,7.5,0.0,0.0,,0.155
1789081544,192,degradada,200.0,57.508,64.266,64.867,3.389,96.611,2.0,0.0,0.0,6.5,0.25,0.0,,0.153
1789081545,193,degradada,200.0,57.508,64.266,64.867,3.5,96.556,2.0,0.0,0.0,6.0,0.25,0.0,,0.15
1789081546,194,degradada,200.05,57.508,64.266,64.867,3.5,96.5,2.0,0.0,0.0,7.002,0.25,0.0,,0.148
1789081547,195,degradada,200.1,57.504,64.258,64.858,3.389,96.667,2.0,0.0,0.0,6.503,0.25,0.0,,0.145
1789081548,196,degradada,200.1,57.504,64.258,64.858,3.556,96.389,2.0,0.0,0.0,7.754,0.0,0.0,,0.148
1789081549,197,degradada,200.05,57.504,64.258,64.858,3.722,96.222,2.0,0.0,0.0,8.502,0.0,0.0,,0.145
1789081550,198,degradada,200.0,57.504,64.258,64.858,3.778,96.222,2.0,0.0,0.0,9.25,0.0,0.0,,0.147
1789081551,199,degradada,199.95,57.504,64.258,64.858,4.056,95.889,2.0,0.0,0.0,9.748,0.0,0.0,,0.15
1789081552,200,degradada,200.0,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,9.0,0.0,0.0,,0.152
1789081553,201,degradada,200.0,57.5,64.25,64.85,4.0,96.0,2.0,0.0,0.0,7.5,0.0,0.0,,0.155
1789081554,202,degradada,200.0,57.5,64.25,64.85,3.944,96.056,2.0,0.0,0.0,6.75,0.0,0.0,,0.155
1789081555,203,degradada,200.05,57.5,64.25,64.85,3.889,96.111,2.0,0.0,0.0,6.002,0.0,0.0,,0.153
1789081556,204,degradada,200.0,57.5,64.25,64.85,4.167,95.778,2.0,0.0,0.0,7.75,0.0,0.0,,0.148
1789081557,205,degradada,200.0,57.5,64.25,64.85,3.889,96.167,2.0,0.0,0.0,7.0,0.0,0.0,,0.147
1789081558,206,degradada,200.0,57.5,64.25,64.85,3.667,96.389,2.0,0.0,0.0,7.0,0.0,0.0,,0.147
1789081559,207,degradada,200.0,57.504,64.258,64.858,3.333,96.667,1.0,1.0,1.0,6.5,0.0,0.0,,0.147
1789081560,208,degradada,200.0,57.504,64.258,64.858,3.167,96.889,2.0,0.0,0.0,4.75,0.25,0.0,,0.15
1789081561,209,degradada,199.95,57.504,64.258,64.858,2.944,97.056,2.0,0.0,0.0,4.999,0.25,0.0,,0.152
1789081562,210,degradada,200.0,57.508,64.266,64.867,3.0,97.0,2.0,0.0,0.0,4.75,0.25,0.0,,0.152
1789081563,211,degradada,200.0,57.508,64.266,64.867,3.056,96.889,2.0,0.0,0.0,6.0,0.25,0.0,,0.155
1789081564,212,degradada,200.0,57.508,64.266,64.867,3.333,96.667,2.0,0.0,0.0,7.0,0.0,0.0,,0.155
1789081565,213,degradada,200.05,57.508,64.266,64.867,3.056,97.0,2.0,0.0,0.0,8.002,0.0,0.0,,0.153
1789081566,214,degradada,199.95,57.508,64.266,64.867,3.222,96.722,2.0,0.0,0.0,8.248,0.0,0.0,,0.15
1789081567,215,degradada,200.0,57.508,64.266,64.867,3.389,96.556,2.0,0.0,0.0,8.5,0.0,0.0,,0.148
