t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789089144,0,sana,99.75,124.596,178.861,214.98,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.233
1789089145,1,sana,100.025,124.69,176.938,212.55,0.0,,0.0,6.0,0.0,100.025,0.0,0.0,,0.243
1789089146,2,sana,99.75,124.545,177.365,212.55,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.245
1789089147,3,sana,100.0,125.502,179.259,213.867,0.0,,0.0,7.0,0.0,99.5,0.0,0.0,,0.24
1789089148,4,sana,100.0,125.035,174.335,205.029,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.245
1789089149,5,sana,99.975,124.945,175.635,203.775,0.0,,0.0,7.0,0.0,99.725,0.0,0.0,,0.235
1789089150,6,sana,100.0,125.019,175.0,203.75,0.0,,0.0,9.0,0.0,99.25,0.0,0.0,,0.23
1789089151,7,sana,99.75,124.982,173.106,204.975,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.235
1789089152,8,sana,100.225,124.725,173.046,202.879,0.0,,0.0,7.0,0.0,99.725,0.0,0.0,,0.227
1789089153,9,sana,100.775,124.681,172.932,203.087,0.0,,0.0,5.0,0.0,100.775,0.0,0.0,,0.228
1789089154,10,sana,100.75,124.312,173.362,204.944,0.0,,0.0,9.0,0.0,100.0,0.0,0.0,,0.23
1789089155,11,sana,100.0,124.844,172.987,204.973,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.227
1789089156,12,sana,99.525,124.704,171.818,205.15,0.0,,0.0,7.0,0.0,100.025,0.0,0.0,,0.233
1789089157,13,sana,100.5,124.498,171.925,208.84,0.0,,0.0,6.0,0.0,99.5,0.0,0.0,,0.232
1789089158,14,sana,99.75,124.15,170.5,208.92,0.0,,0.0,5.0,0.0,101.0,0.0,0.0,,0.242
1789089159,15,sana,100.25,124.262,170.995,212.88,0.0,,0.0,6.0,0.0,100.25,0.0,0.0,,0.24
1789089160,16,sana,100.5,124.122,170.312,205.0,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.24
1789089161,17,sana,99.25,124.041,170.851,203.5,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.24
1789089162,18,sana,100.25,124.143,171.7,202.0,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.232
1789089163,19,sana,99.25,124.585,171.929,202.314,0.0,,0.0,5.0,0.0,100.25,0.0,0.0,,0.237
1789089164,20,sana,100.0,123.82,171.786,201.667,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.235
1789089165,21,sana,100.05,123.911,172.178,203.3,0.0,,0.0,6.0,0.0,100.05,0.0,0.0,,0.233
1789089166,22,sana,100.275,124.317,172.979,205.04,0.0,,0.0,7.0,0.0,99.775,0.0,0.0,,0.233
1789089167,23,sana,101.025,124.638,173.609,208.267,0.0,,0.0,5.0,0.0,100.025,0.0,0.0,,0.23
1789089168,24,sana,100.025,124.856,173.599,205.033,0.0,,0.0,6.0,0.0,100.275,0.0,0.0,,0.23
1789089169,25,sana,99.475,124.769,173.613,207.914,0.0,,0.0,7.0,0.0,99.725,0.0,0.0,,0.23
1789089170,26,sana,99.275,124.964,174.195,211.689,0.0,,0.0,6.0,0.0,100.275,0.0,0.0,,0.228
1789089171,27,sana,99.5,124.831,173.033,213.02,0.0,,0.0,7.0,0.0,99.5,0.0,0.0,,0.227
1789089172,28,sana,100.0,124.686,172.469,210.96,0.0,,0.0,9.0,0.0,99.25,0.0,0.0,,0.23
1789089173,29,sana,100.5,124.772,173.404,211.0,0.0,,0.0,6.0,0.0,100.25,0.0,0.0,,0.235
1789089174,30,sana,100.475,124.542,173.619,211.644,0.0,,0.0,6.0,0.0,99.975,0.0,0.0,,0.242
1789089175,31,sana,100.0,124.437,173.25,209.489,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.24
1789089176,32,sana,100.25,124.256,173.921,211.689,0.0,,0.0,6.0,0.0,100.75,0.0,0.0,,0.24
1789089177,33,sana,100.25,124.603,173.796,213.867,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.237
1789089178,34,sana,99.25,124.821,173.378,213.889,0.0,,0.0,7.0,0.0,99.75,0.0,0.0,,0.235
1789089179,35,sana,99.525,124.888,172.651,219.314,0.0,,0.0,5.0,0.0,100.525,0.0,0.0,,0.243
1789089180,36,sana,100.0,124.833,176.77,222.114,0.0,,0.0,9.0,0.0,99.25,0.0,0.0,,0.238
1789089181,37,sana,100.025,124.618,178.306,222.114,0.0,,0.0,6.0,0.0,100.025,0.0,0.0,,0.238
1789089182,38,sana,101.0,124.172,176.812,219.229,0.0,,0.0,5.0,0.0,100.5,0.0,0.0,,0.238
1789089183,39,sana,100.475,124.32,177.705,215.033,0.0,,0.0,4.0,0.0,100.475,0.0,0.0,,0.232
1789089184,40,sana,99.5,124.114,176.76,213.04,0.0,,0.0,5.0,0.0,101.0,0.0,0.0,,0.237
1789089185,41,sana,99.475,124.192,176.167,210.1,0.0,,0.0,5.0,0.0,100.225,0.0,0.0,,0.245
1789089186,42,sana,99.75,123.871,176.154,210.0,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.245
1789089187,43,sana,100.0,124.0,175.5,204.97,0.0,,0.0,5.0,0.0,99.5,0.0,0.0,,0.245
1789089188,44,sana,100.5,123.214,173.485,200.455,0.0,,0.0,5.0,0.0,100.0,0.0,0.0,,0.248
1789089189,45,sana,99.75,123.253,171.679,199.045,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.238
1789089190,46,sana,100.0,123.203,170.667,201.25,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.235
1789089191,47,sana,100.0,123.65,171.357,205.1,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.232
1789089192,48,sana,99.75,123.91,170.937,209.0,0.0,,0.0,7.0,0.0,99.5,0.0,0.0,,0.225
1789089193,49,sana,100.775,123.969,171.491,208.92,0.0,,0.0,6.0,0.0,100.025,0.0,0.0,,0.228
1789089194,50,sana,99.5,124.015,170.755,211.667,0.0,,0.0,5.0,0.0,100.25,0.0,0.0,,0.225
1789089195,51,sana,100.3,124.238,170.8,218.333,0.0,,0.0,7.0,0.0,99.8,0.0,0.0,,0.223
1789089196,52,sana,100.05,123.709,170.937,219.286,0.0,,0.0,6.0,0.0,100.3,0.0,0.0,,0.228
1789089197,53,sana,99.525,124.17,171.821,220.05,0.0,,0.0,7.0,0.0,99.775,0.0,0.0,,0.23
1789089198,54,sana,100.05,123.979,171.519,219.257,0.0,,0.0,6.0,0.0,99.8,0.0,0.0,,0.23
1789089199,55,sana,99.5,124.3,172.648,219.582,0.0,,0.0,8.0,0.0,99.75,0.0,0.0,,0.233
1789089200,56,sana,100.0,124.339,172.143,216.667,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.235
1789089201,57,sana,100.75,123.851,171.305,215.873,0.0,,0.0,5.0,0.0,100.5,0.0,0.0,,0.23
1789089202,58,sana,99.975,124.027,172.125,216.7,0.0,,0.0,7.0,0.0,99.975,0.0,0.0,,0.23
1789089203,59,sana,100.0,123.973,171.25,213.0,0.0,,0.0,7.0,0.0,100.25,0.0,0.0,,0.235
1789089204,60,sana,100.0,122.872,171.18,207.02,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.23
1789089205,61,sana,99.0,123.239,172.098,207.04,0.0,,0.0,7.0,0.0,99.5,0.0,0.0,,0.23
1789089206,62,sana,100.275,123.584,172.885,204.979,0.0,,0.0,5.0,0.0,100.275,0.0,0.0,,0.24
1789089207,63,sana,100.0,123.681,173.235,209.0,0.0,,0.0,6.0,0.0,100.25,0.0,0.0,,0.238
1789089208,64,sana,99.75,123.18,171.7,201.25,0.0,,0.0,8.0,0.0,99.5,0.0,0.0,,0.235
1789089209,65,sana,100.5,123.855,172.632,201.667,0.0,,0.0,6.0,0.0,100.25,0.0,0.0,,0.24
1789089210,66,sana,100.25,123.011,173.347,203.515,0.0,,0.0,7.0,0.0,99.5,0.0,0.0,,0.23
1789089211,67,sana,100.0,123.285,173.611,203.636,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.228
1789089212,68,sana,100.25,123.12,174.42,204.987,0.0,,0.0,6.0,0.0,100.5,0.0,0.0,,0.235
1789089213,69,sana,100.25,123.722,173.895,210.686,0.0,,0.0,4.0,0.0,100.5,0.0,0.0,,0.233
1789089214,70,sana,100.0,123.647,174.141,208.233,0.0,,0.0,7.0,0.0,100.0,0.0,0.0,,0.232
1789089215,71,sana,99.975,123.626,173.105,210.743,0.0,,0.0,7.0,0.0,99.725,0.0,0.0,,0.235
1789089216,72,sana,100.25,123.67,172.518,204.957,0.0,,0.0,5.0,0.0,100.25,0.0,0.0,,0.235
1789089217,73,sana,99.25,124.301,173.697,207.886,0.0,,0.0,9.0,0.0,98.75,0.0,0.0,,0.232
1789089218,74,sana,99.5,123.963,174.426,210.025,0.0,,0.0,8.0,0.0,99.75,0.0,0.0,,0.235
1789089219,75,sana,100.275,125.054,174.195,210.025,0.0,,0.0,5.0,0.0,100.775,0.0,0.0,,0.243
1789089220,76,sana,99.5,124.655,173.983,207.857,0.0,,0.0,6.0,0.0,99.75,0.0,0.0,,0.277
1789089221,77,sana,100.25,125.052,174.766,207.886,0.0,,0.0,9.0,0.0,100.25,0.0,0.0,,0.287
1789089222,78,sana,100.0,125.296,176.125,203.664,0.0,,0.0,6.0,0.0,100.5,0.0,0.0,,0.285
1789089223,79,sana,99.75,125.411,176.312,207.914,0.0,,0.0,5.0,0.0,99.75,0.0,0.0,,0.28
1789089224,80,sana,100.0,125.19,177.4,210.714,0.0,,0.0,6.0,0.0,100.0,0.0,0.0,,0.242
1789089225,81,sana,100.275,125.395,177.641,213.6,0.0,,0.0,7.0,0.0,100.275,0.0,0.0,,0.23
