t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789176479,209,degradada,200.0,57.542,64.33,64.933,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.165
1789176480,210,degradada,200.0,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.8,0.17
1789176481,211,degradada,200.05,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,3.8,0.178
1789176482,212,degradada,200.0,57.546,64.338,64.941,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.177
1789176483,213,degradada,200.0,57.517,64.282,64.883,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.162
1789176484,214,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.2,0.16
1789176485,215,degradada,200.2,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.95,0.0,0.0,3.2,0.157
1789176486,216,degradada,199.75,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,3.2,0.155
1789176487,217,degradada,200.25,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,3.8,0.158
1789176488,218,degradada,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.157
1789176489,219,degradada,199.75,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,4.1,0.157
1789176490,220,degradada,200.0,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.25,0.25,2.75,4.4,0.157
1789176491,221,degradada,199.75,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.0,0.25,2.75,4.4,0.165
1789176492,222,degradada,200.0,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.25,0.25,2.75,4.28,0.165
1789176493,223,degradada,200.25,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,197.5,0.25,2.75,4.28,0.16
1789176494,224,degradada,200.25,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,200.25,0.0,0.0,4.28,0.16
1789176495,225,degradada,200.2,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,4.28,0.15
1789176496,226,degradada,199.75,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,199.75,0.0,0.0,4.1,0.147
1789176497,227,degradada,200.0,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.152
1789176498,228,degradada,200.05,57.55,64.346,64.95,100.0,0.0,2.0,0.0,0.0,200.05,0.0,0.0,3.8,0.153
1789176499,229,degradada,200.1,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.1,0.0,0.0,1.4,0.155
1789176500,230,degradada,200.3,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.3,0.0,0.0,0.99,0.158
1789176501,231,degradada,199.85,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,199.85,0.0,0.0,0.99,0.155
1789176502,232,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,0.99,0.158
1789176503,233,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,0.99,0.155
1789176504,234,degradada,200.0,57.5,64.25,64.85,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,0.99,0.158
1789176505,235,degradada,200.25,57.513,64.274,64.875,100.0,0.0,1.0,1.0,1.0,199.5,0.0,0.5,0.99,0.16
1789176506,236,degradada,199.75,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.5,0.25,1.5,0.99,0.165
1789176507,237,degradada,199.8,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.3,0.25,1.5,0.99,0.168
1789176508,238,degradada,200.0,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,198.5,0.25,1.5,0.99,0.165
1789176509,239,degradada,199.95,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,199.2,0.25,1.0,0.99,0.165
1789176510,240,recuperacion,200.25,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,0.99,0.158
1789176511,241,recuperacion,200.2,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,0.99,0.155
1789176512,242,recuperacion,199.8,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,0.99,0.158
1789176513,243,recuperacion,199.8,57.529,64.306,64.908,100.0,0.0,2.0,0.0,0.0,199.8,0.0,0.0,0.99,0.158
1789176514,244,recuperacion,200.0,57.517,64.282,64.883,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,1.4,0.155
1789176515,245,recuperacion,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.158
1789176516,246,recuperacion,200.2,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.2,0.0,0.0,3.8,0.155
1789176517,247,recuperacion,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.155
1789176518,248,recuperacion,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.167
1789176519,249,recuperacion,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.167
1789176520,250,recuperacion,200.0,57.504,64.258,64.858,100.0,0.0,2.0,0.0,0.0,200.0,0.0,0.0,3.8,0.162
1789176521,251,recuperacion,199.5,57.632,64.5,102.914,95.328,3.667,0.0,0.0,0.0,180.25,0.0,3.25,3.8,0.17
1789176522,252,recuperacion,199.8,57.64,64.516,105.0,84.111,14.778,0.0,0.0,0.0,130.033,0.0,3.251,4.486,0.16
1789176523,253,recuperacion,199.0,57.764,64.751,131.2,73.163,24.0,0.0,0.0,2.0,85.0,0.0,7.0,4.4,0.165
1789176524,254,recuperacion,200.0,57.785,64.792,134.0,61.889,35.111,0.0,0.0,0.0,35.0,0.0,7.0,4.28,0.168
1789176525,255,recuperacion,200.25,57.817,64.853,136.954,50.834,45.303,0.0,5.0,5.0,6.5,0.0,5.0,4.28,0.155
1789176526,256,recuperacion,200.2,57.932,74.173,149.073,39.756,55.525,0.0,0.0,0.0,9.998,0.0,6.748,4.486,0.16
1789176527,257,recuperacion,201.0,57.941,76.538,149.091,28.611,66.444,0.0,1.0,1.0,5.25,0.0,3.5,4.486,0.147
1789176528,258,recuperacion,199.85,58.128,102.349,157.659,17.565,75.542,0.0,0.0,0.0,10.005,0.0,8.004,4.491,0.158
1789176529,259,recuperacion,200.3,58.128,102.349,157.659,6.448,86.604,0.0,1.0,1.0,8.502,0.0,6.752,4.555,0.158
1789176530,260,recuperacion,200.05,58.161,105.468,155.758,0.222,91.893,0.0,0.0,0.0,10.003,0.0,9.752,4.555,0.16
1789176531,261,recuperacion,199.85,58.152,105.217,155.789,0.222,91.889,0.0,0.0,0.0,9.755,0.0,9.255,4.11,0.165
1789176532,262,recuperacion,199.95,58.161,105.894,155.97,0.222,92.056,0.0,0.0,0.0,9.998,0.0,7.748,4.11,0.165
1789176533,263,recuperacion,200.2,58.133,104.091,155.789,0.222,92.056,0.0,0.0,0.0,9.998,0.0,7.748,3.813,0.165
1789176534,264,recuperacion,199.25,58.207,108.02,157.152,0.278,91.449,0.0,1.0,1.0,9.5,0.0,5.0,3.813,0.163
1789176535,265,recuperacion,200.0,58.118,102.405,154.456,0.222,92.218,0.0,0.0,0.0,10.0,0.0,5.25,1.44,0.157
1789176536,266,recuperacion,198.3,58.17,105.583,154.821,0.223,91.273,0.0,2.0,2.0,8.002,0.0,4.001,1.44,0.153
1789176537,267,recuperacion,199.75,58.069,102.326,152.941,0.222,92.671,0.0,0.0,0.0,10.0,0.0,5.25,1.4,0.157
1789176538,268,recuperacion,200.55,58.128,105.833,153.684,0.222,91.944,0.0,0.0,0.0,8.002,0.0,4.251,0.99,0.165
1789176539,269,recuperacion,200.0,58.06,101.419,153.344,0.222,92.829,0.0,0.0,0.0,10.0,0.0,7.0,0.99,0.17
1789176540,270,recuperacion,201.0,58.08,102.733,153.367,0.223,92.167,0.0,3.0,3.0,8.5,0.0,6.0,0.99,0.165
1789176541,271,recuperacion,200.3,58.069,101.837,154.433,0.222,92.833,0.0,0.0,0.0,10.003,0.0,7.002,3.2,0.175
1789176542,272,recuperacion,199.95,58.089,102.349,154.456,0.222,92.556,0.0,0.0,0.0,8.248,0.0,6.498,3.8,0.17
1789176543,273,recuperacion,200.25,58.107,103.766,155.758,0.222,92.611,0.0,1.0,1.0,9.75,0.0,5.75,3.8,0.175
1789176544,274,recuperacion,200.75,58.094,103.111,154.737,0.222,92.393,0.0,1.0,1.0,9.0,0.0,5.75,4.1,0.172
1789176545,275,recuperacion,199.75,58.174,108.26,157.33,0.277,92.0,0.0,1.0,1.0,9.5,0.0,6.5,4.1,0.168
1789176546,276,recuperacion,200.05,58.103,103.556,154.737,0.222,92.44,0.0,0.0,0.0,9.502,0.0,6.252,4.1,0.165
1789176547,277,recuperacion,200.0,58.147,105.812,155.229,0.222,92.056,0.0,0.0,0.0,9.25,0.0,5.5,4.1,0.175
1789176548,278,recuperacion,200.2,58.074,102.25,154.106,0.222,92.837,0.0,0.0,0.0,9.748,0.0,5.499,4.1,0.182
1789176549,279,recuperacion,200.2,58.16,107.231,155.2,0.222,92.282,0.0,0.0,0.0,9.498,0.0,4.249,4.28,0.18
1789176550,280,recuperacion,199.95,58.06,101.8,152.953,0.222,92.778,0.0,0.0,0.0,9.998,0.0,5.499,4.1,0.175
1789176551,281,recuperacion,199.2,58.119,104.44,152.965,0.222,91.944,0.0,3.0,3.0,8.748,0.0,5.749,3.8,0.162
1789176552,282,recuperacion,200.0,58.079,103.043,153.75,0.222,92.778,0.0,0.0,0.0,9.75,0.0,6.25,3.8,0.157
1789176553,283,recuperacion,199.75,58.118,105.49,152.5,0.222,92.333,0.0,0.0,0.0,8.5,0.0,5.5,3.2,0.158
1789176554,284,recuperacion,199.3,58.046,99.32,150.043,0.167,93.0,0.0,2.0,2.0,9.252,0.0,5.501,3.2,0.165
1789176555,285,recuperacion,200.05,58.08,102.267,152.027,0.222,92.393,0.0,2.0,2.0,9.002,0.0,5.001,3.8,0.168
1789176556,286,recuperacion,200.0,58.074,100.889,150.769,0.222,92.726,0.0,0.0,0.0,9.25,0.0,5.5,4.1,0.168
1789176557,287,recuperacion,200.05,58.07,100.477,151.443,0.222,92.663,0.0,2.0,2.0,7.752,0.0,5.251,4.1,0.165
1789176558,288,recuperacion,201.0,58.079,99.048,150.0,0.222,92.556,0.0,0.0,0.0,9.75,0.0,6.25,4.1,0.162
1789176559,289,recuperacion,200.75,58.074,98.95,149.983,0.222,92.778,0.0,0.0,0.0,8.5,0.0,5.75,3.8,0.155
1789176560,290,recuperacion,199.1,58.104,103.065,151.443,0.222,92.44,0.0,1.0,1.0,9.755,0.0,6.503,3.8,0.158
1789176561,291,recuperacion,199.75,58.056,100.049,148.367,0.222,92.722,0.0,0.0,0.0,9.75,0.0,6.5,4.28,0.155
1789176562,292,recuperacion,200.0,58.093,102.833,153.32,0.222,92.389,0.0,2.0,2.0,9.0,0.0,5.25,4.28,0.152
1789176563,293,recuperacion,199.05,58.06,101.463,152.857,0.278,92.782,0.0,0.0,0.0,9.502,0.0,5.751,4.28,0.153
1789176564,294,recuperacion,200.7,58.103,105.265,152.829,0.222,92.611,0.0,1.0,1.0,8.748,0.0,4.249,4.1,0.155
1789176565,295,recuperacion,200.5,58.041,102.791,152.857,0.222,93.056,0.0,1.0,1.0,9.25,0.0,3.75,3.8,0.158
1789176566,296,recuperacion,199.8,58.103,106.122,154.286,0.222,92.338,0.0,1.0,1.0,9.252,0.0,4.751,3.8,0.158
1789176567,297,recuperacion,201.0,58.041,104.0,154.286,0.222,93.222,0.0,0.0,0.0,9.5,0.0,4.0,3.8,0.163
1789176568,298,recuperacion,199.25,58.095,107.429,157.55,0.278,92.278,0.0,2.0,2.0,9.0,0.0,6.0,3.8,0.16
1789176569,299,recuperacion,199.55,58.069,105.733,157.475,0.277,93.056,0.0,0.0,0.0,10.003,0.0,6.752,3.8,0.16
1789176570,300,recuperacion,199.5,58.094,105.327,157.347,0.278,92.551,0.0,2.0,2.0,8.75,0.0,5.75,1.4,0.16
1789176571,301,recuperacion,199.75,58.079,104.604,155.729,0.278,92.941,0.0,0.0,0.0,9.75,0.0,6.25,3.2,0.162
