t_unix,t_rel_s,fase,cotizaciones_por_s,p50_ms,p95_ms,p99_ms,respaldo_pct,acierto_pct,breaker_estado,adaptador_en_vuelo,refrescos_activos,invocaciones_por_s,fallidas_por_s,coalescidas_por_s,lag_bucle_p99_ms,cpu_api_nucleos
1789102523,277,recuperacion,100.5,82.0,158.92,183.857,1.776,49.723,0.0,3.0,4.0,52.5,0.0,0.0,4.28,0.178
1789102524,278,recuperacion,99.725,83.056,158.461,183.593,1.784,49.277,0.0,3.0,3.0,52.987,0.0,0.0,4.28,0.182
1789102525,279,recuperacion,99.725,87.714,158.342,182.887,1.665,48.778,0.0,2.0,2.0,54.986,0.0,0.0,4.28,0.185
1789102526,280,recuperacion,100.5,82.703,158.158,182.059,1.556,49.222,0.0,4.0,4.0,52.0,0.0,0.0,4.28,0.185
1789102527,281,recuperacion,100.25,80.882,157.456,180.346,1.443,49.778,0.0,3.0,3.0,48.25,0.0,0.0,4.486,0.177
1789102528,282,recuperacion,100.525,81.714,158.512,180.98,1.33,49.667,0.0,4.0,4.0,47.262,0.0,0.0,4.6,0.173
1789102529,283,recuperacion,99.5,83.889,158.0,181.02,1.225,49.0,0.0,6.0,6.0,47.25,0.0,0.0,4.55,0.172
1789102530,284,recuperacion,99.975,87.25,159.322,182.508,1.557,48.333,0.0,3.0,3.0,50.737,0.0,0.0,4.486,0.177
1789102531,285,recuperacion,99.5,86.667,161.673,183.85,1.885,48.333,0.0,5.0,5.0,52.75,0.0,0.0,4.4,0.188
1789102532,286,recuperacion,99.5,83.81,159.743,182.911,1.67,48.943,0.0,3.0,3.0,53.75,0.0,0.0,4.486,0.19
1789102533,287,recuperacion,99.775,84.878,160.058,182.911,1.559,48.556,0.0,4.0,4.0,54.514,0.0,0.0,4.486,0.193
1789102534,288,recuperacion,100.25,84.75,161.475,182.492,1.332,48.889,0.0,3.0,3.0,54.0,0.0,0.0,4.486,0.19
1789102535,289,recuperacion,100.475,90.811,162.534,183.557,1.663,47.836,0.0,5.0,5.0,53.737,0.0,0.0,4.486,0.187
1789102536,290,recuperacion,100.0,94.474,162.759,183.884,1.672,46.778,0.0,4.0,4.0,53.0,0.0,0.0,4.55,0.185
1789102537,291,recuperacion,101.0,93.714,162.222,183.864,1.778,47.333,0.0,4.0,4.0,50.25,0.0,0.0,4.486,0.18
1789102538,292,recuperacion,99.525,91.944,159.708,182.887,1.554,47.667,0.0,4.0,4.0,50.763,0.0,0.0,4.486,0.183
1789102539,293,recuperacion,99.775,94.0,158.653,181.553,1.221,47.059,0.0,4.0,4.0,52.513,0.0,0.0,4.55,0.185
1789102540,294,recuperacion,100.0,98.485,158.218,179.627,1.001,46.667,0.0,3.0,3.0,53.75,0.0,0.0,4.486,0.188
1789102541,295,recuperacion,99.975,93.333,158.53,180.336,1.109,47.778,0.0,3.0,3.0,52.737,0.0,0.0,4.4,0.19
1789102542,296,recuperacion,100.25,90.0,158.662,182.032,1.44,48.556,0.0,2.0,2.0,52.5,0.0,0.0,4.28,0.187
1789102543,297,recuperacion,99.5,86.875,158.11,182.517,1.67,48.889,0.0,2.0,2.0,50.25,0.0,0.0,4.28,0.18
1789102544,298,recuperacion,99.5,85.312,158.846,182.542,1.676,48.943,0.0,4.0,4.0,48.25,0.0,0.0,4.28,0.178
1789102545,299,recuperacion,100.3,83.056,160.531,183.843,2.104,49.444,0.0,4.0,4.0,49.275,0.0,0.0,3.2,0.178
1789102546,300,recuperacion,100.525,87.75,159.986,183.564,2.109,48.333,0.0,4.0,4.0,50.263,0.0,0.0,1.4,0.178
1789102547,301,recuperacion,100.525,86.486,162.625,183.85,2.217,49.168,0.0,1.0,1.0,50.763,0.0,0.0,1.4,0.18
